"","time","HR1","HR2","RESP1","RESP2","name","study","group","condition"
"1",19.654707,1.54619124723369,-0.0506544675738276,-0.110466485092584,0.693625518741294,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"2",19.656376,1.54619124723369,-0.0506544675738276,-0.110466485092584,0.715719682693283,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"3",19.658043,1.54619124723369,-0.0506544675738276,-0.110466485092584,0.738618487453878,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"4",19.659708,1.54619124723369,0.218064158080339,-0.110466485092584,0.719705345434765,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"5",19.661376,1.54619124723369,0.23521641078167,-0.110466485092584,0.61494188065603,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"6",19.663042,1.54619124723369,0.23521641078167,-0.110466485092584,0.409213203474001,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"7",19.664708,1.54619124723369,0.23521641078167,-0.110466485092584,0.175417590253828,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"8",19.666374,1.59614031130095,0.23521641078167,-0.110466485092584,-0.0306196697399374,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"9",19.66804,1.69310025919623,0.241717426082823,-0.110466485092584,-0.133263380968108,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"10",19.669708,1.69310025919623,0.365236716804744,-0.110466485092584,-0.0727863460170875,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"11",19.671375,1.69310025919623,0.365236716804744,-0.110466485092584,0.215112720886898,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"12",19.673041,1.69310025919623,0.365236716804744,-0.110466485092584,0.645503449766667,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"13",19.674708,1.69310025919623,0.365236716804744,-0.110466485092584,0.983451067365669,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"14",19.676377,1.69310025919623,0.365236716804744,-0.110466485092584,1.1781859907951,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"15",19.678042,1.69310025919623,0.365236716804744,-0.110466485092584,1.23945334804661,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"16",19.679708,1.69310025919623,-0.0333623099818054,-0.110466485092584,1.21398484099194,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"17",19.681376,1.69310025919623,-0.0680230949197664,-0.110466485092584,1.14018093836626,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"18",19.683041,1.62351299454097,-0.0680230949197664,-0.110466485092584,1.01646401019028,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"19",19.684707,1.4884318337396,-0.0680230949197664,-0.110466485092584,0.847272399905032,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"20",19.686374,1.4884318337396,-0.0680230949197664,-0.110466485092584,0.690135897449338,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"21",19.688041,1.4884318337396,-0.0680230949197664,-0.110466485092584,0.565709448852014,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"22",19.689708,1.4884318337396,-0.321207498347556,-0.110466485092584,0.474786196549638,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"23",19.691376,1.4884318337396,-0.595490602060996,-0.110466485092584,0.407713509498703,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"24",19.693042,1.4884318337396,-0.595490602060996,-0.110466485092584,0.342893198478157,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"25",19.694709,1.4884318337396,-0.595490602060996,-0.110466485092584,0.269296955092348,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"26",19.696377,1.4884318337396,-0.595490602060996,-0.110466485092584,0.212577641381449,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"27",19.698042,1.4884318337396,-0.595490602060996,-0.110466485092584,0.188810949710226,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"28",19.699708,1.36254700276536,-0.595490602060996,-0.110466485092584,0.19818954181179,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"29",19.701375,1.11818233087419,-0.724814207797663,-0.110466485092584,0.243044022677472,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"30",19.703041,1.11818233087419,-0.734548242638057,-0.110466485092584,0.324098298427829,"Study1_G1_T2_TurnTaking.csv","1","1","2"
"31",19.704707,1.11818233087419,-0.734548242638057,-0.110466485092584,0.373448950550166,"Study1_G1_T2_TurnTaking.csv","1","1","2"
