"","time","HR1","HR2","RESP1","RESP2","name","study","group","condition"
"24",23.920309,-0.999199170716035,-0.357260839901398,0.830766466033603,-0.318405949129129,"Study2_G6_T3_Synchronous.csv","2","6","3"
"25",23.921976,-0.999199170716035,-0.357260839901398,0.767896714144552,-0.350872410032359,"Study2_G6_T3_Synchronous.csv","2","6","3"
"26",23.923642,-0.999199170716035,-0.357260839901398,0.695631712732638,-0.418862336422949,"Study2_G6_T3_Synchronous.csv","2","6","3"
"27",23.925308,-0.999199170716035,-0.357260839901398,0.62181150661709,-0.515480825015035,"Study2_G6_T3_Synchronous.csv","2","6","3"
"28",23.926975,-0.999199170716035,-0.357260839901398,0.551654851478049,-0.626534808562785,"Study2_G6_T3_Synchronous.csv","2","6","3"
"29",23.92864,-0.999199170716035,-0.357260839901398,0.495226390214125,-0.737725470673555,"Study2_G6_T3_Synchronous.csv","2","6","3"
"30",23.930307,-0.999199170716035,-0.357260839901398,0.439401403868578,-0.8586329770912,"Study2_G6_T3_Synchronous.csv","2","6","3"
"31",23.931975,-0.999199170716035,-0.401308911419615,0.364595946389822,-0.999290830431312,"Study2_G6_T3_Synchronous.csv","2","6","3"
"32",23.933641,-0.919975030409758,-0.405139178508156,0.272198980297099,-1.15932228094798,"Study2_G6_T3_Synchronous.csv","2","6","3"
"33",23.935308,-0.886021827421354,-0.405139178508156,0.166788479854682,-1.30048177996228,"Study2_G6_T3_Synchronous.csv","2","6","3"
"34",23.936976,-0.886021827421354,-0.405139178508156,0.0687470719231773,-1.39388125274252,"Study2_G6_T3_Synchronous.csv","2","6","3"
"35",23.938643,-0.886021827421354,-0.405139178508156,-0.0112784884020954,-1.43943262409397,"Study2_G6_T3_Synchronous.csv","2","6","3"
"36",23.940309,-0.886021827421354,-0.405139178508156,-0.106045113966181,-1.45055749325266,"Study2_G6_T3_Synchronous.csv","2","6","3"
"37",23.941976,-0.886021827421354,-0.405139178508156,-0.232381363010455,-1.44142889698535,"Study2_G6_T3_Synchronous.csv","2","6","3"
"38",23.943641,-0.886021827421354,-0.405478736015333,-0.348161383202693,-1.43048312387475,"Study2_G6_T3_Synchronous.csv","2","6","3"
"39",23.945308,-0.886021827421354,-0.43909492922595,-0.434489472926789,-1.42179490358097,"Study2_G6_T3_Synchronous.csv","2","6","3"
"40",23.946975,-0.886021827421354,-0.43909492922595,-0.487978837380723,-1.42490493002144,"Study2_G6_T3_Synchronous.csv","2","6","3"
"41",23.94864,-0.886021827421354,-0.43909492922595,-0.519033555951931,-1.43913923648887,"Study2_G6_T3_Synchronous.csv","2","6","3"
"42",23.950308,0.118605427239626,-0.43909492922595,-0.543984869291613,-1.43289885856298,"Study2_G6_T3_Synchronous.csv","2","6","3"
"43",23.951976,0.549159964951475,-0.43909492922595,-0.571864600984895,-1.37533685848602,"Study2_G6_T3_Synchronous.csv","2","6","3"
"44",23.953642,0.549159964951475,-0.43909492922595,-0.472802204826904,-1.26421954327652,"Study2_G6_T3_Synchronous.csv","2","6","3"
"45",23.955308,0.549159964951475,-0.43909492922595,-0.154602876196217,-1.15984218970602,"Study2_G6_T3_Synchronous.csv","2","6","3"
"46",23.956977,0.549159964951475,-0.424287339626215,0.27854498596822,-1.1203123338401,"Study2_G6_T3_Synchronous.csv","2","6","3"
"47",23.958643,0.549159964951475,-0.386210680655467,0.679289410485987,-1.14149368175213,"Study2_G6_T3_Synchronous.csv","2","6","3"
"48",23.960308,0.549159964951475,-0.386210680655467,0.961414815429316,-1.18476275675382,"Study2_G6_T3_Synchronous.csv","2","6","3"
"49",23.961975,0.549159964951475,-0.386210680655467,1.10053359699179,-1.20654855382818,"Study2_G6_T3_Synchronous.csv","2","6","3"
"50",23.963641,0.549159964951475,-0.386210680655467,1.12288886511274,-1.20231269663799,"Study2_G6_T3_Synchronous.csv","2","6","3"
"51",23.965308,0.549159964951475,-0.386210680655467,1.07323070587253,-1.1799731157307,"Study2_G6_T3_Synchronous.csv","2","6","3"
"52",23.966974,0.717963328399312,-0.386210680655467,0.993835084869281,-1.15399741374165,"Study2_G6_T3_Synchronous.csv","2","6","3"
"53",23.968641,0.790307627019814,-0.386210680655467,0.910374389333929,-1.13488097256836,"Study2_G6_T3_Synchronous.csv","2","6","3"
"54",23.970309,0.790307627019814,-0.331500306603735,0.831526410000502,-1.13784459977215,"Study2_G6_T3_Synchronous.csv","2","6","3"
"55",23.971976,0.790307627019814,-0.314223346376872,0.755407524014353,-1.15663318913371,"Study2_G6_T3_Synchronous.csv","2","6","3"
"56",23.973642,0.790307627019814,-0.314223346376872,0.652431609541281,-1.18697583012447,"Study2_G6_T3_Synchronous.csv","2","6","3"
"57",23.975308,0.790307627019814,-0.314223346376872,0.51523938403703,-1.30363746411239,"Study2_G6_T3_Synchronous.csv","2","6","3"
"58",23.976977,0.790307627019814,-0.314223346376872,0.392623004321305,-1.45639461050446,"Study2_G6_T3_Synchronous.csv","2","6","3"
"59",23.978641,0.790307627019814,-0.314223346376872,0.30826084746338,-1.58521503984978,"Study2_G6_T3_Synchronous.csv","2","6","3"
"60",23.980307,0.790307627019814,-0.314223346376872,0.256167097935118,-1.69412104908384,"Study2_G6_T3_Synchronous.csv","2","6","3"
"61",23.981975,0.790307627019814,-0.291241902561861,0.209347211843202,-1.76684523811426,"Study2_G6_T3_Synchronous.csv","2","6","3"
"62",23.983641,0.723794641766962,-0.252111336066031,0.168713029685554,-1.80107732683377,"Study2_G6_T3_Synchronous.csv","2","6","3"
"63",23.985307,0.695289076658596,-0.252111336066031,0.14925638362606,-1.78703949580068,"Study2_G6_T3_Synchronous.csv","2","6","3"
"64",23.986974,0.695289076658596,-0.252111336066031,0.151241268280462,-1.74181980561725,"Study2_G6_T3_Synchronous.csv","2","6","3"
"65",23.988643,0.695289076658596,1.40882962339575,0.165425935577006,-1.68740642010955,"Study2_G6_T3_Synchronous.csv","2","6","3"
"66",23.990308,0.695289076658596,2.08724212796465,0.175924646419166,-1.63942046185427,"Study2_G6_T3_Synchronous.csv","2","6","3"
"67",23.991976,0.695289076658596,2.08724212796465,0.177366404728469,-1.59265488999253,"Study2_G6_T3_Synchronous.csv","2","6","3"
"68",23.993642,0.695289076658596,2.08724212796465,0.170030318627963,-1.55265579069795,"Study2_G6_T3_Synchronous.csv","2","6","3"
"69",23.995309,0.695289076658596,2.18030348612287,0.146437925873801,-1.52666771694242,"Study2_G6_T3_Synchronous.csv","2","6","3"
"70",23.996975,0.695289076658596,2.2050413155067,0.117705538903558,-1.49322300278963,"Study2_G6_T3_Synchronous.csv","2","6","3"
"71",23.99864,0.695289076658596,2.2050413155067,0.0778643695069048,-1.44658998556875,"Study2_G6_T3_Synchronous.csv","2","6","3"
"72",24.000308,-1.24697008283087,2.2050413155067,0.00604145495368535,-1.4231540304986,"Study2_G6_T3_Synchronous.csv","2","6","3"
"73",24.001975,-2.07936686546922,2.2050413155067,-0.110564662489986,-1.58785817938856,"Study2_G6_T3_Synchronous.csv","2","6","3"
"74",24.003641,-2.07936686546922,2.2050413155067,-0.246071910383061,-2.21358501266726,"Study2_G6_T3_Synchronous.csv","2","6","3"
"75",24.005307,-2.07936686546922,0.823064291105515,-0.505898498420224,-3.2925868588593,"Study2_G6_T3_Synchronous.csv","2","6","3"
"76",24.006977,-2.07936686546922,0.285628781616166,-0.913030530095473,-4.39884400117351,"Study2_G6_T3_Synchronous.csv","2","6","3"
"77",24.008643,-2.07936686546922,0.285628781616166,-1.28094744468853,-5.38191192985204,"Study2_G6_T3_Synchronous.csv","2","6","3"
"78",24.010308,-2.07936686546922,0.285628781616166,-1.48199024262719,-6.19298432069564,"Study2_G6_T3_Synchronous.csv","2","6","3"
"79",24.011976,-2.07936686546922,0.285628781616166,-1.54436954562067,-6.69630253989041,"Study2_G6_T3_Synchronous.csv","2","6","3"
"80",24.013643,-2.07936686546922,0.285628781616166,-1.55755577075592,-6.84809822328743,"Study2_G6_T3_Synchronous.csv","2","6","3"
"81",24.015308,-2.07936686546922,0.285628781616166,-1.48597606299076,-6.62372062617452,"Study2_G6_T3_Synchronous.csv","2","6","3"
"82",24.016974,-0.169200706152771,0.163463374012665,-1.37842043171225,-6.15595621275157,"Study2_G6_T3_Synchronous.csv","2","6","3"
"83",24.018641,0.649441933554277,-0.269668525672474,-1.28282111828693,-5.595779416774,"Study2_G6_T3_Synchronous.csv","2","6","3"
"84",24.020308,0.649441933554277,-0.269668525672474,-1.21052120178322,-5.04203976872252,"Study2_G6_T3_Synchronous.csv","2","6","3"
"85",24.021975,0.649441933554277,-0.269668525672474,-1.16448302690057,-4.61388091459373,"Study2_G6_T3_Synchronous.csv","2","6","3"
"86",24.023641,0.649441933554277,-0.269668525672474,-1.14162386911863,-4.33243972285349,"Study2_G6_T3_Synchronous.csv","2","6","3"
"87",24.025309,0.649441933554277,-0.269668525672474,-1.14661326663384,-4.11596591712633,"Study2_G6_T3_Synchronous.csv","2","6","3"
"88",24.026977,0.649441933554277,-0.239124761284869,-1.19536428235203,-3.67359455440438,"Study2_G6_T3_Synchronous.csv","2","6","3"
"89",24.028642,0.649441933554277,0.166670965579022,-1.29742449447084,-2.9089439770539,"Study2_G6_T3_Synchronous.csv","2","6","3"
"90",24.030308,0.649441933554277,0.166670965579022,-1.41803249939997,-1.98604318899406,"Study2_G6_T3_Synchronous.csv","2","6","3"
"91",24.031976,0.649441933554277,0.166670965579022,-1.51785215137177,-1.07457921534773,"Study2_G6_T3_Synchronous.csv","2","6","3"
"92",24.033641,-2.9247584044465,0.408145618701013,-1.56667188493433,-0.420964653027011,"Study2_G6_T3_Synchronous.csv","2","6","3"
"93",24.035307,-4.45655854930398,2.02416829728665,-1.56299921895598,-0.235926916794789,"Study2_G6_T3_Synchronous.csv","2","6","3"
"94",24.036974,-4.45655854930398,2.02416829728665,-1.50604266229397,-0.419948695346276,"Study2_G6_T3_Synchronous.csv","2","6","3"
"95",24.038641,-4.45655854930398,2.02416829728665,-1.40070593144624,-0.760062989619768,"Study2_G6_T3_Synchronous.csv","2","6","3"
"96",24.040308,-4.45655854930398,2.42327327789547,-1.27171332985919,-1.07891964342126,"Study2_G6_T3_Synchronous.csv","2","6","3"
"97",24.041975,-4.45655854930398,2.657668266507,-1.1352676848022,-1.30285715912652,"Study2_G6_T3_Synchronous.csv","2","6","3"
"98",24.043642,-4.45655854930398,2.657668266507,-1.02345862288578,-1.45503725098204,"Study2_G6_T3_Synchronous.csv","2","6","3"
"99",24.045309,-4.45655854930398,2.657668266507,-0.930833271924942,-1.59293708409463,"Study2_G6_T3_Synchronous.csv","2","6","3"
"100",24.046976,-4.45655854930398,2.60287783598775,-0.806239570225494,-1.72481982020972,"Study2_G6_T3_Synchronous.csv","2","6","3"
"101",24.048642,-4.45655854930398,1.56185965612188,-0.647624664881693,-1.82330821293555,"Study2_G6_T3_Synchronous.csv","2","6","3"
"102",24.050308,-4.45655854930398,1.56185965612188,-0.553571719242967,-1.90213786872405,"Study2_G6_T3_Synchronous.csv","2","6","3"
"103",24.051975,-4.45655854930398,1.56185965612188,-0.547439671276848,-1.97006092866247,"Study2_G6_T3_Synchronous.csv","2","6","3"
"104",24.05364,-4.45655854930398,1.56185965612188,-0.599109310583942,-1.98074188705721,"Study2_G6_T3_Synchronous.csv","2","6","3"
"105",24.055307,-4.45655854930398,1.56185965612188,-0.681677910074884,-1.85104865904328,"Study2_G6_T3_Synchronous.csv","2","6","3"
"106",24.056975,-4.45655854930398,1.56185965612188,-0.794954579982342,-1.68864683698214,"Study2_G6_T3_Synchronous.csv","2","6","3"
"107",24.058641,-4.45655854930398,1.56185965612188,-0.908620321425934,-1.57133421242465,"Study2_G6_T3_Synchronous.csv","2","6","3"
"108",24.060308,-4.45655854930398,1.56185965612188,-1.00058568445699,-1.52531742700084,"Study2_G6_T3_Synchronous.csv","2","6","3"
"109",24.061976,-4.45655854930398,1.56185965612188,-1.08470911787183,-1.58555467429626,"Study2_G6_T3_Synchronous.csv","2","6","3"
"110",24.063643,-4.45655854930398,1.56185965612188,-1.17076947372835,-1.59744894950368,"Study2_G6_T3_Synchronous.csv","2","6","3"
"111",24.065309,-4.45655854930398,-0.912489327831753,-1.24309117354153,-1.3951864741062,"Study2_G6_T3_Synchronous.csv","2","6","3"
"112",24.066976,-1.74649375221581,-1.01558720216315,-1.29455515368848,-1.05968272480773,"Study2_G6_T3_Synchronous.csv","2","6","3"
"113",24.068641,-0.585037410606592,-1.01558720216315,-1.34250559416038,-0.742004334480559,"Study2_G6_T3_Synchronous.csv","2","6","3"
"114",24.070308,-0.585037410606592,-1.01558720216315,-1.4106452075365,-0.518221465856309,"Study2_G6_T3_Synchronous.csv","2","6","3"
"115",24.071975,-0.585037410606592,-1.01558720216315,-1.48001840509373,-0.425207874363917,"Study2_G6_T3_Synchronous.csv","2","6","3"
"116",24.07364,-0.585037410606592,-1.01558720216315,-1.53095813359253,-0.443230297901291,"Study2_G6_T3_Synchronous.csv","2","6","3"
"117",24.075308,-0.585037410606592,-1.01558720216315,-1.56134897104673,-0.512848289847527,"Study2_G6_T3_Synchronous.csv","2","6","3"
"118",24.076976,-0.585037410606592,-1.01558720216315,-1.57523306544144,-0.582415027332633,"Study2_G6_T3_Synchronous.csv","2","6","3"
"119",24.078642,-0.585037410606592,-1.01558720216315,-1.57703388082175,-0.632802286548577,"Study2_G6_T3_Synchronous.csv","2","6","3"
"120",24.080308,-0.585037410606592,-1.01558720216315,-1.5707180496999,-0.66056070117428,"Study2_G6_T3_Synchronous.csv","2","6","3"
"121",24.081977,-0.585037410606592,-1.01558720216315,-1.56211688677795,-0.700111471216878,"Study2_G6_T3_Synchronous.csv","2","6","3"
"122",24.083643,0.230910151194256,-1.01558720216315,-1.555607508634,-0.776873569173804,"Study2_G6_T3_Synchronous.csv","2","6","3"
"123",24.085308,0.580601963394619,-1.01558720216315,-1.5523018527975,-0.907474060062963,"Study2_G6_T3_Synchronous.csv","2","6","3"
"124",24.086975,0.580601963394619,-1.01558720216315,-1.5513486398933,-0.973501294071201,"Study2_G6_T3_Synchronous.csv","2","6","3"
"125",24.088641,0.580601963394619,-1.01558720216315,-1.52820373452828,-0.820400978442237,"Study2_G6_T3_Synchronous.csv","2","6","3"
"126",24.090308,0.580601963394619,-1.44075751472197,-1.42782191868033,-0.443070937766389,"Study2_G6_T3_Synchronous.csv","2","6","3"
"127",24.091974,0.580601963394619,-1.59801228786016,-1.20981193104689,0.0191470949170528,"Study2_G6_T3_Synchronous.csv","2","6","3"
"128",24.093641,0.580601963394619,-1.59801228786016,-0.850552136217592,0.405676427668681,"Study2_G6_T3_Synchronous.csv","2","6","3"
"129",24.095309,0.580601963394619,-1.59801228786016,-0.403912751231691,0.604557876026588,"Study2_G6_T3_Synchronous.csv","2","6","3"
"130",24.096976,0.580601963394619,-1.59801228786016,0.015307774505838,0.621843295760776,"Study2_G6_T3_Synchronous.csv","2","6","3"
"131",24.098642,0.580601963394619,-1.59801228786016,0.311236767953852,0.535330478422092,"Study2_G6_T3_Synchronous.csv","2","6","3"
"132",24.100308,0.741333597946976,-1.59801228786016,0.451741654868725,0.399239868874323,"Study2_G6_T3_Synchronous.csv","2","6","3"
"133",24.101977,0.810218584183699,-1.59801228786016,0.482225072933133,0.28268251120388,"Study2_G6_T3_Synchronous.csv","2","6","3"
"134",24.103641,0.810218584183699,-1.59801228786016,0.452370614714279,0.193697402530195,"Study2_G6_T3_Synchronous.csv","2","6","3"
"135",24.105307,0.810218584183699,-1.59801228786016,0.394276935309267,0.105008037988568,"Study2_G6_T3_Synchronous.csv","2","6","3"
"136",24.106975,0.810218584183699,-1.59801228786016,0.330204046435078,0.0186542862189193,"Study2_G6_T3_Synchronous.csv","2","6","3"
"137",24.108641,0.810218584183699,-1.59801228786016,0.26424622152801,-0.0569215949852309,"Study2_G6_T3_Synchronous.csv","2","6","3"
"138",24.110307,0.810218584183699,-1.59801228786016,0.194644872755695,-0.112366550164709,"Study2_G6_T3_Synchronous.csv","2","6","3"
"139",24.111974,0.810218584183699,-1.59801228786016,0.121709266692435,-0.145773854452184,"Study2_G6_T3_Synchronous.csv","2","6","3"
"140",24.113643,0.810218584183699,-1.59801228786016,0.040926525945228,-0.173747007596084,"Study2_G6_T3_Synchronous.csv","2","6","3"
"141",24.115308,0.810218584183699,-1.59801228786016,-0.0621964057829328,-0.205910065654678,"Study2_G6_T3_Synchronous.csv","2","6","3"
"142",24.116976,-2.87652540925767,-1.59801228786016,-0.198392296699706,-0.264693924954515,"Study2_G6_T3_Synchronous.csv","2","6","3"
"143",24.118642,-4.45655854930398,-1.59801228786016,-0.337856981767571,-0.361634668606824,"Study2_G6_T3_Synchronous.csv","2","6","3"
"144",24.120309,-4.45655854930398,-1.59801228786016,-0.450035000419449,-0.465164556173417,"Study2_G6_T3_Synchronous.csv","2","6","3"
"145",24.121975,-4.45655854930398,-1.59801228786016,-0.531701183829999,-0.525421833947896,"Study2_G6_T3_Synchronous.csv","2","6","3"
"146",24.12364,-4.45655854930398,-1.59801228786016,-0.589640275893649,-0.537206530652207,"Study2_G6_T3_Synchronous.csv","2","6","3"
"147",24.125308,-4.45655854930398,-1.59801228786016,-0.636177211317624,-0.523479466610475,"Study2_G6_T3_Synchronous.csv","2","6","3"
"148",24.126975,-4.45655854930398,-1.82745996454089,-0.686633134057784,-0.522411076205132,"Study2_G6_T3_Synchronous.csv","2","6","3"
"149",24.128641,-4.45655854930398,-1.99590118469783,-0.728633579413858,-0.546844136740429,"Study2_G6_T3_Synchronous.csv","2","6","3"
"150",24.130307,-4.45655854930398,-1.99590118469783,-0.755225469491351,-0.578331755262365,"Study2_G6_T3_Synchronous.csv","2","6","3"
"151",24.131977,-4.45655854930398,-1.99590118469783,-0.772249233994149,-0.599574372875065,"Study2_G6_T3_Synchronous.csv","2","6","3"
"152",24.133643,-2.68615449700992,1.87990174957843,-0.794348262419323,-0.659592168598386,"Study2_G6_T3_Synchronous.csv","2","6","3"
"153",24.135308,-1.9274099031696,2.56386697327425,-0.835945824694105,-0.792804869610122,"Study2_G6_T3_Synchronous.csv","2","6","3"
"154",24.136976,-1.9274099031696,2.56386697327425,-0.896415859234542,-0.907031327562487,"Study2_G6_T3_Synchronous.csv","2","6","3"
"155",24.138643,-1.9274099031696,2.56386697327425,-0.9597401252831,-0.967822358690833,"Study2_G6_T3_Synchronous.csv","2","6","3"
"156",24.140308,-1.9274099031696,2.56386697327425,-1.0249531742043,-0.990901299928266,"Study2_G6_T3_Synchronous.csv","2","6","3"
"157",24.141974,-1.9274099031696,2.56386697327425,-1.09786407391603,-0.981385054977896,"Study2_G6_T3_Synchronous.csv","2","6","3"
"158",24.143641,-1.9274099031696,2.56386697327425,-1.19287672110433,-0.964628086411944,"Study2_G6_T3_Synchronous.csv","2","6","3"
"159",24.145308,-1.9274099031696,2.56386697327425,-1.29755454546318,-0.96217376359493,"Study2_G6_T3_Synchronous.csv","2","6","3"
"160",24.146975,-1.9274099031696,0.43042528282371,-1.38757640471226,-0.977432864719148,"Study2_G6_T3_Synchronous.csv","2","6","3"
"161",24.148641,-1.9274099031696,-0.48390687022652,-1.46964052747429,-0.990792310556889,"Study2_G6_T3_Synchronous.csv","2","6","3"
"162",24.150309,-0.604596549814329,-0.48390687022652,-1.53868258782911,-0.990899827098921,"Study2_G6_T3_Synchronous.csv","2","6","3"
"163",24.151977,-0.0376765412334964,-0.48390687022652,-1.57700384766315,-1.00636306237007,"Study2_G6_T3_Synchronous.csv","2","6","3"
"164",24.153642,-0.0376765412334964,-0.48390687022652,-1.58708976713893,-1.05677035206507,"Study2_G6_T3_Synchronous.csv","2","6","3"
"165",24.155308,-0.0376765412334964,-0.48390687022652,-1.58002687664601,-1.09131733169809,"Study2_G6_T3_Synchronous.csv","2","6","3"
"166",24.156976,-0.0376765412334964,-0.48390687022652,-1.56929138197136,-1.09006807784944,"Study2_G6_T3_Synchronous.csv","2","6","3"
"167",24.158641,-0.0376765412334964,-0.48390687022652,-1.56129248893364,-1.05251799918624,"Study2_G6_T3_Synchronous.csv","2","6","3"
"168",24.160307,-0.0376765412334964,-0.473728620457981,-1.55713762390884,-1.01603690006013,"Study2_G6_T3_Synchronous.csv","2","6","3"
"169",24.161974,-0.0376765412334964,-0.469155783605449,-1.55654255333114,-0.993862570605108,"Study2_G6_T3_Synchronous.csv","2","6","3"
"170",24.163641,-0.0376765412334964,-0.469155783605449,-1.55938958553273,-0.96532178903245,"Study2_G6_T3_Synchronous.csv","2","6","3"
"171",24.165308,-0.0376765412334964,-0.469155783605449,-1.57116891785867,-0.962199390825495,"Study2_G6_T3_Synchronous.csv","2","6","3"
"172",24.166975,0.688609383377008,-0.469155783605449,-1.59202398027013,-0.976661396709335,"Study2_G6_T3_Synchronous.csv","2","6","3"
"173",24.168642,0.999874779638652,-0.469155783605449,-1.61229052254589,-0.988294097425456,"Study2_G6_T3_Synchronous.csv","2","6","3"
"174",24.170309,0.999874779638652,-0.469155783605449,-1.6261716198044,-0.991063311155984,"Study2_G6_T3_Synchronous.csv","2","6","3"
"175",24.171976,0.999874779638652,-0.469155783605449,-1.63290046865366,-0.97100455376911,"Study2_G6_T3_Synchronous.csv","2","6","3"
"176",24.173642,0.999874779638652,-0.439864639465648,-1.63199174931776,-0.932049395912783,"Study2_G6_T3_Synchronous.csv","2","6","3"
"177",24.175308,0.999874779638652,-0.432993877260015,-1.62762934033583,-0.883211553165574,"Study2_G6_T3_Synchronous.csv","2","6","3"
"178",24.176975,0.999874779638652,-0.432993877260015,-1.62208673945475,-0.849882603399141,"Study2_G6_T3_Synchronous.csv","2","6","3"
"179",24.17864,0.999874779638652,-0.432993877260015,-1.61238392814101,-0.881629439885427,"Study2_G6_T3_Synchronous.csv","2","6","3"
"180",24.180307,0.999874779638652,-0.432993877260015,-1.60048313455327,-0.96022255928145,"Study2_G6_T3_Synchronous.csv","2","6","3"
"181",24.181975,0.999874779638652,0.829731134696011,-1.58773643789653,-1.04047909213735,"Study2_G6_T3_Synchronous.csv","2","6","3"
"182",24.183641,1.03793067863536,0.93953330964871,-1.57610238943041,-1.07694811406285,"Study2_G6_T3_Synchronous.csv","2","6","3"
"183",24.185308,1.05424034963396,0.93953330964871,-1.56606287921822,-1.06710961405226,"Study2_G6_T3_Synchronous.csv","2","6","3"
"184",24.186976,1.05424034963396,0.93953330964871,-1.55803657937836,-1.06290085692198,"Study2_G6_T3_Synchronous.csv","2","6","3"
"185",24.188643,1.05424034963396,0.93953330964871,-1.55188877327347,-1.06541026355641,"Study2_G6_T3_Synchronous.csv","2","6","3"
"186",24.190309,1.05424034963396,0.93953330964871,-1.54728909615892,-1.08449430248415,"Study2_G6_T3_Synchronous.csv","2","6","3"
"187",24.191976,1.05424034963396,0.93953330964871,-1.54467713830986,-1.09902111285908,"Study2_G6_T3_Synchronous.csv","2","6","3"
"188",24.193641,1.05424034963396,0.93953330964871,-1.54287178087778,-1.10576667124958,"Study2_G6_T3_Synchronous.csv","2","6","3"
"189",24.195308,1.05424034963396,0.93953330964871,-1.54279159975991,-1.09511899879799,"Study2_G6_T3_Synchronous.csv","2","6","3"
"190",24.196975,1.05424034963396,0.93953330964871,-1.54280673993245,-1.05917135845988,"Study2_G6_T3_Synchronous.csv","2","6","3"
"191",24.19864,1.05424034963396,0.587295073869066,-1.54374450368099,-1.02355304276283,"Study2_G6_T3_Synchronous.csv","2","6","3"
"192",24.200308,0.811264342281698,-1.01734577801598,-1.54430487545508,-0.987255163606973,"Study2_G6_T3_Synchronous.csv","2","6","3"
"193",24.201976,0.707131767702159,-1.01734577801598,-1.544464063555,-0.939941404663799,"Study2_G6_T3_Synchronous.csv","2","6","3"
"194",24.203642,0.707131767702159,-1.01734577801598,-1.5462787831754,-0.897097388210471,"Study2_G6_T3_Synchronous.csv","2","6","3"
"195",24.205308,0.707131767702159,-1.01734577801598,-1.52307789007027,-0.872676994007522,"Study2_G6_T3_Synchronous.csv","2","6","3"
"196",24.206977,0.707131767702159,-1.01734577801598,-1.34569269317635,-0.803413953932924,"Study2_G6_T3_Synchronous.csv","2","6","3"
"197",24.208643,0.707131767702159,-1.01734577801598,-0.968914081100294,-0.608251694231716,"Study2_G6_T3_Synchronous.csv","2","6","3"
"198",24.210308,0.707131767702159,-1.01734577801598,-0.470253650312664,-0.367081191516881,"Study2_G6_T3_Synchronous.csv","2","6","3"
"199",24.211975,0.707131767702159,-0.519200344835825,0.0117283157987081,-0.178270066508141,"Study2_G6_T3_Synchronous.csv","2","6","3"
