"","time","HR1","HR2","RESP1","RESP2","name","study","group","condition"
"1",11.203225,0.777707150184561,1.06797579218052,1.12982476935175,6.02425708964189,"Study1_G2_T2_Synchronous.csv","1","2","2"
"2",11.204893,0.777707150184561,1.06797579218052,0.980132137536698,7.73900395282796,"Study1_G2_T2_Synchronous.csv","1","2","2"
"3",11.206559,0.777707150184561,1.34974237071704,0.901265786232019,9.18927633462209,"Study1_G2_T2_Synchronous.csv","1","2","2"
"4",11.208223,0.777707150184561,1.45395740661411,0.96898656296942,10.271685258065,"Study1_G2_T2_Synchronous.csv","1","2","2"
"5",11.209892,0.777707150184561,1.45395740661411,1.19160493525684,10.9709008796708,"Study1_G2_T2_Synchronous.csv","1","2","2"
"6",11.211559,0.777707150184561,1.45395740661411,1.53491453426193,11.3151451647195,"Study1_G2_T2_Synchronous.csv","1","2","2"
"7",11.213226,0.777707150184561,1.45395740661411,1.88276758450479,11.2877727085138,"Study1_G2_T2_Synchronous.csv","1","2","2"
"8",11.214892,0.777707150184561,1.50699641426047,2.13212923629811,10.645218847765,"Study1_G2_T2_Synchronous.csv","1","2","2"
"9",11.216558,0.757792532518586,1.58655492573001,2.25384610291532,9.5645272646454,"Study1_G2_T2_Synchronous.csv","1","2","2"
"10",11.218224,0.733452444260173,1.58655492573001,2.28134176801381,7.97737936914139,"Study1_G2_T2_Synchronous.csv","1","2","2"
"11",11.219892,0.733452444260173,1.58655492573001,2.23055614757791,6.31564480956454,"Study1_G2_T2_Synchronous.csv","1","2","2"
"12",11.221559,0.733452444260173,1.58655492573001,2.13506099676979,5.05234614686087,"Study1_G2_T2_Synchronous.csv","1","2","2"
"13",11.223226,0.733452444260173,1.60509023214324,2.05438836969157,4.24852123330909,"Study1_G2_T2_Synchronous.csv","1","2","2"
"14",11.224891,0.733452444260173,1.75505771130485,2.01504875376082,3.84838908115461,"Study1_G2_T2_Synchronous.csv","1","2","2"
"15",11.226557,0.733452444260173,1.75505771130485,1.95506200853003,3.59286192830597,"Study1_G2_T2_Synchronous.csv","1","2","2"
"16",11.228225,0.733452444260173,1.75505771130485,1.84649837523948,3.12245405799113,"Study1_G2_T2_Synchronous.csv","1","2","2"
"17",11.229892,0.733452444260173,1.75505771130485,1.70792439474081,2.55287261957681,"Study1_G2_T2_Synchronous.csv","1","2","2"
"18",11.231559,0.733452444260173,1.75505771130485,1.57856708890374,2.08880189501066,"Study1_G2_T2_Synchronous.csv","1","2","2"
"19",11.233224,0.584271164610339,1.46363450584174,1.4869056722494,1.71919143186312,"Study1_G2_T2_Synchronous.csv","1","2","2"
"20",11.234892,0.401938489482762,1.35584784080745,1.4383928561535,1.43814832440986,"Study1_G2_T2_Synchronous.csv","1","2","2"
"21",11.236557,0.401938489482762,1.35584784080745,1.40297590984455,1.2536962309373,"Study1_G2_T2_Synchronous.csv","1","2","2"
"22",11.238226,0.401938489482762,1.35584784080745,1.36417512528982,1.02213782684733,"Study1_G2_T2_Synchronous.csv","1","2","2"
"23",11.239892,0.401938489482762,1.35584784080745,1.32215189545143,0.615423506213864,"Study1_G2_T2_Synchronous.csv","1","2","2"
"24",11.24156,0.401938489482762,1.2859176100015,1.26761401076551,0.20739173398601,"Study1_G2_T2_Synchronous.csv","1","2","2"
"25",11.243223,0.401938489482762,0.578845276296909,1.2125992092252,0.138559250602049,"Study1_G2_T2_Synchronous.csv","1","2","2"
"26",11.244892,0.401938489482762,0.578845276296909,1.16317705971973,0.214191005691323,"Study1_G2_T2_Synchronous.csv","1","2","2"
"27",11.246559,0.401938489482762,0.578845276296909,1.11519342756946,0.107282571674804,"Study1_G2_T2_Synchronous.csv","1","2","2"
"28",11.248225,0.401938489482762,0.578845276296909,1.07210176720356,-0.0586207921646268,"Study1_G2_T2_Synchronous.csv","1","2","2"
"29",11.249892,0.175186772476076,0.578845276296909,1.03983279778519,-0.201914301853495,"Study1_G2_T2_Synchronous.csv","1","2","2"
"30",11.251559,-0.101954214976539,0.428491973000104,1.00209785482728,-0.227883075913396,"Study1_G2_T2_Synchronous.csv","1","2","2"
"31",11.253223,-0.101954214976539,-0.0225679368903102,0.911792761049443,-0.227883075913396,"Study1_G2_T2_Synchronous.csv","1","2","2"
"32",11.254891,-0.101954214976539,-0.0225679368903102,0.821231867893586,-0.227883075913396,"Study1_G2_T2_Synchronous.csv","1","2","2"
"33",11.25656,-0.101954214976539,-0.0225679368903102,0.799643800690481,-0.227883075913396,"Study1_G2_T2_Synchronous.csv","1","2","2"
"34",11.258225,-0.101954214976539,-0.0225679368903102,0.825905213436781,-0.227883075913396,"Study1_G2_T2_Synchronous.csv","1","2","2"
"35",11.259892,-0.101954214976539,-0.0225679368903102,0.862865089164054,-0.227883075913396,"Study1_G2_T2_Synchronous.csv","1","2","2"
"36",11.261557,-0.101954214976539,-0.0333158949421622,0.88168771433894,-0.227883075913396,"Study1_G2_T2_Synchronous.csv","1","2","2"
"37",11.263224,-0.101954214976539,-0.0501268036899335,0.883503898064203,-0.227883075913396,"Study1_G2_T2_Synchronous.csv","1","2","2"
"38",11.264892,-0.101954214976539,-0.0501268036899335,0.873764642044364,-0.227883075913396,"Study1_G2_T2_Synchronous.csv","1","2","2"
"39",11.26656,-0.219223385583649,-0.0501268036899335,0.824118908251217,-0.227883075913396,"Study1_G2_T2_Synchronous.csv","1","2","2"
"40",11.268225,-0.362552371881227,-0.0501268036899335,0.733473474296466,-0.227883075913396,"Study1_G2_T2_Synchronous.csv","1","2","2"
"41",11.269892,-0.362552371881227,-0.0501268036899335,0.661402357527032,-0.227883075913396,"Study1_G2_T2_Synchronous.csv","1","2","2"
"42",11.271557,-0.362552371881227,-0.0641015113459258,0.623468635396259,-0.227883075913396,"Study1_G2_T2_Synchronous.csv","1","2","2"
"43",11.273225,-0.362552371881227,-0.0775281912507012,0.572108549151571,-0.227883075913396,"Study1_G2_T2_Synchronous.csv","1","2","2"
