"","time","HR1","HR2","RESP1","RESP2","name","study","group","condition"
"40",28.278792,-0.41817827052167,1.35710073864344,-0.270903253888782,0.34687535085938,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"41",28.280458,-0.41817827052167,1.38902796279873,-0.269923518877899,0.641482142951747,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"42",28.282124,-0.41817827052167,1.38902796279873,-0.247696048180538,0.868743098895927,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"43",28.283792,-0.107976269512834,1.38902796279873,-0.222910810393569,0.933613455538255,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"44",28.285457,-0.0255175097509926,1.38902796279873,-0.207614904432422,0.872230614113478,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"45",28.287123,-0.0255175097509926,1.47303277806334,-0.203965181285325,0.755727245000227,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"46",28.288792,-0.0255175097509926,1.52903598823974,-0.209154565486009,0.637342634286041,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"47",28.290459,-0.0255175097509926,1.52903598823974,-0.216882737837219,0.524102200120978,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"48",28.292125,-0.0255175097509926,1.52903598823974,-0.22472822671437,0.410861678903165,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"49",28.293792,-0.0255175097509926,1.52903598823974,-0.246422393527114,0.298951969491135,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"50",28.29546,-0.0255175097509926,1.7410525195851,-0.298016282224155,0.20702020996887,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"51",28.297125,-0.0255175097509926,1.87660407241246,-0.368992823454835,0.148545165828209,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"52",28.298791,-0.0255175097509926,1.87660407241246,-0.439504445232198,0.112096025527194,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"53",28.300458,0.191326281498463,1.87660407241246,-0.532490272522228,0.0866719799996787,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"54",28.302124,0.248968301957179,1.87660407241246,-0.717489981633297,0.0782481227186614,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"55",28.303791,0.248968301957179,1.89559220111675,-0.916040937288144,0.0926131877937231,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"56",28.305457,0.248968301957179,1.90627302351291,-1.02832260890768,0.121679282207894,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"57",28.307125,0.248968301957179,1.90627302351291,-1.0533788754127,0.150631836093326,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"58",28.308792,0.248968301957179,1.90627302351291,-1.02646029642173,0.171249768889837,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"59",28.310459,0.248968301957179,1.90627302351291,-0.986463241854231,0.183016263768701,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"60",28.312125,0.248968301957179,1.98917444803411,-0.956382062376397,0.187967274394787,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"61",28.313793,0.248968301957179,2.02642001557262,-0.936794661088606,0.185387919423505,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"62",28.31546,0.248968301957179,2.02642001557262,-0.92349568380813,0.175464164921859,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"63",28.317123,0.48096068267075,2.02642001557262,-0.920737531829274,0.16268814746508,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"64",28.318792,0.542629543366763,2.02642001557262,-0.94374237298569,0.147173372752891,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"65",28.320458,0.542629543366763,1.9155562176341,-0.983621126360293,0.123345742513655,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"66",28.322124,0.542629543366763,1.87660407241246,-1.00900050392369,0.0979675381733368,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"67",28.323791,0.542629543366763,1.87660407241246,-1.00606642879929,0.0741689178676194,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"68",28.325459,0.542629543366763,1.87660407241246,-0.984469549491516,0.0492086466615279,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"69",28.327126,0.542629543366763,1.87660407241246,-0.961543567763616,0.00837366531717746,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"70",28.328792,0.542629543366763,1.83287547126158,-0.937409346319721,-0.0410036837576127,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"71",28.330459,0.542629543366763,1.81751136815452,-0.927803541476361,-0.0849637955455912,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"72",28.332126,0.542629543366763,1.81751136815452,-0.942281924256992,-0.113957307750288,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"73",28.333793,0.826627612630002,1.81751136815452,-0.983300653417492,-0.123692543497548,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"74",28.335457,0.902120770282255,1.81751136815452,-1.04929958958597,-0.12021975602266,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"75",28.337124,0.902120770282255,1.69887969938242,-1.1641738380622,-0.117843310891697,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"76",28.338792,0.902120770282255,1.64305303172497,-1.35152184403069,-0.132698688714967,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"77",28.340458,0.902120770282255,1.64305303172497,-1.57289899781217,-0.170164530755119,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"78",28.342123,0.902120770282255,1.64305303172497,-1.76605206776051,-0.245067297494375,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"79",28.343793,0.902120770282255,1.64305303172497,-1.89381034119499,-0.337730883012985,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"80",28.34546,0.902120770282255,1.53395220699647,-1.96311347364673,-0.412884812766152,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"81",28.347125,0.902120770282255,1.44468789585496,-1.99340783696275,-0.46073810559054,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"82",28.348792,0.902120770282255,1.44468789585496,-2.00608137858358,-0.495380692385276,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"83",28.350459,1.10340485990515,1.44468789585496,-2.03032320759954,-0.536056240573428,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"84",28.352125,1.15691075714668,1.44468789585496,-2.08302105083075,-0.554493245551781,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"85",28.353791,1.15691075714668,1.35439375335295,-2.14019671867353,-0.553662453667312,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"86",28.355457,1.15691075714668,1.14370742084825,-2.18642106526788,-0.541664178781758,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"87",28.357124,1.15691075714668,1.14370742084825,-2.22981957263758,-0.52629915458571,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"88",28.358792,1.15691075714668,1.14370742084825,-2.29593952816174,-0.516261829965303,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"89",28.360457,1.15691075714668,1.14370742084825,-2.38477834967179,-0.515583198375395,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"90",28.362125,1.15691075714668,1.14370742084825,-2.47314076107833,-0.546646540094866,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"91",28.363793,1.15691075714668,0.662886514563602,-2.52143609294829,-0.631103646965162,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"92",28.365459,1.15691075714668,0.578035766395723,-2.53148348304821,-0.771557823585905,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"93",28.367125,1.17780597966414,0.578035766395723,-2.52732713842518,-0.982760380173693,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"94",28.368792,1.18336040590296,0.578035766395723,-2.57099384703835,-1.22759885345953,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"95",28.370459,1.18336040590296,0.578035766395723,-2.6664463769393,-1.4177537168133,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"96",28.372123,1.18336040590296,0.48983316234732,-2.76602495401858,-1.53569871904969,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"97",28.373791,1.18336040590296,0.194546183576582,-2.86927348123218,-1.59243242126375,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"98",28.375458,1.18336040590296,0.194546183576582,-2.95508815297044,-1.62372796432523,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"99",28.377124,1.18336040590296,0.194546183576582,-2.98359400303933,-1.69171861602657,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"100",28.378792,1.18336040590296,0.194546183576582,-2.83470039571677,-1.77889466520513,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"101",28.380459,1.18336040590296,0.194546183576582,-2.39566046880222,-1.66195409343556,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"102",28.382126,1.18336040590296,-0.013818124408105,-1.67625266232323,-1.25238047659315,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"103",28.383793,0.909139656329245,-0.384243560825325,-0.799532891686827,-0.651598143709331,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"104",28.385459,0.836245533024839,-0.384243560825325,0.0234408971681387,-0.0801721288228922,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"105",28.387125,0.836245533024839,-0.384243560825325,0.670372852050573,0.281099383318504,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"106",28.388792,0.836245533024839,-0.384243560825325,1.09473762633127,0.429252909962355,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"107",28.390458,0.836245533024839,-0.384243560825325,1.3226605688627,0.451334394181889,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"108",28.392123,0.836245533024839,0.010158556446096,1.40668648635143,0.408279955471864,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"109",28.393792,0.836245533024839,0.171252378993578,1.40360036453365,0.332850654126169,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"110",28.395458,0.836245533024839,0.171252378993578,1.36155431099529,0.237296241370861,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"111",28.397125,0.836245533024839,0.171252378993578,1.30630399412006,0.149221397223413,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"112",28.398792,0.836245533024839,0.171252378993578,1.25108268360525,0.0872178244890286,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"113",28.40046,0.753281311198655,0.171252378993578,1.16859548037497,0.0528457739022067,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"114",28.402126,0.731227530713214,-0.111804126381369,1.02324607157676,0.0396301058657572,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"115",28.403792,0.731227530713214,-0.123598147438658,0.832892993345551,0.0343024696012067,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"116",28.405458,0.731227530713214,-0.123598147438658,0.660997944721879,0.0218717878745176,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"117",28.407124,0.731227530713214,-0.123598147438658,0.535362704474418,0.00133840229238799,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"118",28.408792,0.731227530713214,-0.123598147438658,0.458748643685523,-0.0153647334782944,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"119",28.410457,0.731227530713214,-0.123598147438658,0.413629723461443,-0.0195114912639788,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"120",28.412123,0.731227530713214,-0.674565281250739,0.372432514808505,-0.0158067240359067,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"121",28.413792,0.731227530713214,-0.735783851674304,0.279225782996223,-0.0246025023240063,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"122",28.415459,0.731227530713214,-0.735783851674304,0.128898383531971,-0.0534946376434205,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"123",28.417125,0.126240234787343,-0.735783851674304,-0.0130676097723042,-0.0937137682589825,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"124",28.418792,-0.034579172990421,-0.735783851674304,-0.117868106376407,-0.131710932806869,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"125",28.42046,-0.034579172990421,-0.735783851674304,-0.197625871342472,-0.160325338195596,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"126",28.422125,-0.034579172990421,-0.9199353531857,-0.262303306995132,-0.176156577355647,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"127",28.423791,-0.034579172990421,-0.991549825995687,-0.300361915557465,-0.173193151353624,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"128",28.425458,-0.034579172990421,-0.991549825995687,-0.309195712245194,-0.172724601793123,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"129",28.427124,-0.034579172990421,-0.991549825995687,-0.31488773277496,-0.193683081785318,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"130",28.428791,-0.034579172990421,-0.991549825995687,-0.351911279060912,-0.220372663800491,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"131",28.430457,-0.034579172990421,-0.991549825995687,-0.421768889179644,-0.230460581896901,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"132",28.432125,-0.034579172990421,-0.991549825995687,-0.492414379183563,-0.222570373806232,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"133",28.433792,-0.859591910814259,-0.991549825995687,-0.549626929000936,-0.210774955571765,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"134",28.435459,-1.07889909428642,-0.991549825995687,-0.587031465654038,-0.240906057296507,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"135",28.437125,-1.07889909428642,-0.991549825995687,-0.605090102639662,-0.290573133753825,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"136",28.438793,-1.07889909428642,-0.991549825995687,-0.609613287346005,-0.227364424191526,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"137",28.44046,-1.07889909428642,-0.991549825995687,-0.587013063399272,-0.0735643802746409,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"138",28.442123,-1.07889909428642,-0.809741926423283,-0.510830302228748,0.069841004098851,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"139",28.443792,-1.07889909428642,-0.654868530491236,-0.340280133075241,0.158698354573552,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"140",28.445458,-1.07889909428642,-0.654868530491236,-0.0739782983976993,0.190155378683446,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"141",28.447124,-1.07889909428642,-0.654868530491236,0.3121437845224,0.175727413516651,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"142",28.448791,-1.07889909428642,-0.654868530491236,0.759736886650343,0.14048105878832,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"143",28.450459,-1.43966789127635,-0.654868530491236,1.15429086893273,0.103261498476924,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"144",28.452126,-1.53556845756482,-0.351533174440156,1.44975421792568,0.0795450029449488,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"145",28.453792,-1.53556845756482,-0.233569424864736,1.60372462689872,0.0622865576767356,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"146",28.455459,-1.53556845756482,-0.233569424864736,1.49794178729346,0.0364566690593061,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"147",28.457126,-1.53556845756482,-0.233569424864736,1.16900027833645,0.0046930275288576,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"148",28.458793,-1.53556845756482,-0.233569424864736,0.727446438162053,-0.0228201763896706,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"149",28.460457,-1.53556845756482,-0.233569424864736,0.238341274958652,-0.0461792230386941,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"150",28.462124,-1.53556845756482,-0.0343460961943059,-0.173257868962326,-0.0608630990289467,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"151",28.463792,-1.53556845756482,-0.0343460961943059,-0.448356454815663,-0.0576051102597825,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"152",28.465458,-1.53556845756482,-0.0343460961943059,-0.597800941983657,-0.0398854120343646,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"153",28.467123,-1.3843328051095,-0.0343460961943059,-0.658869538825113,-0.00973977250023466,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"154",28.468793,-1.34413092281125,-0.0343460961943059,-0.680673938414653,0.0192875478273286,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"155",28.47046,-1.34413092281125,-0.0208111697418658,-0.703056210118547,0.0240356660157318,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"156",28.472125,-1.34413092281125,0.0107703253138294,-0.763751743850402,-0.0129012355965037,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"157",28.473792,-1.34413092281125,0.0107703253138294,-0.763102956779538,-0.108520903030521,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"158",28.475459,-1.34413092281125,0.0107703253138294,-0.550485895987205,-0.177038026027211,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"159",28.477125,-1.34413092281125,0.0107703253138294,-0.235101168021969,-0.191961099235079,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"160",28.478791,-1.34413092281125,0.0107703253138294,0.0422541471003748,-0.169775768997694,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"161",28.480457,-1.34413092281125,0.275853821468416,0.19540179109067,-0.145554433196175,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"162",28.482124,-1.34413092281125,0.359564399201443,0.163006592630207,-0.148701374310829,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"163",28.483792,-1.19466484009865,0.359564399201443,0.000828072238722244,-0.208202784201396,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"164",28.485457,-1.15493334975733,0.359564399201443,-0.174722982808931,-0.30472093890448,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"165",28.487125,-1.15493334975733,0.359564399201443,-0.303466723668551,-0.391687270092411,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"166",28.488793,-1.15493334975733,0.351002087032617,-0.371824481166013,-0.448350966067038,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"167",28.490459,-1.15493334975733,0.311995998263518,-0.406008494126609,-0.479928686663377,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"168",28.492125,-1.15493334975733,0.311995998263518,-0.431763491146504,-0.498996175146544,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"169",28.493792,-1.15493334975733,0.311995998263518,-0.457970298810544,-0.513655961266477,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"170",28.495459,-1.15493334975733,0.311995998263518,-0.50851881377133,-0.519986057440128,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"171",28.497123,-1.15493334975733,0.311995998263518,-0.577956141524311,-0.521425506330613,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"172",28.498791,-1.15493334975733,0.269552234333855,-0.643668682489496,-0.532467324728935,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"173",28.500458,-1.03371782238164,0.24125639171408,-0.692052815137021,-0.579079316551496,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"174",28.502124,-1.0014959733324,0.24125639171408,-0.722383569815602,-0.664050841868093,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"175",28.503792,-1.0014959733324,0.24125639171408,-0.755417200850913,-0.83573722671714,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"176",28.505459,-1.0014959733324,0.24125639171408,-0.894425621296688,-1.05755705335135,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"177",28.507126,-1.0014959733324,0.245988712013575,-1.02201324867749,-1.1286315883202,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"178",28.508793,-1.0014959733324,0.359564399201443,-0.857404734644377,-0.904892090252508,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"179",28.510459,-1.0014959733324,0.359564399201443,-0.382683085347878,-0.359423557991776,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"180",28.512125,-1.0014959733324,0.359564399201443,0.213371446546933,0.337048230063093,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"181",28.513792,-1.0014959733324,0.359564399201443,0.750705924176867,0.928425570594329,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"182",28.515458,-1.0014959733324,0.359564399201443,1.13595850486288,1.26119608288858,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"183",28.517123,-0.692643492682907,0.517685196690304,1.34132870092059,1.33343475055259,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"184",28.518792,-0.610543466181142,0.627565750877478,1.39804457061108,1.21713037611384,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"185",28.520458,-0.610543466181142,0.627565750877478,1.36390003900811,1.00543969892439,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"186",28.522125,-0.610543466181142,0.627565750877478,1.28058094713277,0.765242862484922,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"187",28.523792,-0.610543466181142,0.627565750877478,1.16266200126103,0.568951088839364,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"188",28.52546,-0.610543466181142,0.684451673648604,1.03719201980287,0.442891084568005,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"189",28.527126,-0.610543466181142,0.855109441961982,0.916189017848225,0.372729289777697,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"190",28.528792,-0.610543466181142,0.855109441961982,0.801596421544748,0.331573139179997,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"191",28.530458,-0.610543466181142,0.855109441961982,0.711809599875701,0.30114005937652,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"192",28.532124,-0.610543466181142,0.855109441961982,0.643257327618903,0.280901379011489,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"193",28.533792,-0.13370698106704,0.855109441961982,0.594111343345505,0.264589603127148,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"194",28.535457,-0.00695297869493672,0.636221238264637,0.568020337335171,0.257496346351146,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"195",28.537123,-0.00695297869493672,0.578035766395723,0.559452874122292,0.259411541690459,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"196",28.538792,-0.00695297869493672,0.578035766395723,0.550787116358698,0.259814872121429,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"197",28.540459,-0.00695297869493672,0.578035766395723,0.502148011778087,0.237970055050016,"Study1_G1_T3_SelfPaced.csv","1","1","3"
"198",28.542125,-0.00695297869493672,0.578035766395723,0.407807019379705,0.193768408583096,"Study1_G1_T3_SelfPaced.csv","1","1","3"
