"","time","HR1","HR2","RESP1","RESP2","name","study","group","condition"
"115",19.19854,-0.142491764071294,-0.874244236791511,1.31294754726336,-0.322975683639899,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"116",19.200208,-0.0812455863103148,-0.6945607186779,1.24856010318505,0.0158319715214459,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"117",19.201875,-0.0467946113197639,-0.6945607186779,1.23010913989905,0.330027202058894,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"118",19.203542,-0.0467946113197639,-0.6945607186779,1.24863321988722,0.573678535366388,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"119",19.205208,-0.0467946113197639,-0.6945607186779,1.2776789080512,0.700748758441234,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"120",19.206877,-0.0467946113197639,-0.6945607186779,1.28844469054909,0.709998658257855,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"121",19.208543,-0.0467946113197639,-0.631532373040279,1.27447251640875,0.632920846970165,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"122",19.210208,-0.0467946113197639,-0.51447973114184,1.26018159099619,0.489771021858144,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"123",19.211876,-0.0467946113197639,-0.51447973114184,1.18529924041932,0.30995244660584,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"124",19.213541,-0.0467946113197639,-0.51447973114184,1.0469053859422,0.114199902399249,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"125",19.215208,-0.0467946113197639,-0.51447973114184,0.895656655632329,-0.105767068746193,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"126",19.216874,0.0918774877222069,-0.51447973114184,0.775059781955334,-0.343932847968203,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"127",19.218541,0.169880543433316,-0.5389535428019,0.709694180340738,-0.550353278763148,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"128",19.220208,0.169880543433316,-0.578884498668313,0.68985535565808,-0.597893405358771,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"129",19.221876,0.169880543433316,-0.578884498668313,0.705167411618755,-0.437621936644156,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"130",19.223542,0.169880543433316,-0.578884498668313,0.713679927188045,-0.195554355369902,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"131",19.225208,0.169880543433316,-0.578884498668313,0.684140779511997,0.0219439151152857,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"132",19.226877,0.169880543433316,-0.578884498668313,0.639253278282756,0.207300883678809,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"133",19.228542,0.169880543433316,-0.532446821145511,0.616567074352599,0.356647703096197,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"134",19.230207,0.169880543433316,-0.50517389942577,0.604806237163292,0.44701516813518,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"135",19.231875,0.169880543433316,-0.50517389942577,0.583844586091414,0.477563921810177,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"136",19.233541,0.201800481985257,-0.50517389942577,0.575886026021719,0.464917506652116,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"137",19.235207,0.219755447420723,-0.50517389942577,0.483449304415397,0.428600728939291,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"138",19.236874,0.219755447420723,-0.50517389942577,0.235265089247313,0.377576434593771,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"139",19.238542,0.219755447420723,-0.453502874507389,0.148484586019793,0.302776470913007,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"140",19.240208,0.219755447420723,-0.438928995684256,0.116790571267968,0.225141153140427,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"141",19.241876,0.219755447420723,-0.438928995684256,0.110233494622462,0.161689110069252,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"142",19.243542,0.219755447420723,-0.438928995684256,0.121966242898939,0.098244624308206,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"143",19.245209,0.219755447420723,-0.438928995684256,0.137143278073656,0.0119966366312335,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"144",19.246876,0.219755447420723,-0.438928995684256,0.14655233374778,-0.0824639790746413,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"145",19.24854,0.219755447420723,-0.668889504095052,0.138056757054998,-0.180674878959201,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"146",19.250208,-0.577264022017981,-0.703251419144941,0.13297665865398,-0.26766986338076,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"147",19.251875,-1.02558747357725,-0.703251419144941,0.140033421726131,-0.319794365801627,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"148",19.253541,-1.02558747357725,-0.703251419144941,0.0954352582027604,-0.350486770314229,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"149",19.255207,-1.02558747357725,-0.703251419144941,-0.0233225896050723,-0.384295388296703,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"150",19.256876,-1.02558747357725,-0.703251419144941,-0.176419576637371,-0.419827816330453,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"151",19.258543,-1.02558747357725,-0.454788341091897,-0.3312513695548,-0.399908481296354,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"152",19.260208,-1.02558747357725,-0.438928995684256,-0.505719565494546,-0.15834699202005,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"153",19.261876,-1.02558747357725,-0.438928995684256,-0.691023035047232,0.257111672242221,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"154",19.263543,-1.02558747357725,-0.438928995684256,-0.872799593742159,0.663488679755977,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"155",19.265209,-1.02558747357725,-0.438928995684256,-1.04275740389917,0.945130920805252,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"156",19.266874,-0.527239385474844,-0.309990651096258,-1.18484091908602,1.10948544312487,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"157",19.268541,-0.24691858591724,-0.240562311702721,-1.27927679318229,1.18257051685811,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"158",19.270208,-0.24691858591724,-0.240562311702721,-1.36662708516959,1.19543367814846,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"159",19.271875,-0.24691858591724,-0.240562311702721,-1.49285876373187,1.17786745409675,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"160",19.27354,-0.24691858591724,-0.240562311702721,-1.59190694579042,1.15470566134654,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"161",19.275209,-0.24691858591724,-0.177862561817786,-1.65122065397674,1.13965131373507,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"162",19.276877,-0.24691858591724,-0.0383050540093825,-1.66135889490744,1.12600163468487,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"163",19.278542,-0.24691858591724,-0.0383050540093825,-1.63035856052572,1.10823037213705,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"164",19.280208,-0.24691858591724,-0.0383050540093825,-1.58376785734966,1.08035411871512,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"165",19.281876,-0.24691858591724,-0.0383050540093825,-1.55546366224662,1.05028506839779,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"166",19.283542,-0.260261243741444,-0.0383050540093825,-1.57658357290794,1.02478373065632,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"167",19.285207,-0.267766488767559,-0.144403102143074,-1.6378515831107,1.01050072423928,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"168",19.286874,-0.267766488767559,-0.167692917587055,-1.78538444125969,1.00918853980935,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"169",19.288541,-0.267766488767559,-0.167692917587055,-1.98873925220725,1.01565437613076,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"170",19.290208,-0.267766488767559,-0.167692917587055,-2.10157000563694,1.02714830149423,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"171",19.291874,-0.267766488767559,-0.167692917587055,-2.10466969487381,1.03639380320413,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"172",19.293542,-0.267766488767559,-0.174195958971014,-2.09662122525023,1.03794063591904,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"173",19.295209,-0.267766488767559,-0.188670470438534,-2.10694882905224,1.02891949959672,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"174",19.296876,-0.267766488767559,-0.188670470438534,-2.15291305455607,1.01163704634581,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"175",19.298542,-0.267766488767559,-0.188670470438534,-2.1651204147154,0.98809608724071,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"176",19.300208,-0.278644405689578,-0.188670470438534,-2.1306829695112,0.958698274731185,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"177",19.301876,-0.284763233958214,-0.188670470438534,-2.0818449759929,0.936791676859115,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"178",19.30354,-0.284763233958214,-0.202863703941756,-2.05326406389862,0.930506472638804,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"179",19.305207,-0.284763233958214,-0.209542872649155,-2.02716307007932,0.933582979257918,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"180",19.306875,-0.284763233958214,-0.209542872649155,-1.9464490106081,0.935776829221122,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"181",19.308541,-0.284763233958214,-0.209542872649155,-1.79372755763356,0.93261799747774,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"182",19.310207,-0.284763233958214,-0.209542872649155,-1.61746714720258,0.914647581224483,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"183",19.311876,-0.284763233958214,-0.151871952163328,-1.41437024733841,0.885520159360129,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"184",19.313543,-0.284763233958214,-0.0493458712996353,-1.16548143123144,0.850545361701598,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"185",19.315209,-0.284763233958214,-0.0493458712996353,-0.889552199975521,0.841049539579975,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"186",19.316876,-0.273885317036195,-0.0493458712996353,-0.624028552016418,0.940457529777922,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"187",19.318542,-0.267766488767559,-0.0493458712996353,-0.376791789374959,1.11957203628498,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"188",19.320208,-0.267766488767559,-0.0303246461213476,-0.173306515701195,1.28839286694537,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"189",19.321875,-0.267766488767559,0.096971245456424,-0.0131716966687041,1.38657539594436,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"190",19.32354,-0.267766488767559,0.096971245456424,0.15112022931094,1.41910317375038,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"191",19.325208,-0.267766488767559,0.096971245456424,0.3060123721911,1.39910114192103,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"192",19.326875,-0.267766488767559,0.096971245456424,0.383844225500617,1.36000513243586,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"193",19.328542,-0.267766488767559,0.096971245456424,0.335293806960276,1.32121401705277,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"194",19.330208,-0.267766488767559,0.0316600794057426,0.203587053780469,1.27506319661749,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"195",19.331877,-0.267766488767559,-0.00507745149776618,0.0300864703005605,1.19471474256362,"Study2_G5_T2_TurnTaking.csv","2","5","2"
"196",19.333543,-0.203814000067556,-0.00507745149776618,-0.155942800905536,1.11886338359752,"Study2_G5_T2_TurnTaking.csv","2","5","2"
