"","time","HR1","HR2","RESP1","RESP2","name","study","group","condition"
"38",15.511458,-0.938489430494391,-0.398037493354289,0.869945467248755,0.2136805248454,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"39",15.513124,-0.938489430494391,-0.398037493354289,0.858997961728947,0.174090831914472,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"40",15.514791,-0.938489430494391,-0.398037493354289,0.847783624910833,0.0760033150641599,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"41",15.51646,-0.41879400127668,-0.398037493354289,0.839127683719622,-0.0601202449093796,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"42",15.518125,0.394062952115123,-0.398037493354289,0.83406224121231,-0.186369686397303,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"43",15.519793,0.394062952115123,-0.398037493354289,0.832574038481295,-0.276213069144726,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"44",15.521457,0.394062952115123,-0.398037493354289,0.830975344853586,-0.323571011114157,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"45",15.523124,0.394062952115123,-0.426928747444182,0.832527649173523,-0.32628173984257,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"46",15.524793,0.394062952115123,-0.439310713482708,0.834558353772886,-0.296359863404528,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"47",15.526459,0.394062952115123,-0.439310713482708,0.835868556512769,-0.258052534579719,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"48",15.528125,0.394062952115123,-0.439310713482708,0.835910661135387,-0.224864730171481,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"49",15.529792,0.394062952115123,-0.439310713482708,0.836041462114466,-0.212683122478318,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"50",15.531457,0.394062952115123,-0.439310713482708,0.837408006777243,-0.221370933562822,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"51",15.533124,0.352513524025683,-0.439310713482708,0.835127980734652,-0.25161333008448,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"52",15.534793,0.287525957013996,-0.439310713482708,0.832067129863638,-0.283522601303933,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"53",15.536459,0.287525957013996,-0.439310713482708,0.829875395325367,-0.302511749099714,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"54",15.538124,0.287525957013996,-0.439310713482708,0.826585229454405,-0.312628066692339,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"55",15.539791,0.287525957013996,-0.419547315526214,0.818134345872387,-0.330053348900862,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"56",15.541458,0.287525957013996,-0.411077287830574,0.802954988402678,-0.352222158083909,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"57",15.543125,0.287525957013996,-0.411077287830574,0.779252852358323,-0.385299007775287,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"58",15.544792,0.287525957013996,-0.411077287830574,0.744642009124296,-0.42313853902786,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"59",15.546459,0.287525957013996,-0.411077287830574,0.709347741739329,-0.457532798624671,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"60",15.548124,0.287525957013996,-0.411077287830574,0.680734243164824,-0.486205228468502,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"61",15.549791,0.154281156290536,-0.411077287830574,0.660565487914871,-0.513216600933452,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"62",15.551459,-0.054127378174363,-0.411077287830574,0.644649029647919,-0.556736673163293,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"63",15.553126,-0.054127378174363,-0.411077287830574,0.628776868952679,-0.613780025468181,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"64",15.554792,-0.054127378174363,-0.395919683682248,0.612933452759418,-0.695003418556497,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"65",15.556458,-0.054127378174363,-0.294480332843456,0.59663623105427,-0.77024476328477,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"66",15.558124,-0.054127378174363,-0.294480332843456,0.581805889867401,-0.804923929622573,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"67",15.559792,-0.054127378174363,-0.294480332843456,0.569082061843215,-0.80244475856413,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"68",15.561459,-0.054127378174363,-0.294480332843456,0.563268047728011,-0.812371800463287,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"69",15.563126,-0.054127378174363,-0.294480332843456,0.560648924280024,-0.83615257452901,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"70",15.564791,-0.054127378174363,-0.294480332843456,0.555844543928016,-0.850902883237571,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"71",15.566458,-0.15938111200928,-0.294480332843456,0.546256093306385,-0.840860630046737,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"72",15.568123,-0.324008746981842,-0.294480332843456,0.53476584975448,-0.809570122919647,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"73",15.569793,-0.324008746981842,-0.294480332843456,0.525135058346482,-0.765348567160191,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"74",15.571459,-0.324008746981842,-0.233142307369803,0.517009777098508,-0.725443603921254,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"75",15.573124,-0.324008746981842,-0.218754375468575,0.510532142849572,-0.711352922423286,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"76",15.574792,-0.324008746981842,-0.218754375468575,0.504527881965984,-0.724542628918615,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"77",15.576458,-0.324008746981842,-0.218754375468575,0.493691204719654,-0.780493886011642,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"78",15.578124,-0.324008746981842,-0.218754375468575,0.476125614995814,-0.886485010979594,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"79",15.579793,-0.324008746981842,-0.218754375468575,0.455339932559008,-1.05476245333866,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"80",15.58146,-0.324008746981842,-0.218754375468575,0.436284318269521,-1.23483883731496,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"81",15.583123,-0.34197014322897,-0.218754375468575,0.422276737845302,-1.38314542383994,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"82",15.584792,-0.370063609153964,-0.16812917909075,0.414016539621486,-1.52488468296772,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"83",15.586458,-0.370063609153964,0.0113601535215415,0.412216533266885,-1.65382399596746,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"84",15.588126,-0.370063609153964,0.0113601535215415,0.413770625683775,-1.74606993142665,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"85",15.589792,-0.370063609153964,0.0113601535215415,0.413140439589318,-1.81669700716896,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"86",15.591459,-0.370063609153964,0.0113601535215415,0.409343769952838,-1.84215927017268,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"87",15.593124,-0.370063609153964,0.0113601535215415,0.407266676045703,-1.77208881253042,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"88",15.594792,-0.370063609153964,0.0113601535215415,0.362656929594876,-1.58342152548958,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"89",15.596458,-0.370063609153964,0.0113601535215415,0.237776002154447,-1.22514448817239,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"90",15.598126,-0.370063609153964,0.0113601535215415,0.17419943898363,-0.729252954609577,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"91",15.599792,-0.370063609153964,0.0559777889974312,0.150704283596135,-0.19595620231121,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"92",15.601457,-0.370063609153964,0.0685622502855023,0.149866273402857,0.253114143366422,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"93",15.603124,-0.370063609153964,0.0685622502855023,0.157423412146915,0.545831841030944,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"94",15.604792,-0.370063609153964,0.0685622502855023,0.165491373079321,0.675814014860511,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"95",15.606459,-0.370063609153964,0.0685622502855023,0.168024094332977,0.697061133710149,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"96",15.608125,-0.370063609153964,0.0685622502855023,0.153523134100131,0.67201658258167,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"97",15.609792,-0.370063609153964,0.0685622502855023,0.127409631231252,0.627849936637336,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"98",15.611457,-0.370063609153964,0.0685622502855023,0.106269095893246,0.568537688069896,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"99",15.613125,-0.370063609153964,0.086427503963472,0.0912473608569276,0.505376077010866,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"100",15.614792,-0.370063609153964,0.109165099553615,0.075866353283542,0.464981891439786,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"101",15.61646,-0.297688118415908,0.109165099553615,0.0530914973294576,0.444594600702902,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"102",15.618124,-0.184485427774333,0.109165099553615,0.0317256617752306,0.423525122908901,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"103",15.619792,-0.184485427774333,0.109165099553615,0.0124907654628334,0.39374342966812,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"104",15.621458,-0.184485427774333,0.109165099553615,-0.00599768471540922,0.353457786754839,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"105",15.623125,-0.184485427774333,0.109165099553615,-0.0273750248179639,0.29534404776965,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"106",15.624792,-0.184485427774333,0.109165099553615,-0.0640718012308609,0.224379993187765,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"107",15.62646,-0.184485427774333,0.109165099553615,-0.120762099392205,0.149703921595006,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"108",15.628123,-0.184485427774333,0.057658473618819,-0.175191433299243,0.0931459607049256,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"109",15.629791,-0.184485427774333,-0.212751312538862,-0.217254423622208,0.0634251364840083,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"110",15.631459,-0.184485427774333,-0.212751312538862,-0.246848001753649,0.0473497560353452,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"111",15.633125,-0.0146145051072192,-0.212751312538862,-0.264610585781549,0.00653672350240884,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"112",15.634792,0.251081040602881,-0.212751312538862,-0.277880997933168,-0.0623366434158721,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"113",15.636458,0.251081040602881,-0.212751312538862,-0.290649089791389,-0.139180588562225,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"114",15.638124,0.251081040602881,-0.212751312538862,-0.302177220756114,-0.221628740110821,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"115",15.639791,0.251081040602881,-0.212751312538862,-0.310702630869674,-0.289208108285154,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"116",15.64146,0.251081040602881,-0.212751312538862,-0.318177078564022,-0.33228308467511,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"117",15.643125,0.251081040602881,-0.212751312538862,-0.325487190026982,-0.344404107120064,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"118",15.644793,0.251081040602881,-0.212751312538862,-0.338383046473227,-0.341895423809566,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"119",15.646457,0.251081040602881,-0.212751312538862,-0.356454262782946,-0.354767589823649,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"120",15.648124,0.251081040602881,-0.678187508613826,-0.382499919180602,-0.460230190085329,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"121",15.649793,0.25798667598447,-0.682888884331755,-0.424007857218862,-0.636890247114617,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"122",15.651459,0.268787797991572,-0.682888884331755,-0.486775188436059,-0.864206240280477,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"123",15.653125,0.268787797991572,-0.682888884331755,-0.567763666205696,-1.17653539697882,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"124",15.654792,0.268787797991572,-0.682888884331755,-0.669472139152334,-1.49770503391173,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"125",15.656457,0.268787797991572,-0.682888884331755,-0.784769710360567,-1.74200802396593,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"126",15.658124,0.268787797991572,-0.682888884331755,-0.872829861924981,-1.89488333412633,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"127",15.659793,0.268787797991572,-0.682888884331755,-0.913030275995021,-1.9778553281489,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"128",15.661459,0.268787797991572,-0.682888884331755,-0.92021166471989,-2.00474297617255,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"129",15.663124,0.268787797991572,-0.682888884331755,-0.93392071054943,-1.98403828684024,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"130",15.664791,0.268787797991572,-0.682888884331755,-0.946487897906666,-1.9104029477899,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"131",15.666458,0.303443634011911,-0.644837769306099,-0.928966312236738,-1.79209840319533,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"132",15.668125,0.357648915992442,-0.644837769306099,-0.890696361376058,-1.67442525053174,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"133",15.669792,0.357648915992442,-0.644837769306099,-0.857970789731203,-1.59036328958472,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"134",15.671459,0.357648915992442,-0.644837769306099,-0.844775504641801,-1.54073219477792,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"135",15.673124,0.357648915992442,-0.644837769306099,-0.850818192741064,-1.50730048863275,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"136",15.674791,0.357648915992442,-0.644837769306099,-0.866855118136207,-1.4856973782427,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"137",15.676459,0.357648915992442,-0.644837769306099,-0.886121906675977,-1.47973675464256,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"138",15.678126,0.357648915992442,-0.644837769306099,-0.912319858327608,-1.48250679164674,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"139",15.679792,0.357648915992442,-0.644837769306099,-0.941471739399932,-1.49762288201779,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"140",15.681458,0.357648915992442,-0.644837769306099,-0.995507806685168,-1.50922729816595,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"141",15.683124,0.348874158512452,-0.629998093944491,-1.11776366792726,-1.51609982197742,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"142",15.684792,0.335149537838622,-0.58987600870755,-1.28790791776632,-1.54522202989344,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"143",15.686459,0.335149537838622,-0.58987600870755,-1.45722228057462,-1.62285556966809,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"144",15.688126,0.335149537838622,-0.58987600870755,-1.61566125350016,-1.72033240991818,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"145",15.689791,0.335149537838622,-0.58987600870755,-1.74415231495331,-1.80863860161386,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"146",15.691458,0.335149537838622,-0.58987600870755,-1.84749220707568,-1.85217655145793,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"147",15.693123,0.335149537838622,-0.58987600870755,-1.93162530637175,-1.86616323064457,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"148",15.694793,0.335149537838622,-0.58987600870755,-1.99408167740732,-1.90769165151818,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"149",15.696459,0.335149537838622,-0.58987600870755,-2.0608001630903,-1.9690051996781,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"150",15.698124,0.335149537838622,-0.58987600870755,-2.1364946255816,-2.02569880341897,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"151",15.699792,0.405566785965854,-0.58987600870755,-2.20054452838009,-2.07932483557605,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"152",15.701458,0.515706584318705,-0.521153567084355,-2.24450317137586,-2.15254132766454,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"153",15.703124,0.515706584318705,-0.510884696496982,-2.27189954946514,-2.22886724765583,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"154",15.704793,0.515706584318705,-0.510884696496982,-2.27586561598476,-2.28556780380223,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"155",15.70646,0.515706584318705,-0.510884696496982,-2.24641491692126,-2.35764126366689,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"156",15.708123,0.515706584318705,-0.510884696496982,-2.10605662709799,-2.37840341675921,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"157",15.709792,0.515706584318705,-0.510884696496982,-1.7541309418254,-2.23378515231197,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"158",15.711458,0.515706584318705,-0.510884696496982,-1.24408022180004,-1.95820669502836,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"159",15.713126,0.515706584318705,-0.510884696496982,-0.702284150102966,-1.63434293000882,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"160",15.714792,0.515706584318705,-0.510884696496982,-0.220981593641225,-1.33302638367344,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"161",15.716459,0.475433747353173,-0.462329432336851,0.156960261298116,-1.093065241817,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"162",15.718124,0.4124428997917,-0.30857109582977,0.404674846379525,-0.930590220360757,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"163",15.719792,0.4124428997917,-0.30857109582977,0.525981300533285,-0.834303944086586,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"164",15.721458,0.4124428997917,-0.30857109582977,0.550623368297303,-0.760021889435927,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"165",15.723126,0.4124428997917,-0.30857109582977,0.523167409468011,-0.742369873675559,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"166",15.724792,0.4124428997917,-0.30857109582977,0.482342220827125,-0.79369721354638,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"167",15.726457,0.4124428997917,-0.30857109582977,0.446037644925394,-0.867225570683022,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"168",15.728124,0.4124428997917,-0.30857109582977,0.425268628901707,-0.922991241114088,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"169",15.729792,0.4124428997917,-0.30857109582977,0.424142296508995,-0.957467510719014,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"170",15.731459,0.4124428997917,-0.30857109582977,0.430159242759654,-0.98541178249772,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"171",15.733125,0.714893832332842,-0.202829650807394,0.433719748647474,-1.00529339214651,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"172",15.734792,1.18795811143565,-0.200671662133468,0.438794030426521,-1.0053758278121,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"173",15.736457,1.18795811143565,-0.200671662133468,0.498652026686309,-0.990370124614606,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"174",15.738125,1.18795811143565,-0.200671662133468,0.52023601006894,-0.998129576731823,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"175",15.739792,1.18795811143565,-0.200671662133468,0.513320663180704,-1.03811654997888,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"176",15.74146,1.18795811143565,-0.200671662133468,0.490169058572151,-1.09301004823022,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"177",15.743124,1.18795811143565,-0.200671662133468,0.460522141171192,-1.15822786869685,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"178",15.744792,1.18795811143565,-0.200671662133468,0.431068371978957,-1.21003535020687,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"179",15.746458,1.18795811143565,-0.200671662133468,0.404767523782035,-1.24196235715473,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"180",15.748125,1.18795811143565,-0.146545659373923,0.381661397563939,-1.27941156049671,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"181",15.749792,1.11940757674433,-0.141839050438311,0.359206982079107,-1.31332411771022,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"182",15.75146,1.01218750966301,-0.141839050438311,0.33378334725774,-1.33575059155544,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"183",15.753123,1.01218750966301,-0.141839050438311,0.310902521255864,-1.36896875953069,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"184",15.754791,1.01218750966301,-0.141839050438311,0.291822244723482,-1.41971238110847,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"185",15.756459,1.01218750966301,-0.141839050438311,0.271517796531086,-1.47024828183524,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"186",15.758125,1.01218750966301,-0.141839050438311,0.250999114080977,-1.50852652406547,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"187",15.759792,1.01218750966301,-0.141839050438311,0.2289854476265,-1.53448396860608,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"188",15.761458,1.01218750966301,-0.141839050438311,0.20719299912916,-1.54831783675683,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"189",15.763124,1.01218750966301,-0.198208330345106,0.173315073220258,-1.5599968848501,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"190",15.764791,1.01218750966301,-0.242498478843302,0.129630413910607,-1.59516456409091,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"191",15.76646,0.789126093053925,-0.242498478843302,0.0877096616396921,-1.65465487937147,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"192",15.768125,0.440235159383297,-0.242498478843302,0.0506093488556934,-1.73037849402635,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"193",15.769793,0.440235159383297,-0.242498478843302,0.022129890077391,-1.80349055814602,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"194",15.771457,0.440235159383297,-0.242498478843302,-0.00439548236914893,-1.85918713017925,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"195",15.773124,0.440235159383297,-0.242498478843302,-0.0338605874213193,-1.89011270695882,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"196",15.774793,0.440235159383297,-0.242498478843302,-0.0536730390499017,-1.88852386946597,"Study1_G4_T2_SelfPaced.csv","1","4","2"
"197",15.776459,0.440235159383297,-0.242498478843302,-0.0663893098341312,-1.88144107085861,"Study1_G4_T2_SelfPaced.csv","1","4","2"
