"","time","HR1","HR2","RESP1","RESP2","name","study","group","condition"
"32",21.038341,-0.297455322696971,-0.615676978191521,-0.837916667192727,-0.433382158638291,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"33",21.040008,-0.297455322696971,-0.615676978191521,-0.838012752568986,-0.268187673868627,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"34",21.041674,-0.297455322696971,-0.580002526531066,-0.761798621863712,-0.0262458769326788,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"35",21.04334,-0.297455322696971,-0.557194270551431,-0.579383496572877,0.250057229926594,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"36",21.045009,-0.297455322696971,-0.557194270551431,-0.38908081488166,0.478111995439323,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"37",21.046676,-0.297455322696971,-0.557194270551431,-0.243907986557137,0.595808551867143,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"38",21.048342,-0.297455322696971,-0.557194270551431,-0.231425772250266,0.594811641133819,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"39",21.050008,-0.304767298338205,-0.557194270551431,-0.415682479076134,0.483539298124083,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"40",21.051677,-0.311516814314729,-0.513647146708658,-0.629985445023434,0.254506025209071,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"41",21.053341,-0.311516814314729,-0.285024746534096,-0.720412972105767,-0.0545654725465535,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"42",21.055007,-0.311516814314729,-0.285024746534096,-0.71722076582124,-0.373561023837437,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"43",21.056675,-0.311516814314729,-0.285024746534096,-0.718164179429914,-0.599760794671199,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"44",21.058341,-0.311516814314729,-0.285024746534096,-0.797321911961622,-0.616411303882872,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"45",21.060007,-0.311516814314729,-0.285024746534096,-0.904495935511552,-0.36538620309944,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"46",21.061674,-0.311516814314729,-0.285024746534096,-0.911511648746193,0.0600626147891822,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"47",21.063343,-0.311516814314729,-0.376084892998181,-0.791532603512305,0.465422707781112,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"48",21.065009,-0.311516814314729,-0.422994665419074,-0.638877949160436,0.787432205432284,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"49",21.066676,-0.220776980015711,-0.422994665419074,-0.527611083453311,1.02059729343414,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"50",21.068342,-0.137017132970464,-0.422994665419074,-0.463764325286709,1.11856975527945,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"51",21.070009,-0.137017132970464,-0.422994665419074,-0.405609803014643,1.20105386681392,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"52",21.071676,-0.137017132970464,-0.422994665419074,-0.286355675876293,1.28286003323231,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"53",21.07334,-0.137017132970464,-0.0332479070262502,-0.127102720275343,1.3289885552026,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"54",21.075008,-0.137017132970464,0.272981688853826,0.0381904516495712,1.29808691879011,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"55",21.076675,-0.137017132970464,0.272981688853826,0.180888423416428,1.14613366888513,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"56",21.078341,-0.137017132970464,0.272981688853826,0.293589988577272,0.968827806869338,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"57",21.080007,-0.137017132970464,0.272981688853826,0.348208601908983,0.903366852909512,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"58",21.081677,-0.137017132970464,0.272981688853826,0.376061514881615,0.955006370721486,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"59",21.083343,0.143049368175718,0.338016173528583,0.374249384172524,1.07638015705074,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"60",21.085008,0.401572292310655,0.395688263711858,0.325293884968914,1.20155258944887,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"61",21.086676,0.401572292310655,0.395688263711858,0.268179190741288,1.2911376377196,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"62",21.088343,0.401572292310655,0.395688263711858,0.225952300351822,1.30056380860597,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"63",21.090008,0.401572292310655,0.395688263711858,0.195806171669792,1.15934222065568,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"64",21.091674,0.401572292310655,0.395688263711858,0.186965494405258,0.91448292303207,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"65",21.093341,0.401572292310655,0.893114325990053,0.164745586615769,0.753541058617736,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"66",21.095008,0.401572292310655,0.994996772480767,0.121359090521049,0.717560331925234,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"67",21.096675,0.401572292310655,0.994996772480767,0.0818028470963517,-0.0152650445664376,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"68",21.098341,0.401572292310655,0.994996772480767,0.0304175724876347,-0.421748809824998,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"69",21.100008,0.545457705660591,0.994996772480767,-0.0971821618858639,-0.699054478232935,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"70",21.101677,0.678275010291302,1.17837005206457,-0.219766371242483,-0.813150319853522,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"71",21.103342,0.678275010291302,1.49060023081536,-0.278769044395733,-0.785353501020983,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"72",21.105008,0.678275010291302,1.49060023081536,-0.319433889301985,-0.689368980739875,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"73",21.106676,0.678275010291302,1.49060023081536,-0.326849409838524,-0.62306216081352,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"74",21.108341,0.678275010291302,1.49060023081536,-0.294434580380423,-0.616032088356125,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"75",21.110007,0.678275010291302,1.65484023921647,-0.25059447575429,-0.687907863162592,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"76",21.111674,0.678275010291302,2.17493359915332,-0.210049408508854,-0.879878507334568,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"77",21.113341,0.678275010291302,2.17493359915332,-0.188611510639494,-1.02997951160588,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"78",21.115008,0.678275010291302,2.17493359915332,-0.195981291904458,-1.05298489720417,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"79",21.116675,0.744296800105564,2.17493359915332,-0.199892493213383,-0.940762759043069,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"80",21.118342,0.805239990703344,2.24577586656372,-0.165067467390884,-0.701766487784372,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"81",21.120009,0.805239990703344,2.54778763815543,-0.149065303529783,-0.404056565169126,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"82",21.121676,0.805239990703344,2.54778763815543,-0.171017192350223,-0.132348945704066,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"83",21.123342,0.805239990703344,2.54778763815543,-0.194739750381777,0.080385848522492,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"84",21.125008,0.805239990703344,2.54778763815543,-0.204111036102533,0.232075953702309,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"85",21.126675,0.805239990703344,2.62880653936232,-0.204331835032222,0.333513358061948,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"86",21.128341,0.805239990703344,2.80913893237121,-0.208368408013595,0.392707939621367,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"87",21.130007,0.805239990703344,2.80913893237121,-0.221664551012846,0.404249806316045,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"88",21.131675,0.805239990703344,2.80913893237121,-0.23609512666501,0.356935605835127,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"89",21.133342,0.82446513641371,2.80913893237121,-0.253803793133219,0.281589619510836,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"90",21.135008,0.84221142476174,2.92396962171134,-0.266671171593893,0.206364591179773,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"91",21.136676,0.84221142476174,3.0534595479885,-0.287891890188149,0.127191781072272,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"92",21.138343,0.84221142476174,3.0534595479885,-0.318313441678152,0.0424240528790422,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"93",21.140009,0.84221142476174,3.0534595479885,-0.309884417857793,-0.0386646890782558,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"94",21.141676,0.84221142476174,3.0534595479885,-0.272225037965428,-0.0897911281298168,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"95",21.143341,0.84221142476174,3.09126122780597,-0.200590757488795,-0.0881157377438241,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"96",21.145008,0.84221142476174,3.10905025360243,-0.0976086230078877,0.0529175406033779,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"97",21.146675,0.84221142476174,3.10905025360243,-0.00414749632375477,0.450916377541557,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"98",21.14834,0.84221142476174,3.10905025360243,0.0658372088406092,0.963195089410726,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"99",21.150008,0.774299221732916,3.10905025360243,0.116298484351609,1.40790936949087,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"100",21.151676,0.711611034321693,2.73300430125294,0.141010030733659,1.67165621193954,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"101",21.153342,0.711611034321693,2.54778763815543,0.114204020584882,1.69492077141978,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"102",21.155008,0.711611034321693,2.54778763815543,0.0258689829122286,1.55549041556995,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"103",21.156676,0.711611034321693,2.54778763815543,-0.0609002250928744,1.54352794494427,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"104",21.158343,0.711611034321693,2.54778763815543,-0.110810161398666,1.27607813847567,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"105",21.160008,0.711611034321693,2.3199664296533,-0.16169789803169,0.760886660385747,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"106",21.161674,0.711611034321693,1.51223669041847,-0.300570059431876,0.337917634083028,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"107",21.163341,0.711611034321693,1.51223669041847,-0.510118444551928,0.066062864332015,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"108",21.165008,0.711611034321693,1.51223669041847,-0.711568510656894,-0.0816373070434215,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"109",21.166674,0.491395728912048,1.51223669041847,-0.867481183194838,-0.159968756564192,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"110",21.16834,0.288120062380068,1.51223669041847,-0.958161427979112,-0.183979070944597,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"111",21.170009,0.288120062380068,1.81929446998989,-0.989568512694778,-0.20173637633925,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"112",21.171676,0.288120062380068,1.84599514647436,-0.961901847403523,-0.265540266881755,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"113",21.173342,0.288120062380068,1.84599514647436,-0.863008112776456,-0.39253714901107,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"114",21.175008,0.288120062380068,1.84599514647436,-0.703399279317892,-0.59909934382692,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"115",21.176677,0.288120062380068,1.84599514647436,-0.497605627710838,-0.806751153292621,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"116",21.178341,0.288120062380068,1.95958655939069,-0.287560198204353,-0.910485995899888,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"117",21.180007,0.288120062380068,2.00826859349769,-0.123644469378812,-0.870753204183879,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"118",21.181675,0.288120062380068,2.00826859349769,-0.0101671464284855,-0.715054761868641,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"119",21.183341,-0.116285692840947,2.00826859349769,0.0629541539635973,-0.477627126403429,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"120",21.185007,-0.489583313044961,2.00826859349769,0.106647662579034,-0.184563777607566,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"121",21.186674,-0.489583313044961,2.00826859349769,0.137762213392324,0.0954866598083075,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"122",21.188343,-0.489583313044961,0.921665669548892,0.157187583312382,0.27924071302619,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"123",21.190009,-0.489583313044961,0.255683232289953,0.165820459497782,0.323604195188734,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"124",21.191676,-0.489583313044961,0.255683232289953,0.160501870674278,0.238488865489714,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"125",21.193342,-0.489583313044961,0.255683232289953,0.157959063328265,0.0938086731017533,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"126",21.195009,-0.489583313044961,0.255683232289953,0.157748136183808,0.0425659341615023,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"127",21.196676,-0.489583313044961,0.255683232289953,0.159024722544061,0.183040010877135,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"128",21.19834,-0.489583313044961,0.220242283015315,0.165754976655743,0.448145492603265,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"129",21.200008,-0.488976954089347,-0.453135753202813,0.165905850440038,0.764936920462002,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"130",21.201675,-0.488417238130318,-0.453135753202813,0.163801185828572,1.08908761895288,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"131",21.203341,-0.488417238130318,-0.453135753202813,0.129006104421279,1.36078378406252,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"132",21.205007,-0.488417238130318,-0.453135753202813,-0.016976539351777,1.54256875722147,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"133",21.206677,-0.488417238130318,-0.453135753202813,-0.299013114371033,1.63313910914536,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"134",21.208343,-0.488417238130318,-0.453135753202813,-0.626812982309371,1.64491204837003,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"135",21.210008,-0.488417238130318,-0.391470986444462,-0.898401095309304,1.57014885964947,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"136",21.211676,-0.488417238130318,-0.346817189826345,-1.07513089495527,1.39249341070629,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"137",21.213343,-0.488417238130318,-0.346817189826345,-1.15965608164737,1.21457496976268,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"138",21.215008,-0.488417238130318,-0.346817189826345,-1.17130906599476,1.12838331246609,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"139",21.216674,-0.599880281441808,-0.346817189826345,-1.15091955171704,1.11556390333032,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"140",21.218341,-0.702769244498568,-0.346817189826345,-1.11726350979577,1.10683423361581,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"141",21.220008,-0.702769244498568,-0.351387838361908,-1.07208923339553,1.03719228720321,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"142",21.221675,-0.702769244498568,-0.422994665419074,-1.02454934819419,0.933032793459368,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"143",21.223341,-0.702769244498568,-0.422994665419074,-0.996573696025172,0.838449140846037,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"144",21.225008,-0.702769244498568,-0.422994665419074,-1.00721367067799,0.775510359587165,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"145",21.226677,-0.702769244498568,-0.422994665419074,-1.05560516188535,0.743557900608513,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"146",21.228342,-0.702769244498568,-0.422994665419074,-1.14806282160065,0.715206080074726,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"147",21.230008,-0.702769244498568,-0.422994665419074,-1.33155216165448,0.689671878249341,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"148",21.231676,-0.702769244498568,-0.520974730064639,-1.53319225962516,0.671048165410774,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"149",21.233341,-0.814446296853216,-0.68780565094763,-1.69058701618594,0.623752368260896,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"150",21.235007,-0.917532806719045,-0.68780565094763,-1.87093334435165,0.497544920307077,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"151",21.236674,-0.917532806719045,-0.68780565094763,-2.11451980948146,0.384502344848477,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"152",21.238341,-0.917532806719045,-0.68780565094763,-2.31457301797609,0.40061938654709,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"153",21.240008,-0.917532806719045,-0.68780565094763,-2.39882656604457,0.507108772545585,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"154",21.241675,-0.917532806719045,-0.68780565094763,-2.38994475634157,0.610355125075404,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"155",21.243342,-0.917532806719045,-0.313219409843043,-2.3437056433743,0.657573261695539,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"156",21.245009,-0.917532806719045,-0.285024746534096,-2.27835162813252,0.663289595948713,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"157",21.246676,-0.917532806719045,-0.285024746534096,-2.20433660211744,0.637259267808935,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"158",21.248342,-0.917532806719045,-0.285024746534096,-2.12634916972498,0.608530751706592,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"159",21.250008,-0.829111403720907,-0.285024746534096,-2.0593927992103,0.592133078300207,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"160",21.251675,-0.74749164710724,-0.285024746534096,-1.96052884446868,0.582315779357455,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"161",21.253341,-0.74749164710724,-0.167175449745776,-1.82699896417655,0.576394335779907,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"162",21.255007,-0.74749164710724,-0.0949452355851935,-1.67064864249332,0.563383104372045,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"163",21.256675,-0.74749164710724,-0.0949452355851935,-1.46500685184909,0.507039130064635,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"164",21.258342,-0.74749164710724,-0.0949452355851935,-1.20355574604441,0.419080523901074,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"165",21.260008,-0.74749164710724,-0.0949452355851935,-0.987313796947785,0.336498592171319,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"166",21.261676,-0.74749164710724,-0.0949452355851935,-0.993433974732129,0.274424003847647,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"167",21.263343,-0.74749164710724,-0.0997813056400462,-1.13233213183343,0.236370496998473,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"168",21.265009,-0.74749164710724,-0.111065469101371,-1.22680330667655,0.207697267251621,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"169",21.266676,-0.55220839522551,-0.111065469101371,-1.28270130337433,0.169026828819565,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"170",21.268341,-0.371946931950066,-0.111065469101371,-1.29994846388294,0.118867977351455,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"171",21.270008,-0.371946931950066,-0.111065469101371,-1.22191808922473,0.0712994901802294,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"172",21.271675,-0.371946931950066,-0.111065469101371,-1.0184146917915,0.0123474355062204,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"173",21.27334,-0.371946931950066,-0.104231989647117,-0.801741510209997,-0.0635323237806086,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"174",21.275008,-0.371946931950066,0.00282585513618589,-0.660931023779503,-0.14163094443689,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"175",21.276676,-0.371946931950066,0.00282585513618589,-0.602353166450738,-0.216571828391185,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"176",21.278342,-0.371946931950066,0.00282585513618589,-0.618372441406241,-0.310006380068855,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"177",21.280008,-0.371946931950066,0.00282585513618589,-0.664042939544143,-0.408891906765818,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"178",21.281676,-0.371946931950066,0.00282585513618589,-0.713440365666639,-0.48832144715945,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"179",21.283343,-0.239332661539788,0.00282585513618589,-0.76696041383178,-0.540780409558119,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"180",21.285008,-0.116919488853377,0.243040363432264,-0.795138602127808,-0.563489890974742,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"181",21.286674,-0.116919488853377,0.255683232289953,-0.829608572741461,-0.526742791542321,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"182",21.288341,-0.116919488853377,0.255683232289953,-0.888986538263282,-0.364360503752829,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"183",21.290008,-0.116919488853377,0.255683232289953,-0.908445472253128,-0.0836690806076926,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"184",21.291674,-0.116919488853377,0.255683232289953,-0.877458102939577,0.361578132448928,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"185",21.29334,-0.116919488853377,0.487385828844745,-0.817141166112437,0.8779102352515,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"186",21.295009,-0.116919488853377,1.05465770316855,-0.723417449941133,1.33315228975987,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"187",21.296676,-0.116919488853377,1.05465770316855,-0.599161947344734,1.63845255553725,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"188",21.298342,-0.116919488853377,1.05465770316855,-0.469372157417511,1.76826736182445,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"189",21.300008,0.0635258027027276,1.05465770316855,-0.346442271048019,1.71509425854657,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"190",21.301677,0.230090687216055,1.05465770316855,-0.243686694038187,1.54137513702441,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"191",21.303341,0.230090687216055,1.44761436958804,-0.166437671181089,1.37024286713013,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"192",21.305007,0.230090687216055,1.53387315002158,-0.12873518449321,1.26269517505327,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"193",21.306675,0.230090687216055,1.53387315002158,-0.120149692876924,1.20477813593494,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"194",21.308341,0.230090687216055,1.53387315002158,-0.160161683719834,1.18103585347135,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"195",21.310007,0.230090687216055,1.53387315002158,-0.226178424810187,1.18665704021217,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"196",21.311674,0.230090687216055,1.61849955597814,-0.302804538019144,1.19364732787508,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"197",21.313343,0.230090687216055,1.71017816243108,-0.380344943070339,1.15339481387251,"Study2_G10_T2_TurnTaking.csv","2","10","2"
"198",21.315009,0.230090687216055,1.71017816243108,-0.447114407784634,1.02119429443859,"Study2_G10_T2_TurnTaking.csv","2","10","2"
