"","time","HR1","HR2","RESP1","RESP2","name","study","group","condition"
"22",17.016342,2.79445972959469,-0.496062219143387,0.639872544223641,0.365434213718593,"Study2_G8_T2_Synchronous.csv","2","8","2"
"23",17.018008,2.6809355970221,-0.496062219143387,0.54726063158938,0.343775267611424,"Study2_G8_T2_Synchronous.csv","2","8","2"
"24",17.019677,2.6809355970221,-0.496062219143387,0.449953490377804,0.348766377519946,"Study2_G8_T2_Synchronous.csv","2","8","2"
"25",17.021342,2.6809355970221,-0.496062219143387,0.355383642475603,0.369699248899929,"Study2_G8_T2_Synchronous.csv","2","8","2"
"26",17.023007,2.6809355970221,-0.679478815652087,0.274787800339477,0.391272261634584,"Study2_G8_T2_Synchronous.csv","2","8","2"
"27",17.024675,2.6809355970221,-0.709337331362806,0.245872696342967,0.391767188043817,"Study2_G8_T2_Synchronous.csv","2","8","2"
"28",17.026341,2.6809355970221,-0.709337331362806,0.279608718914231,0.369463368019434,"Study2_G8_T2_Synchronous.csv","2","8","2"
"29",17.028008,2.6809355970221,-0.709337331362806,0.340613866916834,0.317955900863372,"Study2_G8_T2_Synchronous.csv","2","8","2"
"30",17.029674,2.6809355970221,-0.709337331362806,0.450226352421073,0.215429665904503,"Study2_G8_T2_Synchronous.csv","2","8","2"
"31",17.031342,2.6809355970221,-0.709337331362806,0.622342792447254,0.106621327791484,"Study2_G8_T2_Synchronous.csv","2","8","2"
"32",17.033009,2.67613774682313,-0.709337331362806,0.780736473273363,0.058713348073693,"Study2_G8_T2_Synchronous.csv","2","8","2"
"33",17.034676,2.66594231515031,-0.771246780002679,0.837512993464084,0.0621711077178737,"Study2_G8_T2_Synchronous.csv","2","8","2"
"34",17.036342,2.66594231515031,-0.828393963362562,0.787597919587835,0.0863943554773135,"Study2_G8_T2_Synchronous.csv","2","8","2"
"35",17.038008,2.66594231515031,-0.828393963362562,0.699139514310512,0.108765427706276,"Study2_G8_T2_Synchronous.csv","2","8","2"
"36",17.039676,2.66594231515031,-0.828393963362562,0.630128100271553,0.120142757144918,"Study2_G8_T2_Synchronous.csv","2","8","2"
"37",17.04134,2.66594231515031,-0.828393963362562,0.58074794274321,0.0857943163631499,"Study2_G8_T2_Synchronous.csv","2","8","2"
"38",17.043007,2.66594231515031,-0.828393963362562,0.513564904537465,0.0295278839454735,"Study2_G8_T2_Synchronous.csv","2","8","2"
"39",17.044675,2.66594231515031,-0.828393963362562,0.441259265077341,-0.0353097174043352,"Study2_G8_T2_Synchronous.csv","2","8","2"
"40",17.046341,2.66594231515031,-0.830646133696339,0.402181150757234,-0.0965488276448325,"Study2_G8_T2_Synchronous.csv","2","8","2"
"41",17.048007,2.66594231515031,-0.844480894318114,0.425513323890914,-0.141014241735035,"Study2_G8_T2_Synchronous.csv","2","8","2"
"42",17.049676,2.59563852246756,-0.844480894318114,0.478146877605587,-0.153932642987431,"Study2_G8_T2_Synchronous.csv","2","8","2"
"43",17.051343,2.44624296301672,-0.844480894318114,0.512273713342981,-0.262212926753406,"Study2_G8_T2_Synchronous.csv","2","8","2"
"44",17.053008,2.44624296301672,-0.844480894318114,0.493485994161241,-0.792940673470287,"Study2_G8_T2_Synchronous.csv","2","8","2"
"45",17.054676,2.44624296301672,-0.844480894318114,0.537093084684135,-1.4414452134038,"Study2_G8_T2_Synchronous.csv","2","8","2"
"46",17.056342,2.44624296301672,-0.844480894318114,0.698772718341345,-1.79594951764691,"Study2_G8_T2_Synchronous.csv","2","8","2"
"47",17.058008,2.44624296301672,-0.844480894318114,0.859022795063791,-1.8186488802671,"Study2_G8_T2_Synchronous.csv","2","8","2"
"48",17.059674,2.44624296301672,-0.796923592862321,0.912134557855763,-1.31932890941632,"Study2_G8_T2_Synchronous.csv","2","8","2"
"49",17.06134,2.44624296301672,-0.792220123487572,0.913910095855659,-0.622236644334316,"Study2_G8_T2_Synchronous.csv","2","8","2"
"50",17.063008,2.44624296301672,-0.792220123487572,0.711896115048326,-0.0884897717964352,"Study2_G8_T2_Synchronous.csv","2","8","2"
"51",17.064675,2.44624296301672,-0.792220123487572,0.560600183069027,0.131244352544796,"Study2_G8_T2_Synchronous.csv","2","8","2"
"52",17.066342,2.48317347416838,-0.792220123487572,0.539368046951982,0.171441493384553,"Study2_G8_T2_Synchronous.csv","2","8","2"
"53",17.068008,2.56165081036564,-0.792220123487572,0.583797726470844,0.140797403663747,"Study2_G8_T2_Synchronous.csv","2","8","2"
"54",17.069677,2.56165081036564,-0.78571007958384,0.656355146212459,0.152101502924073,"Study2_G8_T2_Synchronous.csv","2","8","2"
"55",17.071343,2.56165081036564,-0.662019245412946,0.723738060868483,0.243729393590227,"Study2_G8_T2_Synchronous.csv","2","8","2"
"56",17.073008,2.56165081036564,-0.662019245412946,0.750089062231489,0.355430572828982,"Study2_G8_T2_Synchronous.csv","2","8","2"
"57",17.074676,2.56165081036564,-0.662019245412946,0.725725350488265,0.4361962361271,"Study2_G8_T2_Synchronous.csv","2","8","2"
"58",17.076341,2.56165081036564,-0.662019245412946,0.674556445501696,0.465474857012768,"Study2_G8_T2_Synchronous.csv","2","8","2"
"59",17.078008,2.56165081036564,-0.662019245412946,0.637634541753344,0.449292233016028,"Study2_G8_T2_Synchronous.csv","2","8","2"
"60",17.079674,2.56165081036564,-0.662019245412946,0.638407628637795,0.378348380572924,"Study2_G8_T2_Synchronous.csv","2","8","2"
"61",17.081341,2.56165081036564,-0.633025641543613,0.655544565814971,0.269269539148167,"Study2_G8_T2_Synchronous.csv","2","8","2"
"62",17.083008,2.40036425545383,-0.589535235739614,0.646191869031118,0.223700690738435,"Study2_G8_T2_Synchronous.csv","2","8","2"
"63",17.084676,2.05763032626624,-0.589535235739614,0.608038016507456,0.230808003350959,"Study2_G8_T2_Synchronous.csv","2","8","2"
"64",17.086342,2.05763032626624,-0.589535235739614,0.566128808380946,0.220474826658923,"Study2_G8_T2_Synchronous.csv","2","8","2"
"65",17.088009,2.05763032626624,-0.589535235739614,0.531722439156681,0.177423203358261,"Study2_G8_T2_Synchronous.csv","2","8","2"
"66",17.089677,2.05763032626624,-0.589535235739614,0.507578618194536,0.0581180415220714,"Study2_G8_T2_Synchronous.csv","2","8","2"
"67",17.091342,2.05763032626624,-0.589535235739614,0.523696425647267,-0.196453721118659,"Study2_G8_T2_Synchronous.csv","2","8","2"
"68",17.093008,2.05763032626624,-0.552231597882802,0.602512460059593,-0.3644430029299,"Study2_G8_T2_Synchronous.csv","2","8","2"
"69",17.094675,2.05763032626624,-0.545648602966894,0.683046924914592,-0.349142379142065,"Study2_G8_T2_Synchronous.csv","2","8","2"
"70",17.096341,2.05763032626624,-0.545648602966894,0.730993656070884,-0.236620473925238,"Study2_G8_T2_Synchronous.csv","2","8","2"
"71",17.098007,2.05763032626624,-0.545648602966894,0.752709872135597,-0.118203539353937,"Study2_G8_T2_Synchronous.csv","2","8","2"
"72",17.099674,1.93921867778937,-0.545648602966894,0.757117694922595,-0.0302859777224823,"Study2_G8_T2_Synchronous.csv","2","8","2"
"73",17.101342,1.68759392477603,-0.545648602966894,0.757158791015176,0.0131148588774978,"Study2_G8_T2_Synchronous.csv","2","8","2"
"74",17.103008,1.68759392477603,-0.520115342615905,0.757170265898169,-0.00878918415301535,"Study2_G8_T2_Synchronous.csv","2","8","2"
"75",17.104676,1.68759392477603,-0.487618465805556,0.757101016313594,-0.0662955479572853,"Study2_G8_T2_Synchronous.csv","2","8","2"
"76",17.106342,1.68759392477603,-0.487618465805556,0.751040676946696,-0.120149618888585,"Study2_G8_T2_Synchronous.csv","2","8","2"
"77",17.108009,1.68759392477603,-0.487618465805556,0.740413200719618,-0.165248449112998,"Study2_G8_T2_Synchronous.csv","2","8","2"
"78",17.109676,1.68759392477603,-0.487618465805556,0.727178924619991,-0.217415984202867,"Study2_G8_T2_Synchronous.csv","2","8","2"
"79",17.11134,1.68759392477603,-0.487618465805556,0.697351967712135,-0.298272811600521,"Study2_G8_T2_Synchronous.csv","2","8","2"
"80",17.113008,1.68759392477603,-0.477312010619234,0.694061344870514,-0.398002102095732,"Study2_G8_T2_Synchronous.csv","2","8","2"
"81",17.114675,1.68759392477603,-0.426992258827194,0.712919247638933,-0.522225143662124,"Study2_G8_T2_Synchronous.csv","2","8","2"
"82",17.11634,1.57840167472072,-0.426992258827194,0.727018809973573,-0.672565703416858,"Study2_G8_T2_Synchronous.csv","2","8","2"
"83",17.118007,1.34636814335319,-0.426992258827194,0.742347919363826,-0.770243801672491,"Study2_G8_T2_Synchronous.csv","2","8","2"
"84",17.119676,1.34636814335319,-0.426992258827194,0.759648440338093,-0.779907196223394,"Study2_G8_T2_Synchronous.csv","2","8","2"
"85",17.121342,1.34636814335319,-0.426992258827194,0.773772553585184,-0.74133581515871,"Study2_G8_T2_Synchronous.csv","2","8","2"
"86",17.123008,1.34636814335319,-0.42522916484185,0.77514993983099,-0.693059691891422,"Study2_G8_T2_Synchronous.csv","2","8","2"
"87",17.124676,1.34636814335319,-0.368222459315754,0.770114601058908,-0.667846093149035,"Study2_G8_T2_Synchronous.csv","2","8","2"
"88",17.126343,1.34636814335319,-0.368222459315754,0.750119617443181,-0.684638470467269,"Study2_G8_T2_Synchronous.csv","2","8","2"
"89",17.128009,1.34636814335319,-0.368222459315754,0.698357487691635,-0.722551029009341,"Study2_G8_T2_Synchronous.csv","2","8","2"
"90",17.129674,1.34636814335319,-0.368222459315754,0.628446229339811,-0.776356030739523,"Study2_G8_T2_Synchronous.csv","2","8","2"
"91",17.131341,1.34636814335319,-0.368222459315754,0.56085209677939,-0.81672454015983,"Study2_G8_T2_Synchronous.csv","2","8","2"
"92",17.133008,1.42992482126692,-0.368222459315754,0.506488504310178,-0.847115562325639,"Study2_G8_T2_Synchronous.csv","2","8","2"
"93",17.134675,1.60748276183362,-0.346346959814669,0.447681730402886,-0.887131620377519,"Study2_G8_T2_Synchronous.csv","2","8","2"
"94",17.13634,1.60748276183362,-0.344950651335877,0.37249336016289,-0.949948666603167,"Study2_G8_T2_Synchronous.csv","2","8","2"
"95",17.138009,1.60748276183362,-0.344950651335877,0.285813695178392,-1.04183286289343,"Study2_G8_T2_Synchronous.csv","2","8","2"
"96",17.139677,1.60748276183362,-0.344950651335877,0.216810687158369,-1.1744766277195,"Study2_G8_T2_Synchronous.csv","2","8","2"
"97",17.141342,1.60748276183362,-0.344950651335877,0.1610542306942,-1.31073283226027,"Study2_G8_T2_Synchronous.csv","2","8","2"
"98",17.143008,1.60748276183362,-0.344950651335877,0.126958617312856,-1.45328932295865,"Study2_G8_T2_Synchronous.csv","2","8","2"
"99",17.144677,1.60748276183362,-0.314047036234014,0.129726732691668,-1.56961172498076,"Study2_G8_T2_Synchronous.csv","2","8","2"
"100",17.146342,1.60748276183362,-0.31172095767796,0.146566256913125,-1.63701512247627,"Study2_G8_T2_Synchronous.csv","2","8","2"
"101",17.148007,1.60748276183362,-0.31172095767796,0.138972286091294,-1.68506134283681,"Study2_G8_T2_Synchronous.csv","2","8","2"
"102",17.149675,1.68953423184179,-0.31172095767796,0.10619334881899,-1.75588439039391,"Study2_G8_T2_Synchronous.csv","2","8","2"
"103",17.151341,1.86389360560917,-0.31172095767796,0.066325202147686,-1.84868520932432,"Study2_G8_T2_Synchronous.csv","2","8","2"
"104",17.153008,1.86389360560917,-0.31172095767796,0.019221074318165,-1.86812234185808,"Study2_G8_T2_Synchronous.csv","2","8","2"
"105",17.154674,1.86389360560917,-0.31172095767796,-0.0284086298382212,-1.85202814205625,"Study2_G8_T2_Synchronous.csv","2","8","2"
"106",17.156342,1.86389360560917,-0.31172095767796,-0.0626650250103412,-1.75433310620835,"Study2_G8_T2_Synchronous.csv","2","8","2"
"107",17.158009,1.86389360560917,-0.31172095767796,-0.0889858714482742,-1.83576680807193,"Study2_G8_T2_Synchronous.csv","2","8","2"
"108",17.159676,1.86389360560917,-0.31172095767796,-0.120022761367557,-2.03275000976946,"Study2_G8_T2_Synchronous.csv","2","8","2"
"109",17.161342,1.86389360560917,-0.31172095767796,-0.147952760001984,-2.26702381165786,"Study2_G8_T2_Synchronous.csv","2","8","2"
"110",17.163008,1.86389360560917,-0.31172095767796,-0.160404075480629,-2.44767767991978,"Study2_G8_T2_Synchronous.csv","2","8","2"
"111",17.164676,1.86389360560917,-0.31172095767796,-0.162653819691665,-2.54413328254556,"Study2_G8_T2_Synchronous.csv","2","8","2"
"112",17.16634,1.67624827319491,-0.60525900698445,-0.162687043480797,-2.57210197993542,"Study2_G8_T2_Synchronous.csv","2","8","2"
"113",17.168007,1.27750194181461,-1.94248789826957,-0.157668383317717,-2.54386800996084,"Study2_G8_T2_Synchronous.csv","2","8","2"
"114",17.169675,1.27750194181461,-1.94248789826957,-0.137578932060604,-2.47645738908039,"Study2_G8_T2_Synchronous.csv","2","8","2"
"115",17.171341,1.27750194181461,-1.94248789826957,-0.0857982556958488,-2.4097250191372,"Study2_G8_T2_Synchronous.csv","2","8","2"
"116",17.173007,1.27750194181461,-0.780298854862328,0.0598833896356993,-2.36559910413899,"Study2_G8_T2_Synchronous.csv","2","8","2"
"117",17.174676,1.27750194181461,1.47571517057526,0.330732391513187,-2.33742341940837,"Study2_G8_T2_Synchronous.csv","2","8","2"
"118",17.176343,1.27750194181461,1.47571517057526,0.689052558443963,-2.32963636136515,"Study2_G8_T2_Synchronous.csv","2","8","2"
"119",17.178008,1.27750194181461,1.47571517057526,1.08209145158839,-2.35025289830139,"Study2_G8_T2_Synchronous.csv","2","8","2"
"120",17.179676,1.27750194181461,1.47571517057526,1.45845934117671,-2.42339091618935,"Study2_G8_T2_Synchronous.csv","2","8","2"
"121",17.181342,1.27750194181461,1.47571517057526,1.77666465145183,-2.57918313891283,"Study2_G8_T2_Synchronous.csv","2","8","2"
"122",17.183008,1.04022002682716,0.675953369113611,2.08178539282172,-2.73549967974977,"Study2_G8_T2_Synchronous.csv","2","8","2"
"123",17.184674,0.535995957478808,-0.262897441297892,2.41743532725288,-2.48380855320506,"Study2_G8_T2_Synchronous.csv","2","8","2"
"124",17.18634,0.535995957478808,-0.262897441297892,2.67466657845257,-1.84405302692245,"Study2_G8_T2_Synchronous.csv","2","8","2"
"125",17.188008,0.535995957478808,-0.262897441297892,2.77600847532499,-1.05970476263623,"Study2_G8_T2_Synchronous.csv","2","8","2"
"126",17.189675,0.535995957478808,-0.262897441297892,2.73165351597446,-0.449958664529021,"Study2_G8_T2_Synchronous.csv","2","8","2"
"127",17.191342,0.535995957478808,-0.262897441297892,2.62331967935073,-0.290125829721695,"Study2_G8_T2_Synchronous.csv","2","8","2"
"128",17.193008,0.535995957478808,-0.262897441297892,2.49957013799882,-0.490907535566598,"Study2_G8_T2_Synchronous.csv","2","8","2"
"129",17.194677,0.535995957478808,-0.262897441297892,2.35671424931879,-0.725500660885614,"Study2_G8_T2_Synchronous.csv","2","8","2"
"130",17.196343,0.535995957478808,-0.262897441297892,2.22641281663548,-0.814527883892575,"Study2_G8_T2_Synchronous.csv","2","8","2"
"131",17.198008,0.535995957478808,-0.262897441297892,2.16064719333715,-0.833575451804268,"Study2_G8_T2_Synchronous.csv","2","8","2"
"132",17.199676,0.689974022442916,-0.262897441297892,2.15197645151816,-0.878139004296705,"Study2_G8_T2_Synchronous.csv","2","8","2"
"133",17.201341,1.01717741049165,-0.262897441297892,2.15740874118448,-0.933832547564284,"Study2_G8_T2_Synchronous.csv","2","8","2"
"134",17.203008,1.01717741049165,-0.291315123756978,2.11663341161235,-0.981022921351025,"Study2_G8_T2_Synchronous.csv","2","8","2"
"135",17.204674,1.01717741049165,-0.316515710088621,1.92145806078238,-1.09622096614551,"Study2_G8_T2_Synchronous.csv","2","8","2"
"136",17.206341,1.01717741049165,-0.316515710088621,1.60619298913097,-1.41360230254472,"Study2_G8_T2_Synchronous.csv","2","8","2"
"137",17.208008,1.01717741049165,-0.316515710088621,1.26058939427641,-1.67201815138259,"Study2_G8_T2_Synchronous.csv","2","8","2"
"138",17.209676,1.01717741049165,-0.316515710088621,0.970016002535635,-1.52326748356048,"Study2_G8_T2_Synchronous.csv","2","8","2"
"139",17.211342,1.01717741049165,-0.316515710088621,0.754420029988207,-0.992599516581004,"Study2_G8_T2_Synchronous.csv","2","8","2"
"140",17.213009,1.01717741049165,-0.342083517022315,0.507929536127934,-0.308435366958723,"Study2_G8_T2_Synchronous.csv","2","8","2"
"141",17.214677,1.01717741049165,-0.404680561584116,0.252456744032521,0.281538333920805,"Study2_G8_T2_Synchronous.csv","2","8","2"
"142",17.216342,0.775056487276546,-0.404680561584116,0.087116355842723,0.546279875304677,"Study2_G8_T2_Synchronous.csv","2","8","2"
"143",17.218008,0.260549525444461,-0.404680561584116,-0.0184114716025376,0.516338197498333,"Study2_G8_T2_Synchronous.csv","2","8","2"
"144",17.219675,0.260549525444461,-0.404680561584116,-0.0931726025943436,0.389302519287215,"Study2_G8_T2_Synchronous.csv","2","8","2"
"145",17.221341,0.260549525444461,-0.404680561584116,-0.142426269552018,0.273898234398695,"Study2_G8_T2_Synchronous.csv","2","8","2"
"146",17.223007,0.260549525444461,-0.401959648364941,-0.170668224889214,0.167075828978592,"Study2_G8_T2_Synchronous.csv","2","8","2"
"147",17.224674,0.260549525444461,-0.382006284757655,-0.178788572611142,0.0837665378540527,"Study2_G8_T2_Synchronous.csv","2","8","2"
"148",17.226342,0.260549525444461,-0.382006284757655,-0.164955601162787,0.0704645499533318,"Study2_G8_T2_Synchronous.csv","2","8","2"
"149",17.228008,0.260549525444461,-0.382006284757655,-0.175490077466072,0.0747866249674372,"Study2_G8_T2_Synchronous.csv","2","8","2"
"150",17.229676,0.260549525444461,-0.382006284757655,-0.205814056922183,0.0435768694814721,"Study2_G8_T2_Synchronous.csv","2","8","2"
"151",17.231342,0.260549525444461,-0.382006284757655,-0.252869082926802,0.00101568910973598,"Study2_G8_T2_Synchronous.csv","2","8","2"
"152",17.233009,0.203428061372126,-0.382006284757655,-0.301740476166155,-0.0630858742233206,"Study2_G8_T2_Synchronous.csv","2","8","2"
"153",17.234676,0.0820449502184118,-0.451084830958383,-0.349495870319978,-0.163484448695185,"Study2_G8_T2_Synchronous.csv","2","8","2"
"154",17.23634,0.0820449502184118,-0.470568523476537,-0.37595975250871,-0.269266935766745,"Study2_G8_T2_Synchronous.csv","2","8","2"
"155",17.238008,0.0820449502184118,-0.470568523476537,-0.35365298025646,-0.365347669622571,"Study2_G8_T2_Synchronous.csv","2","8","2"
"156",17.239675,0.0820449502184118,-0.470568523476537,-0.327094763855214,-0.44589962035948,"Study2_G8_T2_Synchronous.csv","2","8","2"
"157",17.24134,0.0820449502184118,-0.470568523476537,-0.329743193535829,-0.488253066143746,"Study2_G8_T2_Synchronous.csv","2","8","2"
"158",17.243007,0.0820449502184118,-0.470568523476537,-0.341151228664193,-0.504517638197173,"Study2_G8_T2_Synchronous.csv","2","8","2"
"159",17.244676,0.0820449502184118,-0.475068020080858,-0.349262503222824,-0.506174533252143,"Study2_G8_T2_Synchronous.csv","2","8","2"
"160",17.246342,0.0820449502184118,-0.620551743620559,-0.365422207341368,-0.494866199593753,"Study2_G8_T2_Synchronous.csv","2","8","2"
"161",17.248008,0.0820449502184118,-0.620551743620559,-0.388834170940513,-0.477636682945772,"Study2_G8_T2_Synchronous.csv","2","8","2"
"162",17.249676,-0.00108250825350543,-0.620551743620559,-0.412697390984811,-0.458564455892401,"Study2_G8_T2_Synchronous.csv","2","8","2"
"163",17.251343,-0.177728357506329,-0.620551743620559,-0.444041701025215,-0.473781886212351,"Study2_G8_T2_Synchronous.csv","2","8","2"
"164",17.253009,-0.177728357506329,-0.620551743620559,-0.514828119348583,-0.615965251716454,"Study2_G8_T2_Synchronous.csv","2","8","2"
"165",17.254674,-0.177728357506329,-0.620551743620559,-0.56152862484026,-0.878388833782594,"Study2_G8_T2_Synchronous.csv","2","8","2"
"166",17.256341,-0.177728357506329,-0.62788136241457,-0.498706709316308,-1.0653434863666,"Study2_G8_T2_Synchronous.csv","2","8","2"
"167",17.258008,-0.177728357506329,-0.669415868913966,-0.341099725119596,-1.14003527926252,"Study2_G8_T2_Synchronous.csv","2","8","2"
"168",17.259675,-0.177728357506329,-0.669415868913966,-0.142035056099271,-1.132973797782,"Study2_G8_T2_Synchronous.csv","2","8","2"
"169",17.26134,-0.177728357506329,-0.669415868913966,0.0368326179930974,-1.07778041165068,"Study2_G8_T2_Synchronous.csv","2","8","2"
"170",17.263009,-0.177728357506329,-0.669415868913966,0.158758186664574,-1.00640390335813,"Study2_G8_T2_Synchronous.csv","2","8","2"
"171",17.264677,-0.177728357506329,-0.669415868913966,0.227605616619828,-0.94501335111622,"Study2_G8_T2_Synchronous.csv","2","8","2"
"172",17.266342,-0.211766047214486,-0.669415868913966,0.210618653494795,-0.914052428787186,"Study2_G8_T2_Synchronous.csv","2","8","2"
"173",17.268008,-0.284096137844321,-0.65557005686649,0.131365639526622,-0.899079348143864,"Study2_G8_T2_Synchronous.csv","2","8","2"
"174",17.269677,-0.284096137844321,-0.631994755272138,0.0339860464375409,-0.874596805773445,"Study2_G8_T2_Synchronous.csv","2","8","2"
"175",17.271342,-0.284096137844321,-0.631994755272138,-0.0684845252632523,-0.874125542176932,"Study2_G8_T2_Synchronous.csv","2","8","2"
"176",17.273007,-0.284096137844321,-0.631994755272138,-0.172631497312035,-0.921806109810361,"Study2_G8_T2_Synchronous.csv","2","8","2"
"177",17.274675,-0.284096137844321,-0.631994755272138,-0.266571294080583,-0.987946411271038,"Study2_G8_T2_Synchronous.csv","2","8","2"
"178",17.276341,-0.284096137844321,-0.631994755272138,-0.366940094189404,-1.03386048766426,"Study2_G8_T2_Synchronous.csv","2","8","2"
"179",17.278008,-0.284096137844321,-0.631994755272138,-0.470398973545208,-1.06018474411112,"Study2_G8_T2_Synchronous.csv","2","8","2"
"180",17.279674,-0.284096137844321,-0.569389733959502,-0.477313257692997,-1.0940003979833,"Study2_G8_T2_Synchronous.csv","2","8","2"
"181",17.281342,-0.284096137844321,-0.553738478631343,-0.383370125202649,-1.18767325383305,"Study2_G8_T2_Synchronous.csv","2","8","2"
"182",17.283009,-0.257025914417761,-0.553738478631343,-0.256891829989166,-1.33753457935962,"Study2_G8_T2_Synchronous.csv","2","8","2"
"183",17.284676,-0.199501689636322,-0.553738478631343,-0.153782400849168,-1.52276508468408,"Study2_G8_T2_Synchronous.csv","2","8","2"
"184",17.286342,-0.199501689636322,-0.553738478631343,-0.103470242649804,-1.67281670904137,"Study2_G8_T2_Synchronous.csv","2","8","2"
"185",17.288008,-0.199501689636322,-0.553738478631343,-0.148725580028692,-1.7845495217245,"Study2_G8_T2_Synchronous.csv","2","8","2"
"186",17.289676,-0.199501689636322,-0.511521452324186,-0.278228974628487,-1.87794763986445,"Study2_G8_T2_Synchronous.csv","2","8","2"
"187",17.29134,-0.199501689636322,-0.46196233448535,-0.421556801228827,-1.99740424370205,"Study2_G8_T2_Synchronous.csv","2","8","2"
"188",17.293007,-0.199501689636322,-0.46196233448535,-0.539073079395714,-2.24460043215867,"Study2_G8_T2_Synchronous.csv","2","8","2"
"189",17.294675,-0.199501689636322,-0.46196233448535,-0.625377142105491,-2.48560966687651,"Study2_G8_T2_Synchronous.csv","2","8","2"
"190",17.296341,-0.199501689636322,-0.46196233448535,-0.665547505171909,-2.33636457080965,"Study2_G8_T2_Synchronous.csv","2","8","2"
"191",17.298007,-0.199501689636322,-0.46196233448535,-0.616455287149372,-1.77853767279986,"Study2_G8_T2_Synchronous.csv","2","8","2"
"192",17.299676,-0.1582378260378,-0.416448560567872,-0.505576027934229,-1.08965391290975,"Study2_G8_T2_Synchronous.csv","2","8","2"
"193",17.301343,-0.0705521158909375,-0.335535184714578,-0.359618585124226,-0.563948411381286,"Study2_G8_T2_Synchronous.csv","2","8","2"
"194",17.303008,-0.0705521158909375,-0.335535184714578,-0.121719709761837,-0.343203760395736,"Study2_G8_T2_Synchronous.csv","2","8","2"
"195",17.304676,-0.0705521158909375,-0.335535184714578,0.1909987384383,-0.33261502532631,"Study2_G8_T2_Synchronous.csv","2","8","2"
"196",17.306342,-0.0705521158909375,-0.335535184714578,0.456758095992797,-0.398209089436485,"Study2_G8_T2_Synchronous.csv","2","8","2"
"197",17.308008,-0.0705521158909375,-0.335535184714578,0.632477649278856,-0.505836777735826,"Study2_G8_T2_Synchronous.csv","2","8","2"
"198",17.309674,-0.0705521158909375,-0.274554287884567,0.728538564825818,-0.622107370652186,"Study2_G8_T2_Synchronous.csv","2","8","2"
"199",17.31134,-0.0705521158909375,-0.222607597992335,0.724987755683769,-0.716341408786794,"Study2_G8_T2_Synchronous.csv","2","8","2"
"200",17.313008,-0.0705521158909375,-0.222607597992335,0.649917469995506,-0.801697159588367,"Study2_G8_T2_Synchronous.csv","2","8","2"
