"","time","HR1","HR2","RESP1","RESP2","name","study","group","condition"
"65",10.469875,0.258110124450106,0.438229540602793,-3.04391464842792,-0.0367755099457384,"Study1_G4_T1_Synchronous.csv","1","4","1"
"66",10.471542,0.258110124450106,0.454008618157544,-3.14671138646596,0.0389531592321945,"Study1_G4_T1_Synchronous.csv","1","4","1"
"67",10.473209,0.258110124450106,0.454008618157544,-3.11550771034029,0.0702960598724822,"Study1_G4_T1_Synchronous.csv","1","4","1"
"68",10.474875,0.258110124450106,0.454008618157544,-3.03055997682963,0.0443749208279122,"Study1_G4_T1_Synchronous.csv","1","4","1"
"69",10.47654,0.258110124450106,0.454008618157544,-2.9480635073685,-0.0114613112419539,"Study1_G4_T1_Synchronous.csv","1","4","1"
"70",10.478208,0.258110124450106,0.454008618157544,-2.8786513281142,-0.0671329465616765,"Study1_G4_T1_Synchronous.csv","1","4","1"
"71",10.479876,0.258110124450106,0.454008618157544,-2.79495870572944,-0.0916200913676097,"Study1_G4_T1_Synchronous.csv","1","4","1"
"72",10.481542,0.258110124450106,0.480532972884815,-2.68826482780245,-0.0510104425360218,"Study1_G4_T1_Synchronous.csv","1","4","1"
"73",10.483208,0.739540028960915,0.65804211605963,-2.59105495705231,0.0806876339260374,"Study1_G4_T1_Synchronous.csv","1","4","1"
"74",10.484875,1.35226899833831,0.65804211605963,-2.53711507906372,0.287528929602117,"Study1_G4_T1_Synchronous.csv","1","4","1"
"75",10.48654,1.35226899833831,0.65804211605963,-2.57592591266922,0.513797200359892,"Study1_G4_T1_Synchronous.csv","1","4","1"
"76",10.488209,1.35226899833831,0.65804211605963,-2.62493154092571,0.713304742122071,"Study1_G4_T1_Synchronous.csv","1","4","1"
"77",10.489876,1.35226899833831,0.65804211605963,-2.62504181913072,0.898940571224301,"Study1_G4_T1_Synchronous.csv","1","4","1"
"78",10.491543,1.35226899833831,0.65804211605963,-2.65302535536099,1.06512565558557,"Study1_G4_T1_Synchronous.csv","1","4","1"
"79",10.493207,1.35226899833831,0.65804211605963,-2.7025295052541,1.19265557576952,"Study1_G4_T1_Synchronous.csv","1","4","1"
"80",10.494875,1.35226899833831,1.0063453990155,-2.75199627961557,1.27145915970507,"Study1_G4_T1_Synchronous.csv","1","4","1"
"81",10.496542,1.35226899833831,1.05839071715833,-2.79853650907602,1.32338463160165,"Study1_G4_T1_Synchronous.csv","1","4","1"
"82",10.498208,1.35226899833831,1.05839071715833,-2.86919056172248,1.35685475394063,"Study1_G4_T1_Synchronous.csv","1","4","1"
"83",10.499876,0.44695487373437,1.05839071715833,-3.00459219136307,1.35006379484866,"Study1_G4_T1_Synchronous.csv","1","4","1"
"84",10.501542,-0.705263103034277,1.05839071715833,-3.14726323958846,1.31291637597607,"Study1_G4_T1_Synchronous.csv","1","4","1"
"85",10.503207,-0.705263103034277,1.05839071715833,-3.26735071403105,1.26685354401288,"Study1_G4_T1_Synchronous.csv","1","4","1"
"86",10.504874,-0.705263103034277,1.05839071715833,-3.32666916207193,1.20211427209971,"Study1_G4_T1_Synchronous.csv","1","4","1"
"87",10.506543,-0.705263103034277,0.99023600663738,-3.32765796913709,1.10317811237512,"Study1_G4_T1_Synchronous.csv","1","4","1"
"88",10.508208,-0.705263103034277,0.857935686214349,-3.32765796913709,0.984592096311712,"Study1_G4_T1_Synchronous.csv","1","4","1"
"89",10.509876,-0.705263103034277,0.857935686214349,-3.32765796913709,0.888890075500667,"Study1_G4_T1_Synchronous.csv","1","4","1"
"90",10.51154,-0.705263103034277,0.857935686214349,-3.32765796913709,0.79975043431848,"Study1_G4_T1_Synchronous.csv","1","4","1"
"91",10.513208,-0.705263103034277,0.857935686214349,-3.32765796913709,0.699049947213768,"Study1_G4_T1_Synchronous.csv","1","4","1"
"92",10.514875,-0.705263103034277,0.857935686214349,-3.32765796913709,0.58107998862073,"Study1_G4_T1_Synchronous.csv","1","4","1"
"93",10.516543,-0.535619405014488,0.857935686214349,-3.32765796913709,0.430834414469927,"Study1_G4_T1_Synchronous.csv","1","4","1"
"94",10.518208,-0.319709243898392,0.857935686214349,-3.32765796913709,0.279361283943178,"Study1_G4_T1_Synchronous.csv","1","4","1"
"95",10.519876,-0.319709243898392,0.791034453816902,-3.32374008922586,0.157112623875842,"Study1_G4_T1_Synchronous.csv","1","4","1"
"96",10.52154,-0.319709243898392,0.759551520923986,-3.08073694065674,0.0820635064635848,"Study1_G4_T1_Synchronous.csv","1","4","1"
"97",10.523208,-0.319709243898392,0.759551520923986,-2.45052923716107,0.0510572883943121,"Study1_G4_T1_Synchronous.csv","1","4","1"
"98",10.524877,-0.319709243898392,0.759551520923986,-1.64017462427822,0.0391371298827005,"Study1_G4_T1_Synchronous.csv","1","4","1"
"99",10.526542,-0.319709243898392,0.759551520923986,-0.892236625548101,0.0227757896231581,"Study1_G4_T1_Synchronous.csv","1","4","1"
"100",10.528208,-0.319709243898392,0.759551520923986,-0.352476571489988,-0.00250877840948295,"Study1_G4_T1_Synchronous.csv","1","4","1"
"101",10.529875,-0.319709243898392,0.759551520923986,-0.0496049728656447,-0.0318851467599782,"Study1_G4_T1_Synchronous.csv","1","4","1"
"102",10.53154,-0.319709243898392,0.759551520923986,0.0731379311669726,-0.0546182209565701,"Study1_G4_T1_Synchronous.csv","1","4","1"
"103",10.533208,0.0566957570334908,0.61770886998091,0.101926658668772,-0.062367129878251,"Study1_G4_T1_Synchronous.csv","1","4","1"
"104",10.534877,0.535756667310433,0.553982461586194,0.0945722956938821,-0.0465785407235589,"Study1_G4_T1_Synchronous.csv","1","4","1"
"105",10.536541,0.535756667310433,0.553982461586194,0.0877055271092655,-0.0219948520275809,"Study1_G4_T1_Synchronous.csv","1","4","1"
"106",10.538208,0.535756667310433,0.553982461586194,0.0911214060616621,-0.0150751134802625,"Study1_G4_T1_Synchronous.csv","1","4","1"
"107",10.539874,0.535756667310433,0.553982461586194,0.101152264835318,-0.0232002668031112,"Study1_G4_T1_Synchronous.csv","1","4","1"
"108",10.541542,0.535756667310433,0.553982461586194,0.113441693008451,-0.0364616201986795,"Study1_G4_T1_Synchronous.csv","1","4","1"
"109",10.543208,0.535756667310433,0.553982461586194,0.121727073681036,-0.0518656618520481,"Study1_G4_T1_Synchronous.csv","1","4","1"
"110",10.544876,0.535756667310433,0.553982461586194,0.117286507153093,-0.0679730249303606,"Study1_G4_T1_Synchronous.csv","1","4","1"
"111",10.546541,0.535756667310433,0.483391552406845,0.0886130050175761,-0.0786418574067587,"Study1_G4_T1_Synchronous.csv","1","4","1"
"112",10.548208,0.535756667310433,0.282478964742546,0.0435709227764282,-0.0750720127575088,"Study1_G4_T1_Synchronous.csv","1","4","1"
"113",10.549874,-0.40841037091893,0.282478964742546,-0.0113610513241177,-0.0709313706740331,"Study1_G4_T1_Synchronous.csv","1","4","1"
"114",10.551543,-1.61007751048357,0.282478964742546,-0.0704900665795175,-0.0895742726116251,"Study1_G4_T1_Synchronous.csv","1","4","1"
"115",10.553209,-1.61007751048357,0.282478964742546,-0.131590416875936,-0.135697993975955,"Study1_G4_T1_Synchronous.csv","1","4","1"
"116",10.554875,-1.61007751048357,0.282478964742546,-0.144046444782483,-0.192232988905975,"Study1_G4_T1_Synchronous.csv","1","4","1"
"117",10.556541,-1.61007751048357,0.282478964742546,-0.191752274368331,-0.241754143486912,"Study1_G4_T1_Synchronous.csv","1","4","1"
"118",10.558208,-1.61007751048357,0.282478964742546,-0.274501973249673,-0.276701892041811,"Study1_G4_T1_Synchronous.csv","1","4","1"
"119",10.559876,-1.61007751048357,0.282478964742546,-0.362386972322932,-0.291287508509255,"Study1_G4_T1_Synchronous.csv","1","4","1"
"120",10.561542,-1.61007751048357,0.225242163675341,-0.523770561509247,-0.285381725016231,"Study1_G4_T1_Synchronous.csv","1","4","1"
"121",10.563209,-1.61007751048357,0.198307198467244,-0.718452503454349,-0.285243502819523,"Study1_G4_T1_Synchronous.csv","1","4","1"
"122",10.564874,-1.61007751048357,0.198307198467244,-0.884325450492359,-0.293052649918803,"Study1_G4_T1_Synchronous.csv","1","4","1"
"123",10.566541,-0.588041371081547,0.198307198467244,-1.02283214960064,-0.328557357407668,"Study1_G4_T1_Synchronous.csv","1","4","1"
"124",10.568207,0.712731897248304,0.198307198467244,-1.13291967143648,-0.387041464397743,"Study1_G4_T1_Synchronous.csv","1","4","1"
"125",10.569877,0.712731897248304,0.198307198467244,-1.2102101506638,-0.452603720061633,"Study1_G4_T1_Synchronous.csv","1","4","1"
"126",10.571542,0.712731897248304,0.198307198467244,-1.22833652240929,-0.516653509050123,"Study1_G4_T1_Synchronous.csv","1","4","1"
"127",10.573207,0.712731897248304,0.198307198467244,-1.29924989328985,-0.554114003640345,"Study1_G4_T1_Synchronous.csv","1","4","1"
"128",10.574875,0.712731897248304,0.224123909662404,-1.46042751075971,-0.537250895641987,"Study1_G4_T1_Synchronous.csv","1","4","1"
"129",10.576541,0.712731897248304,0.293924647338206,-1.65159490145186,-0.493544353258247,"Study1_G4_T1_Synchronous.csv","1","4","1"
"130",10.578208,0.712731897248304,0.293924647338206,-1.88226200436656,-0.462490270258666,"Study1_G4_T1_Synchronous.csv","1","4","1"
"131",10.579877,0.712731897248304,0.293924647338206,-2.12359872068627,-0.473471201617383,"Study1_G4_T1_Synchronous.csv","1","4","1"
"132",10.581542,0.712731897248304,0.293924647338206,-2.32476758618865,-0.524766126319795,"Study1_G4_T1_Synchronous.csv","1","4","1"
"133",10.583207,0.549194225253263,0.293924647338206,-2.44696967307394,-0.589251909469395,"Study1_G4_T1_Synchronous.csv","1","4","1"
"134",10.584875,0.341055369986848,0.293924647338206,-2.49268215003285,-0.655178361898934,"Study1_G4_T1_Synchronous.csv","1","4","1"
"135",10.586542,0.341055369986848,0.293924647338206,-2.48088278983063,-0.716975243045205,"Study1_G4_T1_Synchronous.csv","1","4","1"
"136",10.588209,0.341055369986848,0.420518158536546,-2.42358490380373,-0.756361731259754,"Study1_G4_T1_Synchronous.csv","1","4","1"
"137",10.589876,0.341055369986848,0.618523394000616,-2.38171669734536,-0.770075847822631,"Study1_G4_T1_Synchronous.csv","1","4","1"
"138",10.591541,0.341055369986848,0.618523394000616,-2.3711699475062,-0.764510491435987,"Study1_G4_T1_Synchronous.csv","1","4","1"
"139",10.593208,0.341055369986848,0.618523394000616,-2.33728289848394,-0.763030260325895,"Study1_G4_T1_Synchronous.csv","1","4","1"
"140",10.594875,0.341055369986848,0.618523394000616,-2.24464515613313,-0.793647535134938,"Study1_G4_T1_Synchronous.csv","1","4","1"
"141",10.596542,0.341055369986848,0.618523394000616,-2.09193457801074,-0.869222678362935,"Study1_G4_T1_Synchronous.csv","1","4","1"
"142",10.598209,0.341055369986848,0.618523394000616,-1.8015548850851,-1.01041705931471,"Study1_G4_T1_Synchronous.csv","1","4","1"
"143",10.599875,-0.0664533130505348,0.618523394000616,-1.32890315081632,-1.19164573309906,"Study1_G4_T1_Synchronous.csv","1","4","1"
"144",10.60154,-0.585100727825386,0.690047207486565,-0.79556272679883,-1.38299604877897,"Study1_G4_T1_Synchronous.csv","1","4","1"
"145",10.603208,-0.585100727825386,0.725275354427406,-0.299089356653594,-1.54015664010641,"Study1_G4_T1_Synchronous.csv","1","4","1"
"146",10.604876,-0.585100727825386,0.725275354427406,0.105470701716951,-1.63841275964767,"Study1_G4_T1_Synchronous.csv","1","4","1"
"147",10.606542,-0.585100727825386,0.725275354427406,0.375061498751617,-1.69150473571317,"Study1_G4_T1_Synchronous.csv","1","4","1"
"148",10.608208,-0.585100727825386,0.725275354427406,0.525064593361726,-1.71348076254264,"Study1_G4_T1_Synchronous.csv","1","4","1"
"149",10.609875,-0.585100727825386,0.725275354427406,0.583613241361761,-1.71208958625186,"Study1_G4_T1_Synchronous.csv","1","4","1"
"150",10.61154,-0.585100727825386,0.725275354427406,0.582253533111663,-1.69730323012772,"Study1_G4_T1_Synchronous.csv","1","4","1"
"151",10.613209,-0.585100727825386,0.761923185414553,0.557467086267097,-1.675442632671,"Study1_G4_T1_Synchronous.csv","1","4","1"
"152",10.614876,-0.585100727825386,0.908514509363142,0.531236177057768,-1.65617569577466,"Study1_G4_T1_Synchronous.csv","1","4","1"
"153",10.616543,-2.20987929564576,0.908514509363142,0.510500286466217,-1.64681517139337,"Study1_G4_T1_Synchronous.csv","1","4","1"
"154",10.618207,-4.27777929105351,0.908514509363142,0.495515688319599,-1.6746027171082,"Study1_G4_T1_Synchronous.csv","1","4","1"
"155",10.619875,-4.27777929105351,0.908514509363142,0.484761565439778,-1.74096548931063,"Study1_G4_T1_Synchronous.csv","1","4","1"
"156",10.621542,-4.27777929105351,0.908514509363142,0.474757345226857,-1.8056946672589,"Study1_G4_T1_Synchronous.csv","1","4","1"
"157",10.623208,-4.27777929105351,0.908514509363142,0.467522855775276,-1.8607352669668,"Study1_G4_T1_Synchronous.csv","1","4","1"
"158",10.624876,-4.27777929105351,0.908514509363142,0.461085022382905,-1.88110635337796,"Study1_G4_T1_Synchronous.csv","1","4","1"
"159",10.626542,-4.27777929105351,0.862454701463288,0.459731783497558,-1.74702268227707,"Study1_G4_T1_Synchronous.csv","1","4","1"
"160",10.628207,-4.27777929105351,0.836546059519621,0.461323274408256,-1.44581111793255,"Study1_G4_T1_Synchronous.csv","1","4","1"
"161",10.629874,-4.27777929105351,0.836546059519621,0.452136722098882,-1.04030626620423,"Study1_G4_T1_Synchronous.csv","1","4","1"
"162",10.631543,-4.27777929105351,0.836546059519621,0.426841832112937,-0.604157276695772,"Study1_G4_T1_Synchronous.csv","1","4","1"
"163",10.633208,-3.7198262485973,0.836546059519621,0.38530938024865,-0.239856478086645,"Study1_G4_T1_Synchronous.csv","1","4","1"
"164",10.634876,-3.00970419456212,0.836546059519621,0.331863076735393,0.0107914855926968,"Study1_G4_T1_Synchronous.csv","1","4","1"
"165",10.63654,-3.00970419456212,0.836546059519621,0.261193557414387,0.152392230034443,"Study1_G4_T1_Synchronous.csv","1","4","1"
"166",10.638208,-3.00970419456212,0.898971570030192,0.173834327419868,0.206050607775263,"Study1_G4_T1_Synchronous.csv","1","4","1"
"167",10.639875,-3.00970419456212,1.02015050219777,0.0804685097126347,0.208690668012971,"Study1_G4_T1_Synchronous.csv","1","4","1"
"168",10.641543,-3.00970419456212,1.02015050219777,-0.00221366857190594,0.181886307040086,"Study1_G4_T1_Synchronous.csv","1","4","1"
"169",10.643208,-3.00970419456212,1.02015050219777,-0.0706918400859841,0.102976085249592,"Study1_G4_T1_Synchronous.csv","1","4","1"
"170",10.644876,-3.00970419456212,1.02015050219777,-0.127378126504172,-0.0202258032767833,"Study1_G4_T1_Synchronous.csv","1","4","1"
"171",10.64654,-3.00970419456212,1.02015050219777,-0.173394826699565,-0.13902183893236,"Study1_G4_T1_Synchronous.csv","1","4","1"
"172",10.648208,-3.00970419456212,1.02015050219777,-0.221791600750033,-0.229625593441983,"Study1_G4_T1_Synchronous.csv","1","4","1"
"173",10.649877,-1.66619426264146,1.02015050219777,-0.280186778021588,-0.287721245589484,"Study1_G4_T1_Synchronous.csv","1","4","1"
"174",10.651542,0.0437274688939142,0.860028852624264,-0.342869624637126,-0.319535469268016,"Study1_G4_T1_Synchronous.csv","1","4","1"
"175",10.653208,0.0437274688939142,0.534933382278049,-0.411176129654809,-0.336893669963886,"Study1_G4_T1_Synchronous.csv","1","4","1"
"176",10.654875,0.0437274688939142,0.534933382278049,-0.484308764466651,-0.350109437711541,"Study1_G4_T1_Synchronous.csv","1","4","1"
"177",10.65654,0.0437274688939142,0.534933382278049,-0.543258002055734,-0.38360772546869,"Study1_G4_T1_Synchronous.csv","1","4","1"
"178",10.658208,0.0437274688939142,0.534933382278049,-0.590569711884818,-0.449106324031388,"Study1_G4_T1_Synchronous.csv","1","4","1"
"179",10.659877,0.0437274688939142,0.534933382278049,-0.658863669944683,-0.523677931781756,"Study1_G4_T1_Synchronous.csv","1","4","1"
"180",10.661541,0.0437274688939142,0.534933382278049,-0.746299976983758,-0.583681180488533,"Study1_G4_T1_Synchronous.csv","1","4","1"
"181",10.663208,0.0437274688939142,0.534933382278049,-0.799713743397832,-0.634728965856901,"Study1_G4_T1_Synchronous.csv","1","4","1"
"182",10.664874,0.0437274688939142,0.534933382278049,-0.827777766136609,-0.687965350742755,"Study1_G4_T1_Synchronous.csv","1","4","1"
"183",10.666542,-0.0887881579565327,0.279990949341432,-0.836174292126531,-0.734201245362127,"Study1_G4_T1_Synchronous.csv","1","4","1"
"184",10.668208,-0.257444410311648,0.165451595413387,-0.834146920970252,-0.768647063372327,"Study1_G4_T1_Synchronous.csv","1","4","1"
"185",10.669876,-0.257444410311648,0.165451595413387,-0.824404859531832,-0.824428104247041,"Study1_G4_T1_Synchronous.csv","1","4","1"
"186",10.671541,-0.257444410311648,0.165451595413387,-0.818802180355376,-0.945126852285332,"Study1_G4_T1_Synchronous.csv","1","4","1"
"187",10.673208,-0.257444410311648,0.165451595413387,-0.847292577722705,-1.07709323284654,"Study1_G4_T1_Synchronous.csv","1","4","1"
"188",10.674874,-0.257444410311648,0.165451595413387,-0.910163843227476,-1.17892668610777,"Study1_G4_T1_Synchronous.csv","1","4","1"
"189",10.676543,-0.257444410311648,0.165451595413387,-0.982596397635654,-1.24381329734724,"Study1_G4_T1_Synchronous.csv","1","4","1"
"190",10.678209,-0.257444410311648,0.165451595413387,-1.04633877669511,-1.29646406946329,"Study1_G4_T1_Synchronous.csv","1","4","1"
"191",10.679875,-0.257444410311648,0.165451595413387,-1.09142296417154,-1.36378723358371,"Study1_G4_T1_Synchronous.csv","1","4","1"
"192",10.681541,-0.257444410311648,0.0495098071379821,-1.11352103659383,-1.44007253608384,"Study1_G4_T1_Synchronous.csv","1","4","1"
"193",10.683208,-0.320235792781443,0.0128966108404861,-1.12086093863575,-1.52892254559589,"Study1_G4_T1_Synchronous.csv","1","4","1"
"194",10.684876,-0.400152097743001,0.0128966108404861,-1.12811839705042,-1.63622643941259,"Study1_G4_T1_Synchronous.csv","1","4","1"
"195",10.686542,-0.400152097743001,0.0128966108404861,-1.13932521236951,-1.8218914107683,"Study1_G4_T1_Synchronous.csv","1","4","1"
"196",10.688209,-0.400152097743001,0.0128966108404861,-1.14605114995089,-2.03314002456815,"Study1_G4_T1_Synchronous.csv","1","4","1"
"197",10.689874,-0.400152097743001,0.0128966108404861,-1.14561993145344,-2.15680493303261,"Study1_G4_T1_Synchronous.csv","1","4","1"
"198",10.691541,-0.400152097743001,0.0128966108404861,-1.14103853392226,-2.18175509777663,"Study1_G4_T1_Synchronous.csv","1","4","1"
"199",10.693207,-0.400152097743001,0.0128966108404861,-1.1376751981718,-2.14321585138973,"Study1_G4_T1_Synchronous.csv","1","4","1"
"200",10.694877,-0.400152097743001,0.0128966108404861,-1.14731803097149,-2.07106451593177,"Study1_G4_T1_Synchronous.csv","1","4","1"
"201",10.696542,-0.400152097743001,0.09250660967181,-1.17802158171046,-1.96734332842928,"Study1_G4_T1_Synchronous.csv","1","4","1"
