"","time","HR1","HR2","RESP1","RESP2","name","study","group","condition"
"1",14.166125,1.00653171489141,0.327384626379198,-0.86052442878283,-0.106750984113477,"Study2_G6_T2_Conversation.csv","2","6","2"
"2",14.167791,0.626933662181048,0.327384626379198,-0.841190780958152,0.183564232429268,"Study2_G6_T2_Conversation.csv","2","6","2"
"3",14.169458,0.626933662181048,0.327384626379198,-0.818831996816992,0.378678126753748,"Study2_G6_T2_Conversation.csv","2","6","2"
"4",14.171124,0.626933662181048,0.327384626379198,-0.798125272069431,0.454782997434797,"Study2_G6_T2_Conversation.csv","2","6","2"
"5",14.172793,0.626933662181048,0.566535822532599,-0.815173942733204,0.43744523562152,"Study2_G6_T2_Conversation.csv","2","6","2"
"6",14.174459,0.626933662181048,1.21312979731772,-0.85094285596687,0.350643125744271,"Study2_G6_T2_Conversation.csv","2","6","2"
"7",14.176124,0.626933662181048,1.52551148263648,-0.879711887624797,0.232530189368877,"Study2_G6_T2_Conversation.csv","2","6","2"
"8",14.177792,0.626933662181048,1.64699324914933,-0.893331156782082,0.107045118820786,"Study2_G6_T2_Conversation.csv","2","6","2"
"9",14.179458,0.626933662181048,1.64699324914933,-0.898190546706312,-0.0398988725883312,"Study2_G6_T2_Conversation.csv","2","6","2"
"10",14.181125,0.626933662181048,1.64699324914933,-0.910234645061013,-0.192729662447127,"Study2_G6_T2_Conversation.csv","2","6","2"
"11",14.182793,0.602439737688827,1.64699324914933,-0.915454706744494,-0.315253327786498,"Study2_G6_T2_Conversation.csv","2","6","2"
"12",14.184459,0.498018270116726,1.64699324914933,-0.892448602743451,-0.386538912676313,"Study2_G6_T2_Conversation.csv","2","6","2"
"13",14.186123,0.498018270116726,1.64699324914933,-0.832321956863512,-0.384876254866409,"Study2_G6_T2_Conversation.csv","2","6","2"
"14",14.187792,0.498018270116726,1.07938749359143,-0.714614428543016,-0.289531305969694,"Study2_G6_T2_Conversation.csv","2","6","2"
"15",14.189459,0.498018270116726,-0.126774736969088,-0.556607909428749,-0.134072695445673,"Study2_G6_T2_Conversation.csv","2","6","2"
"16",14.191125,0.498018270116726,-0.126774736969088,-0.387682358654052,0.0147795090623091,"Study2_G6_T2_Conversation.csv","2","6","2"
"17",14.192792,0.498018270116726,-0.126774736969088,-0.204101207501414,0.104694232293625,"Study2_G6_T2_Conversation.csv","2","6","2"
"18",14.194458,0.498018270116726,-0.126774736969088,-0.0204799472952577,0.13076289562469,"Study2_G6_T2_Conversation.csv","2","6","2"
"19",14.196123,0.498018270116726,-0.126774736969088,0.119192011093863,0.119976152999839,"Study2_G6_T2_Conversation.csv","2","6","2"
"20",14.197792,0.498018270116726,0.160341907879078,0.187560138304714,0.101415458456718,"Study2_G6_T2_Conversation.csv","2","6","2"
"21",14.199459,0.390683716967317,1.88119546009534,0.194916432956416,0.0837234736622808,"Study2_G6_T2_Conversation.csv","2","6","2"
"22",14.201126,-0.0669004306696408,1.99562015243594,0.133081435632863,0.077607757031557,"Study2_G6_T2_Conversation.csv","2","6","2"
"23",14.202791,-0.0669004306696408,1.99562015243594,0.0373092234734185,0.0795300800827019,"Study2_G6_T2_Conversation.csv","2","6","2"
"24",14.204458,-0.0669004306696408,1.99562015243594,-0.0502305667359284,0.0829408978014066,"Study2_G6_T2_Conversation.csv","2","6","2"
