"","time","HR1","HR2","RESP1","RESP2","name","study","group","condition"
"1",17.881059,1.26096132760624,2.48516324545509,0.014356649464939,1.19647471894162,"Study1_G3_T3_Synchronous.csv","1","3","3"
"2",17.882724,1.08201690053476,2.48516324545509,0.205224602391801,1.09917477662188,"Study1_G3_T3_Synchronous.csv","1","3","3"
"3",17.884392,0.0679984804630528,2.48516324545509,0.341175444700133,0.919850316918584,"Study1_G3_T3_Synchronous.csv","1","3","3"
"4",17.886057,0.0679984804630528,2.48516324545509,0.420555876990381,0.491256596942031,"Study1_G3_T3_Synchronous.csv","1","3","3"
"5",17.887724,0.0679984804630528,2.48516324545509,0.448543607167471,-0.205233858932268,"Study1_G3_T3_Synchronous.csv","1","3","3"
"6",17.889392,0.0679984804630528,-3.28884455102934,0.43603647424866,-0.875483524912138,"Study1_G3_T3_Synchronous.csv","1","3","3"
"7",17.891059,0.0679984804630528,-3.16311840756825,0.407776540301464,-1.27316559855039,"Study1_G3_T3_Synchronous.csv","1","3","3"
"8",17.892725,0.0679984804630528,-3.01779828470075,0.426115510596755,-1.3346434303439,"Study1_G3_T3_Synchronous.csv","1","3","3"
"9",17.894393,0.0679984804630528,-3.01779828470075,0.512484412835508,-1.21945027885027,"Study1_G3_T3_Synchronous.csv","1","3","3"
"10",17.89606,0.0679984804630528,-2.16965909133429,0.644851316654439,-1.04214600539396,"Study1_G3_T3_Synchronous.csv","1","3","3"
"11",17.897725,0.0679984804630528,3.04033881077392,0.760219375171462,-0.879571665885561,"Study1_G3_T3_Synchronous.csv","1","3","3"
"12",17.899392,0.0352697998895532,3.04033881077392,0.816348446229526,-0.763661182113299,"Study1_G3_T3_Synchronous.csv","1","3","3"
"13",17.901058,-0.150192723360276,3.04033881077392,0.819603919277642,-0.690177091878401,"Study1_G3_T3_Synchronous.csv","1","3","3"
"14",17.902724,-0.150192723360276,3.04033881077392,0.801694265220106,-0.639229369638766,"Study1_G3_T3_Synchronous.csv","1","3","3"
"15",17.904391,-0.150192723360276,3.04033881077392,0.777188805657733,-0.594786166745994,"Study1_G3_T3_Synchronous.csv","1","3","3"
"16",17.906057,-0.150192723360276,2.82774590650023,0.754021953657777,-0.561504395586479,"Study1_G3_T3_Synchronous.csv","1","3","3"
"17",17.907725,-0.150192723360276,0.38292750735274,0.730385982038588,-0.541273460540217,"Study1_G3_T3_Synchronous.csv","1","3","3"
"18",17.909392,-0.150192723360276,0.38292750735274,0.693952581284357,-0.523750300537509,"Study1_G3_T3_Synchronous.csv","1","3","3"
"19",17.911059,-0.150192723360276,0.38292750735274,0.64619365943154,-0.507578746977504,"Study1_G3_T3_Synchronous.csv","1","3","3"
"20",17.912725,-0.150192723360276,0.38292750735274,0.602746692755146,-0.502692742688679,"Study1_G3_T3_Synchronous.csv","1","3","3"
"21",17.914393,-0.150192723360276,0.394338730612092,0.571039972732735,-0.536280491533575,"Study1_G3_T3_Synchronous.csv","1","3","3"
"22",17.916059,-0.188322788697776,1.52404983328799,0.558469341164292,-0.686547783251928,"Study1_G3_T3_Synchronous.csv","1","3","3"
"23",17.917723,-0.404393158943614,1.52404983328799,0.558298805268871,-0.918189037546947,"Study1_G3_T3_Synchronous.csv","1","3","3"
"24",17.919392,-0.404393158943614,1.52404983328799,0.55810632498718,-1.14797277784198,"Study1_G3_T3_Synchronous.csv","1","3","3"
"25",17.921058,-0.404393158943614,1.52404983328799,0.555748237266921,-1.3714946206224,"Study1_G3_T3_Synchronous.csv","1","3","3"
"26",17.922723,-0.404393158943614,1.52404983328799,0.533903651265138,-1.55885740171552,"Study1_G3_T3_Synchronous.csv","1","3","3"
"27",17.924391,-0.404393158943614,1.52404983328799,0.49734827240638,-1.69479864466342,"Study1_G3_T3_Synchronous.csv","1","3","3"
"28",17.926059,-0.404393158943614,1.52404983328799,0.453131034426847,-1.74842795426428,"Study1_G3_T3_Synchronous.csv","1","3","3"
"29",17.927725,-0.404393158943614,1.52404983328799,0.411898583156293,-1.74851736361863,"Study1_G3_T3_Synchronous.csv","1","3","3"
"30",17.929392,-0.404393158943614,0.0242058865286237,0.3934142896647,-1.74851736361863,"Study1_G3_T3_Synchronous.csv","1","3","3"
"31",17.931059,-0.404393158943614,-0.934710735169986,0.388260627204304,-1.74851736361863,"Study1_G3_T3_Synchronous.csv","1","3","3"
"32",17.932726,-0.47684216762598,-0.934710735169986,0.365982055946412,-1.74851736361863,"Study1_G3_T3_Synchronous.csv","1","3","3"
"33",17.934392,-0.887386550159386,-0.934710735169986,0.338710669910458,-1.74851736361863,"Study1_G3_T3_Synchronous.csv","1","3","3"
"34",17.936057,-0.887386550159386,-0.934710735169986,0.319153669451772,-1.74851736361863,"Study1_G3_T3_Synchronous.csv","1","3","3"
"35",17.937724,-0.887386550159386,-0.934710735169986,0.308756816104022,-1.74851736361863,"Study1_G3_T3_Synchronous.csv","1","3","3"
