"","time","HR1","HR2","RESP1","RESP2","name","study","group","condition"
"71",7.9554583,0.12229995776778,-0.48853203750645,1.42226093473123,-1.43705495187265,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"72",7.957125,0.12229995776778,-0.48853203750645,1.35740986538628,-1.44957784380344,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"73",7.9587917,0.12229995776778,-0.48853203750645,1.27678219792572,-1.460356198627,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"74",7.9604583,0.12229995776778,-0.500585572317289,1.18616073177247,-1.46240202466796,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"75",7.962125,0.12229995776778,-0.508291930638973,1.1297987725425,-1.46038929475987,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"76",7.9637917,0.12229995776778,-0.508291930638973,1.10562605697903,-1.47973141661954,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"77",7.9654583,0.12229995776778,-0.508291930638973,1.0614120771777,-1.53227352473262,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"78",7.967125,-0.00610148708979642,-0.508291930638973,1.03196970245087,-1.58953582614068,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"79",7.9687917,-0.0402335167354803,-0.508291930638973,1.0519782511962,-1.62359645450449,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"80",7.9704583,-0.0402335167354803,-0.508291930638973,1.06233886674693,-1.63526141478405,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"81",7.972125,-0.0402335167354803,-0.508291930638973,1.07929512726274,-1.64148091996038,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"82",7.9737917,-0.0402335167354803,-0.53014648179272,1.11236186318095,-1.63282913432953,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"83",7.9754583,-0.0402335167354803,-0.541914317029353,1.13422343086795,-1.61398473836464,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"84",7.977125,-0.0402335167354803,-0.541914317029353,1.11823933586136,-1.61274334807048,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"85",7.9787917,-0.0402335167354803,-0.541914317029353,1.08209801588139,-1.63982254692321,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"86",7.9804583,-0.0402335167354803,-0.541914317029353,1.04755460122497,-1.66626093616879,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"87",7.982125,-0.0402335167354803,-0.541914317029353,1.03787103951453,-1.67297445819052,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"88",7.9837917,-0.515222394281677,-0.541914317029353,1.0530413926641,-1.65899105674104,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"89",7.9854583,-0.641485260464843,-0.541914317029353,1.06265313714607,-1.63588610429199,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"90",7.987125,-0.641485260464843,-0.49662255936485,1.05737585930637,-1.60150293128844,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"91",7.9887917,-0.641485260464843,-0.491024701675978,1.05646654787698,-1.56814987542049,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"92",7.9904583,-0.641485260464843,-0.491024701675978,1.04712313765738,-1.55455863461439,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"93",7.992125,-0.641485260464843,-0.491024701675978,0.990197172299331,-1.57265237604839,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"94",7.9937917,-0.641485260464843,-0.491024701675978,0.911573888953081,-1.59444732078988,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"95",7.9954583,-0.641485260464843,-0.491024701675978,0.887810005006887,-1.59968592506267,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"96",7.997125,-0.641485260464843,-0.491024701675978,0.895488958524302,-1.59524761952008,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"97",7.9987917,-0.641485260464843,-0.443097106977733,0.919708170421337,-1.58269576847302,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"98",8.0004583,-0.805619398118569,-0.397049025797066,0.964974647951561,-1.55872061597866,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"99",8.002125,-0.849249991672092,-0.397049025797066,1.01766362090878,-1.51875218524164,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"100",8.0037917,-0.849249991672092,-0.397049025797066,1.05885746777633,-1.47422362095568,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"101",8.0054583,-0.849249991672092,-0.397049025797066,1.10622008965505,-1.42916922759316,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"102",8.007125,-0.849249991672092,-0.397049025797066,1.18713861128894,-1.39741405872645,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"103",8.0087917,-0.849249991672092,-0.397049025797066,1.27816689235103,-1.39077343379049,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"104",8.0104583,-0.849249991672092,-0.335681199624658,1.36040478946451,-1.39902478474476,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"105",8.012125,-0.849249991672092,-0.281260674528372,1.40343787443271,-1.42478042359413,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"106",8.0137917,-0.849249991672092,-0.281260674528372,1.39307893947235,-1.46681821857006,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"107",8.0154583,-0.849249991672092,-0.281260674528372,1.35959149576492,-1.52337494466269,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"108",8.017125,-0.705413598521303,-0.281260674528372,1.32933549122042,-1.57266507240971,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"109",8.0187917,-0.667178607936915,-0.281260674528372,1.32989333518382,-1.54900390521038,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"110",8.0204583,-0.667178607936915,-0.281260674528372,1.33042350542579,-1.43837309095768,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"111",8.022125,-0.667178607936915,-0.196867092971735,1.31105570976876,-1.2694823836712,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"112",8.0237917,-0.667178607936915,-0.181974107991152,1.27271360067994,-1.08697989315132,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"113",8.0254583,-0.667178607936915,-0.181974107991152,1.23529693668805,-0.926134399267388,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"114",8.027125,-0.667178607936915,-0.181974107991152,1.20481920625411,-0.803143320633342,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"115",8.0287917,-0.667178607936915,-0.181974107991152,1.16222329886076,-0.723408887661644,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"116",8.0304583,-0.667178607936915,-0.181974107991152,1.10999559194035,-0.683991821379563,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"117",8.032125,-0.667178607936915,-0.162193736740227,1.06234558910841,-0.68578857048952,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"118",8.0337917,-0.362151348522497,-0.127028632294138,1.01526676292346,-0.730583187740151,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"119",8.0354583,-0.281068152981954,-0.127028632294138,0.973200801693363,-0.818406344116661,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"120",8.037125,-0.281068152981954,-0.127028632294138,0.938958212713126,-0.94206391039197,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"121",8.0387917,-0.281068152981954,-0.127028632294138,0.924805176934042,-1.07695718580974,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"122",8.0404583,-0.281068152981954,-0.127028632294138,0.901638126647821,-1.19563349877647,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"123",8.042125,-0.281068152981954,-0.124274225960767,0.860556543216965,-1.28669636712497,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"124",8.0437917,-0.281068152981954,-0.0581684739598463,0.826976891117911,-1.35142826600396,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"125",8.0454583,-0.281068152981954,-0.0581684739598463,0.820947829186149,-1.42265228518823,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"126",8.047125,-0.281068152981954,-0.0581684739598463,0.834263146685597,-1.48532038340238,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"127",8.0487917,-0.281068152981954,-0.0581684739598463,0.867894224849965,-1.45793290548442,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"128",8.0504583,-0.507946142944956,-0.0581684739598463,0.913289883759943,-1.31563394236954,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"129",8.052125,-0.568255482049046,-0.0581684739598463,0.943909456021096,-1.05102779226279,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"130",8.0537917,-0.568255482049046,-0.0904411435900355,0.94550646502978,-0.637022274638627,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"131",8.0554583,-0.568255482049046,-0.112867914011014,0.934714385911459,-0.16157193181484,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"132",8.057125,-0.568255482049046,-0.112867914011014,0.951393349016262,0.213478438829982,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"133",8.0587917,-0.568255482049046,-0.112867914011014,1.01202232719499,0.401837375654826,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"134",8.0604583,-0.568255482049046,-0.112867914011014,1.11870004170138,0.446664233103857,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"135",8.062125,-0.568255482049046,-0.112867914011014,1.30729522075743,0.442121075588593,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"136",8.0637917,-0.568255482049046,-0.108539923331818,1.58995808457892,0.433931922539207,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"137",8.0654583,-0.568255482049046,-0.0840146428163729,1.90315738745794,0.433292111522283,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"138",8.067125,-0.872327900912163,-0.0840146428163729,2.16831757481474,0.427850080156931,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"139",8.0687917,-0.953157278078308,-0.0840146428163729,2.31109459454185,0.407492534703406,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"140",8.0704583,-0.953157278078308,-0.0840146428163729,2.32441181671039,0.402264201644265,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"141",8.072125,-0.953157278078308,-0.0840146428163729,2.25530056281751,0.415062704474658,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"142",8.0737917,-0.953157278078308,-0.0840146428163729,2.13983212824444,0.430670241582474,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"143",8.0754583,-0.953157278078308,-0.140817513674924,2.01846538167038,0.45590818273276,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"144",8.077125,-0.953157278078308,-0.237535915407052,1.90060266601722,0.477726095049217,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"145",8.0787917,-0.953157278078308,-0.237535915407052,1.68786547018179,0.488527988070722,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"146",8.0804583,-0.953157278078308,-0.237535915407052,1.32246591002507,0.47836647668912,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"147",8.082125,-0.953157278078308,-0.237535915407052,0.88682293826306,0.459059876109993,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"148",8.0837917,-0.614297163253319,-0.237535915407052,0.427115480957386,0.42278679979491,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"149",8.0854583,-0.52422042386946,-0.237535915407052,-0.0806794928731571,0.361854821999037,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"150",8.087125,-0.52422042386946,-0.237535915407052,-0.346612639760677,0.301750104869192,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"151",8.0887917,-0.52422042386946,-0.363313736382537,-0.411006028328268,0.260784082506453,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"152",8.0904583,-0.52422042386946,-0.530042475815158,-0.428251462427031,0.224676629511469,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"153",8.092125,-0.52422042386946,-0.530042475815158,-0.342276716606749,0.191275783968901,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"154",8.0937917,-0.52422042386946,-0.530042475815158,-0.117034920066231,0.157414445681043,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"155",8.0954583,-0.52422042386946,-0.530042475815158,0.240335675618732,0.132655827834406,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"156",8.097125,-0.52422042386946,-0.530042475815158,0.68451727889196,0.121919556455662,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"157",8.0987917,-0.52422042386946,-0.530042475815158,1.14110993000636,0.118396815485337,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"158",8.1004583,-0.682340050421685,-0.530042475815158,1.56083311735326,0.109535468564882,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"159",8.102125,-0.724371849884935,-0.530042475815158,1.91237128017972,0.108236873316932,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"160",8.1037917,-0.724371849884935,-0.656559621480367,2.16288702713332,0.11784473775167,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"161",8.1054583,-0.724371849884935,-0.659141604044963,2.25390231162988,0.126287532715903,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"162",8.107125,-0.724371849884935,-0.659141604044963,2.15645899304778,0.122990473134379,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"163",8.1087917,-0.724371849884935,-0.659141604044963,1.87129048102437,0.112512408654327,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"164",8.1104583,-0.724371849884935,-0.659141604044963,1.42272634622429,0.0928216361535553,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"165",8.112125,-0.724371849884935,-0.659141604044963,0.918624973908361,0.0647983415795396,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"166",8.1137917,-0.724371849884935,-0.659141604044963,0.473168138662575,0.0282883140717887,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"167",8.1154583,-0.724371849884935,-0.659141604044963,0.133911394140098,-0.0112838190052522,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"168",8.117125,-0.729451207869182,-0.659141604044963,-0.115695265462832,-0.0471613109390814,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"169",8.1187917,-0.730801416953602,-0.659141604044963,-0.301259891924807,-0.0807617318690905,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"170",8.1204583,-0.730801416953602,-0.659141604044963,-0.46927512150981,-0.123230489851065,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"171",8.122125,-0.730801416953602,-0.659141604044963,-0.64479429913506,-0.186582479707382,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"172",8.1237917,-0.730801416953602,-0.659141604044963,-0.71084217290198,-0.253077888907715,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"173",8.1254583,-0.730801416953602,-0.659141604044963,-0.603327188273385,-0.304793164322005,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"174",8.127125,-0.730801416953602,-0.659141604044963,-0.319183500257439,-0.355067902021938,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"175",8.1287917,-0.730801416953602,-0.957215528633107,0.070584620260503,-0.400273938441534,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"176",8.1304583,-0.730801416953602,-1.46474680563454,0.472087743133548,-0.433169069367604,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"177",8.132125,-0.730801416953602,-1.46474680563454,0.862792848802299,-0.458084180566652,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"178",8.1337917,-0.925490452248996,-1.46474680563454,1.23761592731958,-0.477056538734932,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"179",8.1354583,-0.977243233783216,-1.46474680563454,1.62217018427444,-0.464283999250152,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"180",8.137125,-0.977243233783216,-1.46474680563454,1.98803134658604,-0.411736755530244,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"181",8.1387917,-0.977243233783216,-1.46474680563454,2.24044436802772,-0.356542962426619,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"182",8.1404583,-0.977243233783216,-1.46474680563454,2.31936567606621,-0.330138382592631,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"183",8.142125,-0.977243233783216,-1.46474680563454,2.2511530898637,-0.348523997681177,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"184",8.1437917,-0.977243233783216,-1.46474680563454,2.08536464251861,-0.379264313577005,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"185",8.1454583,-0.977243233783216,-1.46474680563454,1.86295800193184,-0.402485815769829,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"186",8.147125,-0.977243233783216,-1.46474680563454,1.57678360055246,-0.416309157473261,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"187",8.1487917,-0.977243233783216,-1.46474680563454,1.21009513962151,-0.426966112257711,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"188",8.1504583,-0.910237052002665,-1.46474680563454,0.809672188198775,-0.451201754142689,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"189",8.152125,-0.892425282162264,-1.46474680563454,0.412474401734929,-0.544197179870503,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"190",8.1537917,-0.892425282162264,-1.46474680563454,0.0487125208738458,-0.673183366193782,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"191",8.1554583,-0.892425282162264,-1.46474680563454,-0.260907236556985,-0.73251232138159,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"192",8.157125,-0.892425282162264,-1.46474680563454,-0.54524542489839,-0.659883000452009,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"193",8.1587917,-0.892425282162264,-1.46474680563454,-0.798722260044115,-0.411663145165755,"Study2_G8_T1_TurnTaking.csv","2","8","1"
"194",8.1604583,-0.892425282162264,-1.46474680563454,-0.987908446713521,-0.0487025636095035,"Study2_G8_T1_TurnTaking.csv","2","8","1"
