"","time","HR1","HR2","RESP1","RESP2","name","study","group","condition"
"20",7.484875,0.081973435020711,-1.00907631344512,-0.591436780896732,-0.223785702518812,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"21",7.4865417,0.081973435020711,-1.00907631344512,-0.587905141403625,-0.290245552895486,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"22",7.4882083,0.081973435020711,-1.00907631344512,-0.586189032543227,-0.364066494603504,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"23",7.489875,0.081973435020711,-1.00907631344512,-0.585858328766692,-0.428092169739748,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"24",7.4915417,0.081973435020711,0.319475460795062,-0.583264756564732,-0.474323323773795,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"25",7.4932083,0.081973435020711,0.776538425166272,-0.580789924772436,-0.498418696715167,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"26",7.494875,0.081973435020711,1.2292731511797,-0.5823330686367,-0.508036583536977,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"27",7.4965417,0.081973435020711,1.2292731511797,-0.582656731040741,-0.493929003195794,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"28",7.4982083,0.081973435020711,1.2292731511797,-0.571472804761432,-0.502921517009206,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"29",7.499875,0.695775626850674,1.2292731511797,-0.543717519870176,-0.530451056153303,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"30",7.5015417,1.47697841645244,1.2292731511797,-0.507833722717973,-0.554745013634478,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"31",7.5032083,1.47697841645244,1.2292731511797,-0.485595563815121,-0.578748835737162,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"32",7.504875,1.47697841645244,1.2292731511797,-0.485691555175189,-0.613185414442777,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"33",7.5065417,1.47697841645244,0.841561913282121,-0.492685202811183,-0.613554983637189,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"34",7.5082083,1.47697841645244,-0.811312311439119,-0.49938118695696,-0.608807803384005,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"35",7.509875,1.47697841645244,-0.811312311439119,-0.503015798999957,-0.617983418874793,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"36",7.5115417,1.47697841645244,-0.811312311439119,-0.504116239137162,-0.637343055417817,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"37",7.5132083,1.47697841645244,-0.811312311439119,-0.509239168631243,-0.657922808836746,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"38",7.514875,1.47697841645244,-0.811312311439119,-0.512567992523454,-0.657653878248097,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"39",7.5165417,0.557009772268801,-0.811312311439119,-0.51257726065477,-0.65059571248595,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"40",7.5182083,-0.613859411237653,-0.811312311439119,-0.510241811928253,-0.617111666403456,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"41",7.519875,-0.613859411237653,-0.811312311439119,-0.50357995135687,-0.542383630907698,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"42",7.5215417,-0.613859411237653,-0.839485365928968,-0.502154464614194,-0.45952305363106,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"43",7.5232083,-0.613859411237653,-0.84743161206713,-0.505532096652496,-0.398033875260838,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"44",7.524875,-0.613859411237653,-0.84743161206713,-0.50866821563252,-0.360771000994672,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"45",7.5265417,-0.613859411237653,-0.84743161206713,-0.511826000374063,-0.346126569228088,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"46",7.5282083,-0.613859411237653,-0.84743161206713,-0.514712120539215,-0.353805059239147,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"47",7.529875,-0.613859411237653,-0.84743161206713,-0.520720999131452,-0.39177038424187,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"48",7.5315417,-0.613859411237653,0.0705869305193342,-0.532027818424716,-0.419360845083772,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"49",7.5332083,-0.413511617162816,0.375472306342503,-0.538659226564629,-0.428089477068023,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"50",7.534875,-0.158523515613025,1.3785262898671,-0.539075931377865,-0.411513726505865,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"51",7.5365417,-0.158523515613025,1.3785262898671,-0.537978380008863,-0.407846307614861,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"52",7.5382083,-0.158523515613025,1.3785262898671,-0.53432511133789,-0.389765690141757,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"53",7.539875,-0.158523515613025,1.3785262898671,-0.532690068535179,-0.355202219281047,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"54",7.5415417,-0.158523515613025,1.3785262898671,-0.519969799033416,-0.322582520822644,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"55",7.5432083,-0.158523515613025,1.3785262898671,-0.486295548460231,-0.31306762869436,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"56",7.544875,-0.158523515613025,1.3785262898671,-0.433222437031393,-0.297811623861977,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"57",7.5465417,-0.158523515613025,1.3785262898671,-0.371144553653465,-0.295038171984053,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"58",7.5482083,-0.158523515613025,0.0466696950971151,-0.328879888820259,-0.279929927512641,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"59",7.549875,0.395367744156543,-0.735531797069384,-0.318905393495135,-0.267626437227973,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"60",7.5515417,1.10032025659054,-0.735531797069384,-0.333764916216317,-0.241020484485941,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"61",7.5532083,1.10032025659054,0.0154540448448538,-0.360177766450723,-0.231370622187383,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"62",7.554875,1.10032025659054,0.86231041976942,-0.384119696766442,-0.257716395523877,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"63",7.5565417,1.10032025659054,0.86231041976942,-0.404517770506864,-0.290105197381762,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"64",7.5582083,1.10032025659054,1.04298597430361,-0.421794951482996,-0.313253423043462,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"65",7.559875,1.10032025659054,1.3785262898671,-0.435496078154907,-0.339086242416129,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"66",7.5615417,1.10032025659054,1.3785262898671,-0.449191668021096,-0.342133000474257,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"67",7.5632083,1.10032025659054,1.3785262898671,-0.459910442437104,-0.316121791599736,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"68",7.564875,1.10032025659054,1.3785262898671,-0.46978214576035,-0.261307073270686,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"69",7.5665417,0.932641611904992,1.3785262898671,-0.483498378282653,-0.202751560746096,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"70",7.5682083,0.71923242775975,1.3785262898671,-0.493471308858335,-0.162444621093525,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"71",7.569875,0.71923242775975,1.3785262898671,-0.49781938646472,-0.149301353814265,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"72",7.5715417,0.71923242775975,1.3785262898671,-0.494789730629499,-0.15795661049398,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"73",7.5732083,0.71923242775975,-0.146579979516027,-0.488507141250058,-0.196217792802614,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"74",7.574875,0.71923242775975,-0.710660380520746,-0.485694684674075,-0.232657719272479,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"75",7.5765417,0.71923242775975,-0.710660380520746,-0.479089937457366,-0.252105877398496,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"76",7.5782083,0.71923242775975,-0.710660380520746,-0.459580099756594,-0.277878784825253,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"77",7.579875,0.71923242775975,-0.710660380520746,-0.417812844698286,-0.317549244198556,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"78",7.5815417,0.71923242775975,-0.710660380520746,-0.363171312683411,-0.355653578379143,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"79",7.5832083,0.523502393213093,-0.710660380520746,-0.308309512093083,-0.377303332225247,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"80",7.584875,0.27439144015371,-0.669497642012763,-0.233617340896828,-0.379222533998055,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"81",7.5865417,0.27439144015371,-0.617108702093513,-0.12435275294704,-0.373473343278778,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"82",7.5882083,0.27439144015371,-0.617108702093513,0.0117102154268684,-0.362357657809302,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"83",7.589875,0.27439144015371,-0.617108702093513,0.150752346375123,-0.365189675297269,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"84",7.5915417,0.27439144015371,-0.617108702093513,0.242752752805689,-0.39595984486378,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"85",7.5932083,0.27439144015371,-0.617108702093513,0.247601369685859,-0.443324277110563,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"86",7.594875,0.27439144015371,-0.617108702093513,0.165902551396698,-0.486422844175209,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"87",7.5965417,0.27439144015371,-0.617108702093513,0.0402091173996283,-0.526318814805576,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"88",7.5982083,0.27439144015371,-0.672921573487337,-0.0853776729046259,-0.561246469517245,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"89",7.599875,-0.082795257896046,-0.674060611679048,-0.19990234665545,-0.575743814090786,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"90",7.6015417,-0.537396509959372,-0.674060611679048,-0.28900471675203,-0.575795648021516,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"91",7.6032083,-0.537396509959372,-0.674060611679048,-0.348770682827758,-0.578014409523857,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"92",7.604875,-0.537396509959372,-0.674060611679048,-0.392024810953049,-0.608432848846137,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"93",7.6065417,-0.537396509959372,-0.188650289627136,-0.427367505711289,-0.663857120737194,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"94",7.6082083,-0.537396509959372,-0.152114028827529,-0.459693604273891,-0.725787560686537,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"95",7.609875,-0.537396509959372,-0.152114028827529,-0.489037290397919,-0.79251028314048,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"96",7.6115417,-0.537396509959372,-0.152114028827529,-0.505045760489042,-0.843884440171451,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"97",7.6132083,-0.537396509959372,0.232463817134944,-0.509583353326057,-0.85419501679481,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"98",7.614875,-0.537396509959372,1.12981212438072,-0.506280407982329,-0.740341787950293,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"99",7.6165417,-0.548850952425374,1.12981212438072,-0.500095615443083,-0.460643205069137,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"100",7.6182083,-0.563429333745739,1.04569815577138,-0.497817520801923,-0.034930122246432,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"101",7.619875,-0.563429333745739,0.42886238596957,-0.499111026947339,0.453027769949642,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"102",7.6215417,-0.563429333745739,0.42886238596957,-0.499824251780045,0.874579328619593,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"103",7.6232083,-0.563429333745739,0.42886238596957,-0.489647241767379,1.16724312586212,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"104",7.624875,-0.563429333745739,1.05216846104902,-0.453162881742375,1.33442539141079,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"105",7.6265417,-0.563429333745739,1.34548896696876,-0.390355644575944,1.38590422605512,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"106",7.6282083,-0.563429333745739,1.34548896696876,-0.321050544616302,1.35613034502728,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"107",7.629875,-0.563429333745739,1.34548896696876,-0.234936003398676,1.29074756334106,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"108",7.6315417,-0.563429333745739,1.34548896696876,-0.123636518980791,1.21323968087203,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"109",7.6332083,-1.49165747054001,1.34548896696876,0.0156515183607157,1.14824834633799,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"110",7.634875,-2.6730387355509,1.34548896696876,0.174573249339683,1.1019959875141,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"111",7.6365417,-2.6730387355509,1.34548896696876,0.342673078359901,1.07887771782535,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"112",7.6382083,-2.6730387355509,1.34548896696876,0.506391548756732,1.07662698084627,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"113",7.639875,-2.6730387355509,1.34548896696876,0.649209901572585,1.09382776783285,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"114",7.6415417,-2.6730387355509,0.796725481959766,0.739810880356971,1.09975063587846,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"115",7.6432083,-2.6730387355509,-1.14889051034485,0.75850343738707,1.093787041173,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"116",7.644875,-2.6730387355509,-1.14889051034485,0.696633124041038,1.05573319458728,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"117",7.6465417,-2.6730387355509,-1.14889051034485,0.567628499674329,0.995538181565432,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"118",7.6482083,-2.6730387355509,-1.14889051034485,0.40076548472355,0.955489065230639,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"119",7.649875,-2.03076385826651,-0.71798875274924,0.217285853792315,0.957586993089268,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"120",7.6515417,-1.2133231053591,0.118467600230473,0.0522833259293976,0.988532859485909,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"121",7.6532083,-1.2133231053591,0.118467600230473,-0.0771643632603962,1.03956336428783,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"122",7.654875,-1.2133231053591,0.118467600230473,-0.169870170776452,1.11910791633373,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"123",7.6565417,-1.2133231053591,0.478360057080889,-0.234807453213657,1.189327746192,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"124",7.6582083,-1.2133231053591,0.955426802208185,-0.276747071441391,1.18584443873027,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"125",7.659875,-1.2133231053591,0.955426802208185,-0.306933856601903,1.11691136937313,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"126",7.6615417,-1.2133231053591,0.955426802208185,-0.330494108418843,1.04122777199856,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"127",7.6632083,-1.2133231053591,0.940385683180248,-0.345144977820053,0.965176961517331,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"128",7.664875,-1.2133231053591,0.929493838366915,-0.352423710768048,0.873601888783004,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"129",7.6665417,-0.224690775827565,0.929493838366915,-0.33647987686546,0.766273676698858,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"130",7.6682083,1.03356855266712,0.929493838366915,-0.272220070754452,0.6433633099195,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"131",7.669875,1.03356855266712,1.0137786401189,-0.170738365986696,0.49380559057032,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"132",7.6715417,1.03356855266712,1.09157999558226,-0.0589118619198369,0.350916945918857,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"133",7.6732083,1.03356855266712,1.09157999558226,0.057923706027782,0.235183222457596,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"134",7.674875,1.03356855266712,1.09157999558226,0.169935813451663,0.187956116468845,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"135",7.6765417,1.03356855266712,1.09157999558226,0.241577084329873,0.216600758291533,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"136",7.6782083,1.03356855266712,1.09157999558226,0.256693887969105,0.256438836479787,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"137",7.679875,1.03356855266712,0.166506208467239,0.223029206440591,0.25718537971586,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"138",7.6815417,1.03356855266712,-0.00969832241181344,0.139550786573243,0.218871690308568,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"139",7.6832083,1.09093072135157,-0.00969832241181344,0.0390762388028144,0.110455302263093,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"140",7.684875,1.16393711785906,-0.00969832241181344,-0.0590253664371334,-0.0652933617983273,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"141",7.6865417,1.16393711785906,-0.00969832241181344,-0.149623095357291,-0.276449985890571,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"142",7.6882083,1.16393711785906,-0.00969832241181344,-0.221991854361206,-0.489116862237211,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"143",7.689875,1.16393711785906,-0.00969832241181344,-0.299506653004825,-0.675260248913435,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"144",7.6915417,1.16393711785906,-0.00969832241181344,-0.399110598258174,-0.83276606203025,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"145",7.6932083,1.16393711785906,-0.00969832241181344,-0.493585114288985,-0.954292058958407,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"146",7.694875,1.16393711785906,-0.00969832241181344,-0.568928883262955,-1.0419365041405,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"147",7.6965417,1.16393711785906,-0.00969832241181344,-0.620674364971983,-1.1038703099295,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"148",7.6982083,1.16393711785906,-0.00969832241181344,-0.653074187306423,-1.14153472886683,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"149",7.699875,0.270790460025775,-0.00969832241181344,-0.688006917710568,-1.10845929571877,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"150",7.7015417,-0.865941649943856,-0.00969832241181344,-0.737555551384135,-0.965004516836893,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"151",7.7032083,-0.865941649943856,-0.00969832241181344,-0.790035201495337,-0.707256593867234,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"152",7.704875,-0.865941649943856,-0.00969832241181344,-0.842234099446842,-0.340195959751264,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"153",7.7065417,-0.865941649943856,-0.00969832241181344,-0.896166830055322,0.0690086893024361,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"154",7.7082083,-0.865941649943856,-0.00969832241181344,-0.985660273165605,0.439797664007212,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"155",7.709875,-0.865941649943856,-0.00969832241181344,-1.12824333581135,0.746696606913949,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"156",7.7115417,-0.865941649943856,-0.00969832241181344,-1.27510571736199,0.977246189361825,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"157",7.7132083,-0.865941649943856,-0.00969832241181344,-1.38825862703314,1.11398342545492,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"158",7.714875,-0.865941649943856,-0.841795350329657,-1.46730348217528,1.12839393136529,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"159",7.7165417,-0.77222212133787,-1.62571544033742,-1.54054824814225,0.99087649363955,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"160",7.7182083,-0.652942721293886,0.35712067919095,-1.66732523501907,0.753156999552893,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"161",7.719875,-0.652942721293886,0.35712067919095,-1.82017322854138,0.496395940770867,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"162",7.7215417,-0.652942721293886,0.35712067919095,-1.97075479082415,0.275439337931333,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"163",7.7232083,-0.652942721293886,0.35712067919095,-2.13719022595307,0.102535144964613,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"164",7.724875,-0.652942721293886,0.950926005950063,-2.27490063475989,-0.0668423212087899,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"165",7.7265417,-0.652942721293886,1.27066733574343,-2.36605084059881,-0.250607742166864,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"166",7.7282083,-0.652942721293886,1.27066733574343,-2.41118393189192,-0.433277245732401,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"167",7.729875,-0.652942721293886,0.949226708968668,-2.42365083234924,-0.616382625533604,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"168",7.7315417,-0.652942721293886,0.640391596969383,-2.41967462346628,-0.797514276959547,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"169",7.7332083,0.0225845224111118,0.640391596969383,-2.41372195548865,-0.968074835772626,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"170",7.734875,0.882346468944746,0.640391596969383,-2.42831793829401,-1.1339945748657,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"171",7.7365417,0.882346468944746,1.06881894326451,-2.46504308918524,-1.303736898058,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"172",7.7382083,0.882346468944746,1.10106616287812,-2.49415362764225,-1.47664984220783,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"173",7.739875,0.882346468944746,1.10106616287812,-2.49371333122202,-1.63788601541724,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"174",7.7415417,0.882346468944746,1.20917643883664,-2.47421540969009,-1.80681346882842,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"175",7.7432083,0.882346468944746,1.31304709613012,-2.46091973367196,-1.97616299853267,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"176",7.744875,0.882346468944746,1.31304709613012,-2.46921615558468,-2.10857883308927,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"177",7.7465417,0.882346468944746,1.30838532248758,-2.4869649279699,-2.1246032591155,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"178",7.7482083,0.882346468944746,1.27066733574343,-2.508964221852,-1.94393104480283,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"179",7.749875,1.12744754935599,1.27066733574343,-2.51655181226699,-1.52501897759243,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"180",7.7515417,1.43939437897029,1.27066733574343,-2.50554981820178,-0.923382880214037,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"181",7.7532083,1.43939437897029,1.27066733574343,-2.50085238019089,-0.283425351997137,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"182",7.754875,1.43939437897029,1.27066733574343,-2.50166045291291,0.271947952454425,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"183",7.7565417,1.43939437897029,1.27066733574343,-2.50663130079766,0.643845298158479,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"184",7.7582083,1.43939437897029,1.27066733574343,-2.52086059058929,0.758035110968763,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"185",7.759875,1.43939437897029,1.27066733574343,-2.5723112975763,0.640887734851278,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"186",7.7615417,1.43939437897029,1.27066733574343,-2.67482856556204,0.41271140594603,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"187",7.7632083,1.43939437897029,1.27066733574343,-2.67537743152055,0.176686275543048,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"188",7.764875,1.43939437897029,1.27066733574343,-2.31446154495727,0.00181037370486299,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"189",7.7665417,0.250070921944454,1.27066733574343,-1.62939338883714,-0.0830340294660092,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"190",7.7682083,-1.26361347790661,1.27066733574343,-0.832382388806865,-0.124375291645381,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"191",7.769875,-1.26361347790661,0.495892116337174,-0.0746406631393383,-0.217634293960442,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"192",7.7715417,-1.26361347790661,-0.80760202912232,0.555833779468168,-0.392150724123187,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"193",7.7732083,-1.26361347790661,-0.80760202912232,1.00694833569747,-0.629006207169717,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"194",7.774875,-1.26361347790661,-0.80760202912232,1.26926527946511,-0.900499546133394,"Study2_G6_T1_TurnTaking.csv","2","6","1"
"195",7.7765417,-1.26361347790661,0.154294431233025,1.35814689952487,-1.17961146316222,"Study2_G6_T1_TurnTaking.csv","2","6","1"
