"","time","HR1","HR2","RESP1","RESP2","name","study","group","condition"
"1",23.169042,0.71435652958379,-0.187014777136596,-1.3772523324241,-0.812499966826945,"Study2_G7_T2_Synchronous.csv","2","7","2"
"2",23.170709,0.71435652958379,-0.187014777136596,-1.38744236782659,-0.788029874230718,"Study2_G7_T2_Synchronous.csv","2","7","2"
"3",23.172374,0.71435652958379,-0.187014777136596,-1.33713265552577,-0.698910719582582,"Study2_G7_T2_Synchronous.csv","2","7","2"
"4",23.17404,0.71435652958379,-0.187014777136596,-1.02251683018253,-0.511866717199247,"Study2_G7_T2_Synchronous.csv","2","7","2"
"5",23.175708,0.71435652958379,-0.201098399190761,-0.458636102493628,-0.254955263545408,"Study2_G7_T2_Synchronous.csv","2","7","2"
"6",23.177375,0.71435652958379,-0.201098399190761,0.174753391240534,0.0237237043477138,"Study2_G7_T2_Synchronous.csv","2","7","2"
"7",23.17904,0.71435652958379,-0.201098399190761,0.66845942474603,0.263596557872128,"Study2_G7_T2_Synchronous.csv","2","7","2"
"8",23.180708,0.71435652958379,-0.201098399190761,1.00491666306323,0.429029307281803,"Study2_G7_T2_Synchronous.csv","2","7","2"
"9",23.182377,0.71435652958379,-0.201098399190761,1.19496238737814,0.532681110966626,"Study2_G7_T2_Synchronous.csv","2","7","2"
"10",23.184042,0.242742559466282,-0.133415761665074,1.25494048337251,0.593683882465843,"Study2_G7_T2_Synchronous.csv","2","7","2"
"11",23.185708,0.21263954009708,-0.10156510871181,1.19289266639338,0.682539537966733,"Study2_G7_T2_Synchronous.csv","2","7","2"
"12",23.187376,0.21263954009708,-0.10156510871181,1.05843617005096,0.820433974902758,"Study2_G7_T2_Synchronous.csv","2","7","2"
"13",23.189042,0.21263954009708,-0.10156510871181,0.920798319075661,0.939443107916793,"Study2_G7_T2_Synchronous.csv","2","7","2"
"14",23.190708,0.21263954009708,-0.10156510871181,0.864010660475759,1.02023800502522,"Study2_G7_T2_Synchronous.csv","2","7","2"
"15",23.192374,0.21263954009708,-0.106732714650146,0.905678105787991,1.0617247207072,"Study2_G7_T2_Synchronous.csv","2","7","2"
"16",23.194041,0.21263954009708,-0.115919569651632,0.971995659522459,1.05402437573947,"Study2_G7_T2_Synchronous.csv","2","7","2"
"17",23.195708,0.21263954009708,-0.115919569651632,1.0133087333509,1.01533676547734,"Study2_G7_T2_Synchronous.csv","2","7","2"
"18",23.197375,0.21263954009708,-0.115919569651632,1.01893943350048,0.963598102780567,"Study2_G7_T2_Synchronous.csv","2","7","2"
"19",23.199042,0.21263954009708,-0.115919569651632,0.98372048445826,0.897922182051015,"Study2_G7_T2_Synchronous.csv","2","7","2"
"20",23.200709,0.271742773355529,-0.115919569651632,0.898568272948394,0.839436761301543,"Study2_G7_T2_Synchronous.csv","2","7","2"
"21",23.202377,0.27551532015926,-0.213130416686073,0.784040873541946,0.80951935381726,"Study2_G7_T2_Synchronous.csv","2","7","2"
"22",23.204042,0.27551532015926,-0.215114311523511,0.663120480936383,0.810437555449422,"Study2_G7_T2_Synchronous.csv","2","7","2"
"23",23.205708,0.27551532015926,-0.215114311523511,0.402670356505555,0.813642700580217,"Study2_G7_T2_Synchronous.csv","2","7","2"
"24",23.207376,0.27551532015926,-0.215114311523511,-0.0862674246658438,0.801996950020224,"Study2_G7_T2_Synchronous.csv","2","7","2"
"25",23.209041,0.27551532015926,-0.215114311523511,-0.631319402939927,0.783517722119888,"Study2_G7_T2_Synchronous.csv","2","7","2"
"26",23.210707,0.27551532015926,-0.280993162070722,-1.07987578975648,0.765495883861152,"Study2_G7_T2_Synchronous.csv","2","7","2"
"27",23.212375,0.27551532015926,-0.352361916830199,-1.3660180804974,0.748027248490301,"Study2_G7_T2_Synchronous.csv","2","7","2"
"28",23.214041,0.27551532015926,-0.352361916830199,-1.49515007830664,0.733150120506823,"Study2_G7_T2_Synchronous.csv","2","7","2"
"29",23.215708,0.27551532015926,-0.352361916830199,-1.50141961214813,0.717782488455403,"Study2_G7_T2_Synchronous.csv","2","7","2"
"30",23.217376,0.138617689181288,-0.352361916830199,-1.47907460923838,0.701496680561209,"Study2_G7_T2_Synchronous.csv","2","7","2"
"31",23.219043,0.12987954252312,-0.352361916830199,-1.48164500364426,0.684943967451758,"Study2_G7_T2_Synchronous.csv","2","7","2"
"32",23.220709,0.12987954252312,-0.594085622279079,-1.63434242394827,0.670404471145682,"Study2_G7_T2_Synchronous.csv","2","7","2"
"33",23.222376,0.12987954252312,-0.674660190762038,-1.88692464831974,0.658908085245703,"Study2_G7_T2_Synchronous.csv","2","7","2"
"34",23.224041,0.12987954252312,-0.674660190762038,-2.10665773902426,0.646843772171223,"Study2_G7_T2_Synchronous.csv","2","7","2"
"35",23.225708,0.12987954252312,-0.674660190762038,-2.27539843808894,0.584758504192983,"Study2_G7_T2_Synchronous.csv","2","7","2"
"36",23.227375,0.12987954252312,-0.674660190762038,-2.15207674117208,0.446543620704522,"Study2_G7_T2_Synchronous.csv","2","7","2"
"37",23.22904,0.12987954252312,0.672882434491263,-1.61021451470178,0.225336767393494,"Study2_G7_T2_Synchronous.csv","2","7","2"
"38",23.230707,0.12987954252312,0.729030043876817,-0.933275504843003,-0.0486177715007235,"Study2_G7_T2_Synchronous.csv","2","7","2"
"39",23.232375,0.12987954252312,0.729030043876817,-0.253006932039829,-0.289168474793926,"Study2_G7_T2_Synchronous.csv","2","7","2"
"40",23.234042,1.86335686498508,0.729030043876817,0.30175259094228,-0.502918733967181,"Study2_G7_T2_Synchronous.csv","2","7","2"
"41",23.235708,1.97400435365287,0.729030043876817,0.568315145295179,-0.836944419538887,"Study2_G7_T2_Synchronous.csv","2","7","2"
"42",23.237376,1.97400435365287,0.729030043876817,0.597464242961939,-1.24014998887191,"Study2_G7_T2_Synchronous.csv","2","7","2"
"43",23.239043,1.97400435365287,0.0648036352584909,0.479717199329224,-1.70454667446346,"Study2_G7_T2_Synchronous.csv","2","7","2"
"44",23.240708,1.97400435365287,-1.64320712976006,0.28024751355029,-2.06446636323139,"Study2_G7_T2_Synchronous.csv","2","7","2"
"45",23.242375,1.97400435365287,-1.64320712976006,0.246034079879356,-2.37790284796317,"Study2_G7_T2_Synchronous.csv","2","7","2"
"46",23.244041,1.97400435365287,-1.64320712976006,0.38955216765497,-2.50663689461273,"Study2_G7_T2_Synchronous.csv","2","7","2"
"47",23.245708,1.97400435365287,-1.64320712976006,0.5426584511822,-2.12998060318625,"Study2_G7_T2_Synchronous.csv","2","7","2"
"48",23.247374,1.97400435365287,-1.64320712976006,0.772383689110258,-1.48062063293459,"Study2_G7_T2_Synchronous.csv","2","7","2"
"49",23.24904,1.97400435365287,-0.744949652562173,1.02053868040282,-0.835305335740892,"Study2_G7_T2_Synchronous.csv","2","7","2"
"50",23.250708,3.11183481664343,-0.44553049349621,1.22627904736124,-0.365888652338594,"Study2_G7_T2_Synchronous.csv","2","7","2"
"51",23.252377,3.18446229300453,-0.44553049349621,1.3545941325797,-0.164528213167276,"Study2_G7_T2_Synchronous.csv","2","7","2"
"52",23.254042,3.18446229300453,-0.44553049349621,1.40740691423407,-0.169537446711735,"Study2_G7_T2_Synchronous.csv","2","7","2"
"53",23.255708,3.18446229300453,-0.44553049349621,1.45721580754608,-0.269140137078752,"Study2_G7_T2_Synchronous.csv","2","7","2"
"54",23.257377,3.18446229300453,-0.303797796243042,1.58143357278847,-0.462825803889959,"Study2_G7_T2_Synchronous.csv","2","7","2"
"55",23.259043,3.18446229300453,-0.115919569651632,1.65812521062104,-0.76694196642868,"Study2_G7_T2_Synchronous.csv","2","7","2"
"56",23.260707,3.18446229300453,-0.115919569651632,1.63369213858206,-0.94731212371305,"Study2_G7_T2_Synchronous.csv","2","7","2"
"57",23.262375,3.18446229300453,-0.115919569651632,1.60469859652393,-0.941930812839065,"Study2_G7_T2_Synchronous.csv","2","7","2"
"58",23.264041,3.18446229300453,-0.115919569651632,1.62495685364699,-0.851652630768668,"Study2_G7_T2_Synchronous.csv","2","7","2"
"59",23.265708,3.18446229300453,-0.071925178162722,1.68303591007061,-0.744499218735331,"Study2_G7_T2_Synchronous.csv","2","7","2"
"60",23.267374,0.112678950576772,0.0753603933436298,1.76751581582447,-0.646623632468773,"Study2_G7_T2_Synchronous.csv","2","7","2"
"61",23.269042,-0.0833923265994682,0.0753603933436298,1.88974261219737,-0.591481136842277,"Study2_G7_T2_Synchronous.csv","2","7","2"
"62",23.270709,-0.0833923265994682,0.0753603933436298,2.01665298253032,-0.618579093322146,"Study2_G7_T2_Synchronous.csv","2","7","2"
"63",23.272376,-0.0833923265994682,0.0753603933436298,2.10459782917165,-0.705926666519532,"Study2_G7_T2_Synchronous.csv","2","7","2"
"64",23.274042,-0.0833923265994682,0.091292490792403,2.12838282727936,-0.770272684574676,"Study2_G7_T2_Synchronous.csv","2","7","2"
"65",23.275709,-0.0833923265994682,0.197914989103426,2.05476362693333,-0.764567212306519,"Study2_G7_T2_Synchronous.csv","2","7","2"
"66",23.277377,-0.0833923265994682,0.197914989103426,1.86906220880023,-0.699519909777855,"Study2_G7_T2_Synchronous.csv","2","7","2"
"67",23.27904,-0.0833923265994682,0.197914989103426,1.69481418812044,-0.616624033457469,"Study2_G7_T2_Synchronous.csv","2","7","2"
"68",23.280707,-0.0833923265994682,0.197914989103426,1.60396248722938,-0.520257275891629,"Study2_G7_T2_Synchronous.csv","2","7","2"
"69",23.282375,-0.0833923265994682,0.212167885461126,1.53667256964106,-0.419561900368539,"Study2_G7_T2_Synchronous.csv","2","7","2"
"70",23.284041,0.681267406527407,0.340443952680426,1.51627926541057,-0.323649297662675,"Study2_G7_T2_Synchronous.csv","2","7","2"
"71",23.285707,0.730075474599335,0.340443952680426,1.58891108679499,-0.200857910898875,"Study2_G7_T2_Synchronous.csv","2","7","2"
"72",23.287375,0.730075474599335,0.340443952680426,1.68427872722832,-0.063154987875398,"Study2_G7_T2_Synchronous.csv","2","7","2"
"73",23.289043,0.730075474599335,0.340443952680426,1.70807159922421,0.035183760848969,"Study2_G7_T2_Synchronous.csv","2","7","2"
"74",23.290708,0.730075474599335,0.345791666477724,1.67530828432176,0.0619539304699788,"Study2_G7_T2_Synchronous.csv","2","7","2"
"75",23.292376,0.730075474599335,0.389059532655859,1.66547965377023,0.0362947228321771,"Study2_G7_T2_Synchronous.csv","2","7","2"
"76",23.294042,0.730075474599335,0.389059532655859,1.65405530368593,0.0259959363086594,"Study2_G7_T2_Synchronous.csv","2","7","2"
"77",23.295709,0.730075474599335,0.389059532655859,1.62817561973622,0.0207194275272905,"Study2_G7_T2_Synchronous.csv","2","7","2"
"78",23.297374,0.730075474599335,0.389059532655859,1.53160036305706,0.0129405632171315,"Study2_G7_T2_Synchronous.csv","2","7","2"
"79",23.29904,0.730075474599335,0.393975258430534,1.39485206569116,0.0248120165206061,"Study2_G7_T2_Synchronous.csv","2","7","2"
"80",23.300708,0.818077765129267,0.421831037820357,1.32351480415824,0.0656830385964293,"Study2_G7_T2_Synchronous.csv","2","7","2"
"81",23.302375,0.823694932609901,0.421831037820357,1.36482148624215,0.097039757430445,"Study2_G7_T2_Synchronous.csv","2","7","2"
"82",23.30404,0.823694932609901,0.421831037820357,1.47408167603709,0.0882500238631925,"Study2_G7_T2_Synchronous.csv","2","7","2"
"83",23.305708,0.823694932609901,0.421831037820357,1.57436841232115,0.0475173300843635,"Study2_G7_T2_Synchronous.csv","2","7","2"
"84",23.307377,0.823694932609901,0.421831037820357,1.633235783903,0.00297703873739586,"Study2_G7_T2_Synchronous.csv","2","7","2"
"85",23.309042,0.823694932609901,0.421831037820357,1.66200015611469,-0.0148321408297828,"Study2_G7_T2_Synchronous.csv","2","7","2"
"86",23.310708,0.823694932609901,0.421831037820357,1.68338609959343,0.0308049470249642,"Study2_G7_T2_Synchronous.csv","2","7","2"
"87",23.312376,0.823694932609901,0.421831037820357,1.69948873026757,0.134381370945027,"Study2_G7_T2_Synchronous.csv","2","7","2"
"88",23.314042,0.823694932609901,0.421831037820357,1.73066300851714,0.268597157578001,"Study2_G7_T2_Synchronous.csv","2","7","2"
"89",23.315708,0.823694932609901,0.413007106925652,1.72584035125488,0.410034600761813,"Study2_G7_T2_Synchronous.csv","2","7","2"
"90",23.317374,0.730192498921849,0.372809199516438,1.66513009283511,0.544162595085462,"Study2_G7_T2_Synchronous.csv","2","7","2"
"91",23.319041,0.724224258473675,0.372809199516438,1.58148511698087,0.665673150026279,"Study2_G7_T2_Synchronous.csv","2","7","2"
"92",23.320708,0.724224258473675,0.372809199516438,1.45060782884692,0.766416369850025,"Study2_G7_T2_Synchronous.csv","2","7","2"
"93",23.322375,0.724224258473675,0.372809199516438,1.36984959243561,0.838212858618134,"Study2_G7_T2_Synchronous.csv","2","7","2"
"94",23.324042,0.724224258473675,0.361381152736141,1.32852941225766,0.879444111724177,"Study2_G7_T2_Synchronous.csv","2","7","2"
"95",23.325709,0.724224258473675,0.182341753178148,1.33884688554791,0.875383497834369,"Study2_G7_T2_Synchronous.csv","2","7","2"
"96",23.327377,0.724224258473675,0.182341753178148,1.41200265133222,0.82233766898565,"Study2_G7_T2_Synchronous.csv","2","7","2"
"97",23.329042,0.724224258473675,0.182341753178148,1.51165514261468,0.756992534484319,"Study2_G7_T2_Synchronous.csv","2","7","2"
"98",23.330708,0.724224258473675,0.182341753178148,1.58842846376627,0.718326547364445,"Study2_G7_T2_Synchronous.csv","2","7","2"
"99",23.332376,0.724224258473675,0.182341753178148,1.60513761541556,0.717382128763722,"Study2_G7_T2_Synchronous.csv","2","7","2"
"100",23.334041,0.602615161019971,-0.0891850632484286,1.55516002901173,0.740675956535016,"Study2_G7_T2_Synchronous.csv","2","7","2"
"101",23.335707,0.594852878203777,-0.229062514134846,1.44720018869195,0.773720913531217,"Study2_G7_T2_Synchronous.csv","2","7","2"
"102",23.337375,0.594852878203777,-0.229062514134846,1.32906549832548,0.800486768311036,"Study2_G7_T2_Synchronous.csv","2","7","2"
"103",23.339041,0.594852878203777,-0.229062514134846,1.27798718867046,0.806623316553239,"Study2_G7_T2_Synchronous.csv","2","7","2"
"104",23.340708,0.594852878203777,-0.229062514134846,1.26123261328808,0.794939919840698,"Study2_G7_T2_Synchronous.csv","2","7","2"
"105",23.342376,0.594852878203777,-0.229062514134846,1.21904206740532,0.775385084326395,"Study2_G7_T2_Synchronous.csv","2","7","2"
"106",23.344043,0.594852878203777,-0.707009999781568,1.10238233163868,0.792276564537774,"Study2_G7_T2_Synchronous.csv","2","7","2"
"107",23.345709,0.594852878203777,-1.11415045051766,0.940132749929461,0.869444250370533,"Study2_G7_T2_Synchronous.csv","2","7","2"
"108",23.347376,0.594852878203777,-1.11415045051766,0.778902871689601,0.961478809365546,"Study2_G7_T2_Synchronous.csv","2","7","2"
"109",23.349041,0.594852878203777,-1.11415045051766,0.698671572417374,1.02255231480209,"Study2_G7_T2_Synchronous.csv","2","7","2"
"110",23.350708,0.369160563190042,-1.11415045051766,0.749174304154472,1.03904458730385,"Study2_G7_T2_Synchronous.csv","2","7","2"
"111",23.352375,0.354754670742357,-1.11415045051766,0.833236117694159,1.04361276624991,"Study2_G7_T2_Synchronous.csv","2","7","2"
"112",23.35404,0.354754670742357,-1.11415045051766,0.910083124034576,1.05752838362234,"Study2_G7_T2_Synchronous.csv","2","7","2"
"113",23.355707,0.354754670742357,-1.30555073368788,0.923039710772226,1.06204522299835,"Study2_G7_T2_Synchronous.csv","2","7","2"
"114",23.357375,0.354754670742357,-2.24003446916599,0.883094690651927,1.05694209365608,"Study2_G7_T2_Synchronous.csv","2","7","2"
"115",23.359042,0.354754670742357,-2.24003446916599,0.826902707761862,1.04966035904402,"Study2_G7_T2_Synchronous.csv","2","7","2"
"116",23.360708,0.354754670742357,-2.24003446916599,0.766665144324152,1.04153682890744,"Study2_G7_T2_Synchronous.csv","2","7","2"
"117",23.362376,0.354754670742357,-2.24003446916599,0.679242273610671,1.02739883599634,"Study2_G7_T2_Synchronous.csv","2","7","2"
"118",23.364043,0.354754670742357,-2.24003446916599,0.581542291554784,1.01843701245939,"Study2_G7_T2_Synchronous.csv","2","7","2"
"119",23.365708,0.354754670742357,-2.24003446916599,0.531811988248576,1.02196149113618,"Study2_G7_T2_Synchronous.csv","2","7","2"
"120",23.367375,0.143325438833578,-2.24003446916599,0.542157599109831,1.00797859336185,"Study2_G7_T2_Synchronous.csv","2","7","2"
"121",23.369041,0.129829955945784,-2.35042176340708,0.560207859184875,0.949893491190542,"Study2_G7_T2_Synchronous.csv","2","7","2"
"122",23.370708,0.129829955945784,-2.49674910693598,0.517066412277954,0.897294834631564,"Study2_G7_T2_Synchronous.csv","2","7","2"
"123",23.372374,0.129829955945784,-2.49674910693598,0.428189535477244,0.895023858501685,"Study2_G7_T2_Synchronous.csv","2","7","2"
"124",23.37404,0.129829955945784,-2.49674910693598,0.356871230826381,0.9140882113196,"Study2_G7_T2_Synchronous.csv","2","7","2"
"125",23.375708,0.129829955945784,-2.49674910693598,0.322981089740902,0.9090729004498,"Study2_G7_T2_Synchronous.csv","2","7","2"
"126",23.377377,0.129829955945784,-2.49674910693598,0.189130250892605,0.87177798441543,"Study2_G7_T2_Synchronous.csv","2","7","2"
"127",23.379042,0.129829955945784,-2.49674910693598,-0.116175594928787,0.793320246145249,"Study2_G7_T2_Synchronous.csv","2","7","2"
"128",23.380708,0.129829955945784,-2.42042271408427,-0.412331519510004,0.728961757575482,"Study2_G7_T2_Synchronous.csv","2","7","2"
"129",23.382377,0.129829955945784,-2.13329009335642,-0.600296448911178,0.723864328809231,"Study2_G7_T2_Synchronous.csv","2","7","2"
"130",23.384043,0.125774765651237,-2.13329009335642,-0.684760077551655,0.760530754143206,"Study2_G7_T2_Synchronous.csv","2","7","2"
"131",23.385707,0.125515923717543,-2.13329009335642,-0.721337034104027,0.81954429441632,"Study2_G7_T2_Synchronous.csv","2","7","2"
"132",23.387375,0.125515923717543,-2.13329009335642,-0.783404082558794,0.86684476602645,"Study2_G7_T2_Synchronous.csv","2","7","2"
"133",23.389041,0.125515923717543,-2.13329009335642,-0.874103168970047,0.881789230475712,"Study2_G7_T2_Synchronous.csv","2","7","2"
